time,x,y,z,mag,lagX0,lagX1,lagX2,lagX0.1,lagX1.1,lagX2.1,lagY0,lagY1,lagY2,activity,name
1672662358779623700,-316.2998076706288,-91.2079996145884,-135.6859847109725,356.0549872887021,-316.2998076706288,-317.5002565920371,-319.3753154055881,-316.2998076706288,-317.5002565920371,-319.3753154055881,-91.2079996145884,-92.09824823440847,-93.14294276702424,walking,wiktor
1672662358789623700,-314.54896294100774,-90.00378848516125,-136.28949212720337,354.424262280725,-314.54896294100774,-316.2998076706288,-317.5002565920371,-314.54896294100774,-316.2998076706288,-317.5002565920371,-90.00378848516125,-91.2079996145884,-92.09824823440847,walking,wiktor
1672662358799623700,-313.2713655687574,-88.48810482527423,-136.79483461938335,353.1032709554348,-313.2713655687574,-314.54896294100774,-316.2998076706288,-313.2713655687574,-314.54896294100774,-316.2998076706288,-88.48810482527423,-90.00378848516125,-91.2079996145884,walking,wiktor
1672662358809623700,-312.65556129334783,-86.78618922956215,-136.93508932810056,352.1882470184697,-312.65556129334783,-313.2713655687574,-314.54896294100774,-312.65556129334783,-313.2713655687574,-314.54896294100774,-86.78618922956215,-88.48810482527423,-90.00378848516125,walking,wiktor
1672662358819623700,-312.09675806172766,-85.29253579726583,-136.795535426895,351.2722897811601,-312.09675806172766,-312.65556129334783,-313.2713655687574,-312.09675806172766,-312.65556129334783,-313.2713655687574,-85.29253579726583,-86.78618922956215,-88.48810482527423,walking,wiktor
1672662358829623700,-311.5819191090265,-84.43203673344583,-136.66756682557863,350.5568213066833,-311.5819191090265,-312.09675806172766,-312.65556129334783,-311.5819191090265,-312.09675806172766,-312.65556129334783,-84.43203673344583,-85.29253579726583,-86.78618922956215,walking,wiktor
1672662358839623700,-311.435716677281,-83.45145678883392,-136.37732398721397,350.07874222863603,-311.435716677281,-311.5819191090265,-312.09675806172766,-311.435716677281,-311.5819191090265,-312.09675806172766,-83.45145678883392,-84.43203673344583,-85.29253579726583,walking,wiktor
1672662358849623700,-311.22706540463986,-82.1114076922226,-136.03823519945328,349.4438022769386,-311.22706540463986,-311.435716677281,-311.5819191090265,-311.22706540463986,-311.435716677281,-311.5819191090265,-82.1114076922226,-83.45145678883392,-84.43203673344583,walking,wiktor
1672662358859623700,-310.78806323862113,-81.22753667016862,-135.55236634141863,348.65681835563595,-310.78806323862113,-311.22706540463986,-311.435716677281,-310.78806323862113,-311.22706540463986,-311.435716677281,-81.22753667016862,-82.1114076922226,-83.45145678883392,walking,wiktor
1672662358869623700,-310.9420998386957,-80.3138787266884,-134.87397924558076,348.3192484571589,-310.9420998386957,-310.78806323862113,-311.22706540463986,-310.9420998386957,-310.78806323862113,-311.22706540463986,-80.3138787266884,-81.22753667016862,-82.1114076922226,walking,wiktor
1672662358879623700,-310.9001892915168,-79.3104262601911,-134.23734698618637,347.80560194017,-310.9001892915168,-310.9420998386957,-310.78806323862113,-310.9001892915168,-310.9420998386957,-310.78806323862113,-79.3104262601911,-80.3138787266884,-81.22753667016862,walking,wiktor
1672662358889623700,-310.95969098156377,-78.52875223424202,-133.81812608336614,347.5197623319863,-310.95969098156377,-310.9001892915168,-310.9420998386957,-310.95969098156377,-310.9001892915168,-310.9420998386957,-78.52875223424202,-79.3104262601911,-80.3138787266884,walking,wiktor
1672662358899623700,-310.86900489962886,-77.62993601063936,-133.38146571796543,347.06852431382225,-310.86900489962886,-310.95969098156377,-310.9001892915168,-310.86900489962886,-310.95969098156377,-310.9001892915168,-77.62993601063936,-78.52875223424202,-79.3104262601911,walking,wiktor
1672662358909623700,-311.0535380658188,-76.60080118976659,-132.52010268463866,346.6750119372971,-311.0535380658188,-310.86900489962886,-310.95969098156377,-311.0535380658188,-310.86900489962886,-310.95969098156377,-76.60080118976659,-77.62993601063936,-78.52875223424202,walking,wiktor
1672662358919623700,-310.8074365521017,-75.40514327084165,-131.32283506135326,345.7352820530995,-310.8074365521017,-311.0535380658188,-310.86900489962886,-310.8074365521017,-311.0535380658188,-310.86900489962886,-75.40514327084165,-76.60080118976659,-77.62993601063936,walking,wiktor
1672662358929623700,-310.69896745268574,-74.57074607610728,-130.10819730580303,344.9967935397054,-310.69896745268574,-310.8074365521017,-311.0535380658188,-310.69896745268574,-310.8074365521017,-311.0535380658188,-74.57074607610728,-75.40514327084165,-76.60080118976659,walking,wiktor
1672662358939623700,-310.7278223302989,-73.40696152280717,-129.18869296444387,344.4271765700292,-310.7278223302989,-310.69896745268574,-310.8074365521017,-310.7278223302989,-310.69896745268574,-310.8074365521017,-73.40696152280717,-74.57074607610728,-75.40514327084165,walking,wiktor
1672662358949623700,-310.5563281694707,-72.31447892096298,-128.19052503169038,343.6676119968462,-310.5563281694707,-310.7278223302989,-310.69896745268574,-310.5563281694707,-310.7278223302989,-310.69896745268574,-72.31447892096298,-73.40696152280717,-74.57074607610728,walking,wiktor
1672662358959623700,-310.41281969679284,-71.21100075382158,-127.02438564496568,342.8736207539964,-310.41281969679284,-310.5563281694707,-310.7278223302989,-310.41281969679284,-310.5563281694707,-310.7278223302989,-71.21100075382158,-72.31447892096298,-73.40696152280717,walking,wiktor
