time,x,y,z,mag,lagX0,lagX1,lagX2,lagX0.1,lagX1.1,lagX2.1,lagY0,lagY1,lagY2,activity,name
1672662228682274200,-300.1168134761543,-76.24108319319184,-138.2828441780252,339.1237967048552,-300.1168134761543,-300.453197058892,-300.7180563264886,-300.1168134761543,-300.453197058892,-300.7180563264886,-76.24108319319184,-77.60234832182394,-79.1688049381096,walking,wiktor
1672662228692274200,-300.31406196526103,-75.21166226778946,-137.34520770040777,338.68722449101443,-300.31406196526103,-300.1168134761543,-300.453197058892,-300.31406196526103,-300.1168134761543,-300.453197058892,-75.21166226778946,-76.24108319319184,-77.60234832182394,walking,wiktor
1672662228702274200,-300.46954022419834,-73.98662267078238,-136.4035852640895,338.1743677596923,-300.46954022419834,-300.31406196526103,-300.1168134761543,-300.46954022419834,-300.31406196526103,-300.1168134761543,-73.98662267078238,-75.21166226778946,-76.24108319319184,walking,wiktor
1672662228712274200,-300.5436089940642,-72.65895165966928,-135.24023632546167,337.4843784308036,-300.5436089940642,-300.46954022419834,-300.31406196526103,-300.5436089940642,-300.46954022419834,-300.31406196526103,-72.65895165966928,-73.98662267078238,-75.21166226778946,walking,wiktor
1672662228722274200,-300.7500350073649,-71.71507840709693,-134.3700674530385,337.1186008739378,-300.7500350073649,-300.5436089940642,-300.46954022419834,-300.7500350073649,-300.5436089940642,-300.46954022419834,-71.71507840709693,-72.65895165966928,-73.98662267078238,walking,wiktor
1672662228732274200,-301.183689457304,-70.67458898362543,-133.02793691038926,336.7535364651018,-301.183689457304,-300.7500350073649,-300.5436089940642,-301.183689457304,-300.7500350073649,-300.5436089940642,-70.67458898362543,-71.71507840709693,-72.65895165966928,walking,wiktor
1672662228742274200,-300.78681077341867,-69.14717013314167,-132.1676897837675,335.74147032418296,-300.78681077341867,-301.183689457304,-300.7500350073649,-300.78681077341867,-301.183689457304,-300.7500350073649,-69.14717013314167,-70.67458898362543,-71.71507840709693,walking,wiktor
1672662228752274200,-300.96020200340354,-68.28746211405638,-130.92093372337266,335.2320264516919,-300.96020200340354,-300.78681077341867,-301.183689457304,-300.96020200340354,-300.78681077341867,-301.183689457304,-68.28746211405638,-69.14717013314167,-70.67458898362543,walking,wiktor
1672662228762274200,-300.8253842731738,-67.11201080685183,-130.07343655197008,334.5430207224193,-300.8253842731738,-300.96020200340354,-300.78681077341867,-300.8253842731738,-300.96020200340354,-300.78681077341867,-67.11201080685183,-68.28746211405638,-69.14717013314167,walking,wiktor
1672662228772274200,-301.076291391065,-66.35293357460314,-129.18688825331648,334.2736859645522,-301.076291391065,-300.8253842731738,-300.96020200340354,-301.076291391065,-300.8253842731738,-300.96020200340354,-66.35293357460314,-67.11201080685183,-68.28746211405638,walking,wiktor
