time,x,y,z,mag,lagX0,lagX1,lagX2,lagX0.1,lagX1.1,lagX2.1,lagY0,lagY1,lagY2,activity,name
1672837781214046500,-467.5125474747748,44.77360291794998,-192.2137584954403,507.4630888247452,-467.5125474747748,-465.4036683923784,-461.7733566409359,-467.5125474747748,-465.4036683923784,-461.7733566409359,44.77360291794998,46.92240145886645,46.40236881041714,jogging,karol
1672837781224046500,-467.5314760373776,44.2999872026856,-190.9838174091192,506.9743469486468,-467.5314760373776,-467.5125474747748,-465.4036683923784,-467.5314760373776,-467.5125474747748,-465.4036683923784,44.2999872026856,44.77360291794998,46.92240145886645,jogging,karol
1672837781234046500,-467.7367498174813,44.65079379273726,-192.03567859777905,507.5914325229024,-467.7367498174813,-467.5314760373776,-467.5125474747748,-467.7367498174813,-467.5314760373776,-467.5125474747748,44.65079379273726,44.2999872026856,44.77360291794998,jogging,karol
1672837781244046500,-469.8448004735167,45.4422356111722,-189.75367159714853,508.7490434329469,-469.8448004735167,-467.7367498174813,-467.5314760373776,-469.8448004735167,-467.7367498174813,-467.5314760373776,45.4422356111722,44.65079379273726,44.2999872026856,jogging,karol
1672837781254046500,-472.0115744096172,45.22937204606821,-188.84430389315764,510.3947429051543,-472.0115744096172,-469.8448004735167,-467.7367498174813,-472.0115744096172,-469.8448004735167,-467.7367498174813,45.22937204606821,45.4422356111722,44.65079379273726,jogging,karol
1672837781264046500,-473.2379672251155,45.196224447618334,-189.6341946433837,511.81832724681095,-473.2379672251155,-472.0115744096172,-469.8448004735167,-473.2379672251155,-472.0115744096172,-469.8448004735167,45.196224447618334,45.22937204606821,45.4422356111722,jogging,karol
1672837781274046500,-473.62789214547314,46.29734903886307,-189.62550918622225,512.2740072269179,-473.62789214547314,-473.2379672251155,-472.0115744096172,-473.62789214547314,-473.2379672251155,-472.0115744096172,46.29734903886307,45.196224447618334,45.22937204606821,jogging,karol
1672837781284046500,-476.0607986575855,46.32484859524438,-188.20897176323385,514.0063157861431,-476.0607986575855,-473.62789214547314,-473.2379672251155,-476.0607986575855,-473.62789214547314,-473.2379672251155,46.32484859524438,46.29734903886307,45.196224447618334,jogging,karol
1672837781294046500,-476.9670133784298,47.60733046199167,-186.9414746312276,514.5008306136682,-476.9670133784298,-476.0607986575855,-473.62789214547314,-476.9670133784298,-476.0607986575855,-473.62789214547314,47.60733046199167,46.32484859524438,46.29734903886307,jogging,karol
1672837781304046500,-478.5337518840426,49.33013074124835,-185.40627372282216,515.5613443877936,-478.5337518840426,-476.9670133784298,-476.0607986575855,-478.5337518840426,-476.9670133784298,-476.0607986575855,49.33013074124835,47.60733046199167,46.32484859524438,jogging,karol
1672837781314046500,-481.869991294765,50.97115895925985,-183.60302455371465,518.1764353782783,-481.869991294765,-478.5337518840426,-476.9670133784298,-481.869991294765,-478.5337518840426,-476.9670133784298,50.97115895925985,49.33013074124835,47.60733046199167,jogging,karol
1672837781324046500,-483.6920378423057,51.14606413187341,-182.3452803499212,519.4455781062301,-483.6920378423057,-481.869991294765,-478.5337518840426,-483.6920378423057,-481.869991294765,-478.5337518840426,51.14606413187341,50.97115895925985,49.33013074124835,jogging,karol
1672837781334046500,-483.7959672539371,51.13416326370835,-181.2325372440133,519.151686060784,-483.7959672539371,-483.6920378423057,-481.869991294765,-483.7959672539371,-483.6920378423057,-481.869991294765,51.13416326370835,51.14606413187341,50.97115895925985,jogging,karol
1672837781344046500,-484.09608155711527,52.32872871717149,-181.29746470238825,519.5729811447303,-484.09608155711527,-483.7959672539371,-483.6920378423057,-484.09608155711527,-483.7959672539371,-483.6920378423057,52.32872871717149,51.13416326370835,51.14606413187341,jogging,karol
1672837781354046500,-486.66026874834944,53.68037072839351,-181.8534917159804,522.2934920416371,-486.66026874834944,-484.09608155711527,-483.7959672539371,-486.66026874834944,-484.09608155711527,-483.7959672539371,53.68037072839351,52.32872871717149,51.13416326370835,jogging,karol
1672837781364046500,-486.89174483767846,54.400697254554345,-180.6714969409683,522.1735313664902,-486.89174483767846,-486.66026874834944,-484.09608155711527,-486.89174483767846,-486.66026874834944,-484.09608155711527,54.400697254554345,53.68037072839351,52.32872871717149,jogging,karol
1672837781374046500,-485.89328715142057,54.83050301067304,-180.47347073464127,521.2190942379449,-485.89328715142057,-486.89174483767846,-486.66026874834944,-485.89328715142057,-486.89174483767846,-486.66026874834944,54.83050301067304,54.400697254554345,53.68037072839351,jogging,karol
1672837781384046500,-485.96842255605367,56.22138934486105,-179.82293925695225,521.2124728213007,-485.96842255605367,-485.89328715142057,-486.89174483767846,-485.96842255605367,-485.89328715142057,-486.89174483767846,56.22138934486105,54.83050301067304,54.400697254554345,jogging,karol
1672837781394046500,-486.1368700818197,56.82362883451096,-179.58514744759017,521.3528617267225,-486.1368700818197,-485.96842255605367,-485.89328715142057,-486.1368700818197,-485.96842255605367,-485.89328715142057,56.82362883451096,56.22138934486105,54.83050301067304,jogging,karol
1672837781404046500,-488.1675382249485,57.01547083020024,-178.82839803731164,523.0085135398728,-488.1675382249485,-486.1368700818197,-485.96842255605367,-488.1675382249485,-486.1368700818197,-485.96842255605367,57.01547083020024,56.82362883451096,56.22138934486105,jogging,karol
1672837781414046500,-487.930184475537,56.09950526750753,-178.056537948154,522.4243008510161,-487.930184475537,-488.1675382249485,-486.1368700818197,-487.930184475537,-488.1675382249485,-486.1368700818197,56.09950526750753,57.01547083020024,56.82362883451096,jogging,karol
1672837781424046500,-486.8044356658663,55.68215367999259,-178.27193011758266,521.4019005433843,-486.8044356658663,-487.930184475537,-488.1675382249485,-486.8044356658663,-487.930184475537,-488.1675382249485,55.68215367999259,56.09950526750753,57.01547083020024,jogging,karol
1672837781434046500,-487.8341106524723,56.98956112052185,-177.98055652925888,522.4050230379327,-487.8341106524723,-486.8044356658663,-487.930184475537,-487.8341106524723,-486.8044356658663,-487.930184475537,56.98956112052185,55.68215367999259,56.09950526750753,jogging,karol
1672837781444046500,-490.0870667849224,57.782785086830295,-179.32153593082109,525.0527559501317,-490.0870667849224,-487.8341106524723,-486.8044356658663,-490.0870667849224,-487.8341106524723,-486.8044356658663,57.782785086830295,56.98956112052185,55.68215367999259,jogging,karol
