time,x,y,z,mag,lagX0,lagX1,lagX2,lagX0.1,lagX1.1,lagX2.1,lagY0,lagY1,lagY2,activity,name
1670850179863838800,-15.129619952293265,-84.23751064457201,-344.61427646142795,355.0828961531782,-15.129619952293265,-16.45720037839892,-17.81313657418892,-15.129619952293265,-16.45720037839892,-17.81313657418892,-84.23751064457201,-84.63825400356629,-85.05300906988892,upstairs,kasper
1670850179873838800,-14.006885041817766,-83.99719570086,-343.7368651348153,354.1281606521761,-14.006885041817766,-15.129619952293265,-16.45720037839892,-14.006885041817766,-15.129619952293265,-16.45720037839892,-83.99719570086,-84.23751064457201,-84.63825400356629,upstairs,kasper
1670850179883838800,-13.34843287543192,-83.94037272977307,-343.2157457986488,353.5833918587889,-13.34843287543192,-14.006885041817766,-15.129619952293265,-13.34843287543192,-14.006885041817766,-15.129619952293265,-83.94037272977307,-83.99719570086,-84.23751064457201,upstairs,kasper
1670850179893838800,-12.401721591670771,-83.86922211674776,-343.79931703581497,354.0986013968404,-12.401721591670771,-13.34843287543192,-14.006885041817766,-12.401721591670771,-13.34843287543192,-14.006885041817766,-83.86922211674776,-83.94037272977307,-83.99719570086,upstairs,kasper
1670850179903838800,-11.932632885159652,-83.78968524421117,-344.2366914409453,354.4883620305532,-11.932632885159652,-12.401721591670771,-13.34843287543192,-11.932632885159652,-12.401721591670771,-13.34843287543192,-83.78968524421117,-83.86922211674776,-83.94037272977307,upstairs,kasper
1670850179913838800,-11.671530749698848,-83.7520917933868,-344.6545839488762,354.87662609248025,-11.671530749698848,-11.932632885159652,-12.401721591670771,-11.671530749698848,-11.932632885159652,-12.401721591670771,-83.7520917933868,-83.78968524421117,-83.86922211674776,upstairs,kasper
1670850179923838800,-11.358178725685756,-83.55025993501275,-345.3776331972479,355.5212562873077,-11.358178725685756,-11.671530749698848,-11.932632885159652,-11.358178725685756,-11.671530749698848,-11.932632885159652,-83.55025993501275,-83.7520917933868,-83.78968524421117,upstairs,kasper
1670850179933838800,-11.099986270739052,-83.66550416788398,-345.90746201086586,356.0549094699797,-11.099986270739052,-11.358178725685756,-11.671530749698848,-11.099986270739052,-11.358178725685756,-11.671530749698848,-83.66550416788398,-83.55025993501275,-83.7520917933868,upstairs,kasper
1670850179943838800,-10.443365600662458,-83.70979311333534,-346.1151823531988,356.24726357339864,-10.443365600662458,-11.099986270739052,-11.358178725685756,-10.443365600662458,-11.099986270739052,-11.358178725685756,-83.70979311333534,-83.66550416788398,-83.55025993501275,upstairs,kasper
1670850179953838800,-9.77320003595374,-83.21954089355349,-344.52586097149106,354.568859748884,-9.77320003595374,-10.443365600662458,-11.099986270739052,-9.77320003595374,-10.443365600662458,-11.099986270739052,-83.21954089355349,-83.70979311333534,-83.66550416788398,upstairs,kasper
1670850179963838800,-10.606622371007369,-83.03471734878234,-342.34227130091966,352.4280003671471,-10.606622371007369,-9.77320003595374,-10.443365600662458,-10.606622371007369,-9.77320003595374,-10.443365600662458,-83.03471734878234,-83.21954089355349,-83.70979311333534,upstairs,kasper
1670850179973838800,-11.466053534287282,-82.73755902794447,-340.6617247013817,350.7525976155753,-11.466053534287282,-10.606622371007369,-9.77320003595374,-11.466053534287282,-10.606622371007369,-9.77320003595374,-82.73755902794447,-83.03471734878234,-83.21954089355349,upstairs,kasper
1670850179983838800,-12.33376563081747,-82.7970268365631,-340.1063637270965,350.25677448877207,-12.33376563081747,-11.466053534287282,-10.606622371007369,-12.33376563081747,-11.466053534287282,-10.606622371007369,-82.7970268365631,-82.73755902794447,-83.03471734878234,upstairs,kasper
1670850179993838800,-12.738754016275076,-82.5403685919047,-339.7049560714012,349.82087627905696,-12.738754016275076,-12.33376563081747,-11.466053534287282,-12.738754016275076,-12.33376563081747,-11.466053534287282,-82.5403685919047,-82.7970268365631,-82.73755902794447,upstairs,kasper
1670850180003838800,-12.85441389340014,-82.12572773925194,-339.758258837481,349.7792812067652,-12.85441389340014,-12.738754016275076,-12.33376563081747,-12.85441389340014,-12.738754016275076,-12.33376563081747,-82.12572773925194,-82.5403685919047,-82.7970268365631,upstairs,kasper
1670850180013838800,-12.829666869410705,-82.09864726159773,-340.3920284211094,350.3876727951508,-12.829666869410705,-12.85441389340014,-12.738754016275076,-12.829666869410705,-12.85441389340014,-12.738754016275076,-82.09864726159773,-82.12572773925194,-82.5403685919047,upstairs,kasper
1670850180023838800,-13.003433346973624,-82.25998825828107,-340.4554662496791,350.4935369537477,-13.003433346973624,-12.829666869410705,-12.85441389340014,-13.003433346973624,-12.829666869410705,-12.85441389340014,-82.25998825828107,-82.09864726159773,-82.12572773925194,upstairs,kasper
1670850180033838800,-12.868223369954489,-82.12216339816227,-341.4487758748711,351.4212677689577,-12.868223369954489,-13.003433346973624,-12.829666869410705,-12.868223369954489,-13.003433346973624,-12.829666869410705,-82.12216339816227,-82.25998825828107,-82.09864726159773,upstairs,kasper
1670850180043838800,-12.620336510359948,-82.06337267203429,-342.0047767975925,351.93882619045456,-12.620336510359948,-12.868223369954489,-13.003433346973624,-12.620336510359948,-12.868223369954489,-13.003433346973624,-82.06337267203429,-82.12216339816227,-82.25998825828107,upstairs,kasper
1670850180053838800,-12.257918737826232,-82.01159551776291,-342.38636226320534,352.2847987566072,-12.257918737826232,-12.620336510359948,-12.868223369954489,-12.257918737826232,-12.620336510359948,-12.868223369954489,-82.01159551776291,-82.06337267203429,-82.12216339816227,upstairs,kasper
1670850180063838800,-12.008791628790878,-81.71382745871213,-342.8366736094802,352.6447865004517,-12.008791628790878,-12.257918737826232,-12.620336510359948,-12.008791628790878,-12.257918737826232,-12.620336510359948,-81.71382745871213,-82.01159551776291,-82.06337267203429,upstairs,kasper
1670850180073838800,-11.65378101723476,-81.50050436485111,-343.1196695810437,352.8586834373322,-11.65378101723476,-12.008791628790878,-12.257918737826232,-11.65378101723476,-12.008791628790878,-12.257918737826232,-81.50050436485111,-81.71382745871213,-82.01159551776291,upstairs,kasper
