time,x,y,z,mag,lagX0,lagX1,lagX2,lagX0.1,lagX1.1,lagX2.1,lagY0,lagY1,lagY2,activity,name
1671725091116060800,-333.5311493298836,-91.0766504758554,-98.44592991036546,359.4851665244768,-333.5311493298836,-333.4892930719146,-333.264046970914,-333.5311493298836,-333.4892930719146,-333.264046970914,-91.0766504758554,-91.19390393000646,-90.99444350742026,sitting,wiktor
1671725091126060800,-333.8393524194749,-91.22060523216534,-98.61002563384665,359.85253812955773,-333.8393524194749,-333.5311493298836,-333.4892930719146,-333.8393524194749,-333.5311493298836,-333.4892930719146,-91.22060523216534,-91.0766504758554,-91.19390393000646,sitting,wiktor
1671725091136060800,-333.6900659137369,-91.0390253569004,-98.49131573335688,359.6355147956556,-333.6900659137369,-333.8393524194749,-333.5311493298836,-333.6900659137369,-333.8393524194749,-333.5311493298836,-91.0390253569004,-91.22060523216534,-91.0766504758554,sitting,wiktor
1671725091146060800,-333.998081016496,-91.42306747386024,-98.50869358732788,360.0234132682399,-333.998081016496,-333.6900659137369,-333.8393524194749,-333.998081016496,-333.6900659137369,-333.8393524194749,-91.42306747386024,-91.0390253569004,-91.22060523216534,sitting,wiktor
1671725091156060800,-332.91025153325955,-91.08474430774294,-98.380659530263,358.89332731489253,-332.91025153325955,-333.998081016496,-333.6900659137369,-332.91025153325955,-333.998081016496,-333.6900659137369,-91.08474430774294,-91.42306747386024,-91.0390253569004,sitting,wiktor
1671725091166060800,-333.38755149841506,-91.1228159324476,-98.46543880075956,359.3689882499507,-333.38755149841506,-332.91025153325955,-333.998081016496,-333.38755149841506,-332.91025153325955,-333.998081016496,-91.1228159324476,-91.08474430774294,-91.42306747386024,sitting,wiktor
1671725091176060800,-333.6321336248664,-90.90309967774252,-98.43221224779872,359.53118713972225,-333.6321336248664,-333.38755149841506,-332.91025153325955,-333.6321336248664,-333.38755149841506,-332.91025153325955,-90.90309967774252,-91.1228159324476,-91.08474430774294,sitting,wiktor
1671725091186060800,-333.3690747747619,-91.13794470186852,-98.1640126793512,359.2732085279578,-333.3690747747619,-333.6321336248664,-333.38755149841506,-333.3690747747619,-333.6321336248664,-333.38755149841506,-91.13794470186852,-90.90309967774252,-91.1228159324476,sitting,wiktor
1671725091196060800,-333.28561362550687,-91.06880423630878,-98.05024409308068,359.1471532971889,-333.28561362550687,-333.3690747747619,-333.6321336248664,-333.28561362550687,-333.3690747747619,-333.6321336248664,-91.06880423630878,-91.13794470186852,-90.90309967774252,sitting,wiktor
1671725091206060800,-333.2796252906658,-91.28692587812834,-98.289513249893,359.2623552295264,-333.2796252906658,-333.28561362550687,-333.3690747747619,-333.2796252906658,-333.28561362550687,-333.3690747747619,-91.28692587812834,-91.06880423630878,-91.13794470186852,sitting,wiktor
1671725091216060800,-333.75860543737446,-91.2395136069031,-98.56518063084454,359.77013547474485,-333.75860543737446,-333.2796252906658,-333.28561362550687,-333.75860543737446,-333.2796252906658,-333.28561362550687,-91.2395136069031,-91.28692587812834,-91.06880423630878,sitting,wiktor
1671725091226060800,-333.630239703589,-91.1029892785287,-98.6077796380982,359.62812140503377,-333.630239703589,-333.75860543737446,-333.2796252906658,-333.630239703589,-333.75860543737446,-333.2796252906658,-91.1029892785287,-91.2395136069031,-91.28692587812834,sitting,wiktor
1671725091236060800,-333.4194414687532,-91.17582103284752,-98.7138811440714,359.4801588695474,-333.4194414687532,-333.630239703589,-333.75860543737446,-333.4194414687532,-333.630239703589,-333.75860543737446,-91.17582103284752,-91.1029892785287,-91.2395136069031,sitting,wiktor
1671725091246060800,-333.57042847076343,-91.55271709416,-98.47456507217574,359.6503450904033,-333.57042847076343,-333.4194414687532,-333.630239703589,-333.57042847076343,-333.4194414687532,-333.630239703589,-91.55271709416,-91.17582103284752,-91.1029892785287,sitting,wiktor
1671725091256060800,-333.71565784780864,-91.00080110309376,-98.3060716324019,359.5989012969804,-333.71565784780864,-333.57042847076343,-333.4194414687532,-333.71565784780864,-333.57042847076343,-333.4194414687532,-91.00080110309376,-91.55271709416,-91.17582103284752,sitting,wiktor
1671725091266060800,-333.72101289854095,-91.20009507383224,-98.5905305952708,359.7322122281534,-333.72101289854095,-333.71565784780864,-333.57042847076343,-333.72101289854095,-333.71565784780864,-333.57042847076343,-91.20009507383224,-91.00080110309376,-91.55271709416,sitting,wiktor
1671725091276060800,-333.51902611253746,-91.03871326017132,-98.59108198740068,359.50408834750334,-333.51902611253746,-333.72101289854095,-333.71565784780864,-333.51902611253746,-333.72101289854095,-333.71565784780864,-91.03871326017132,-91.20009507383224,-91.00080110309376,sitting,wiktor
1671725091286060800,-333.8679658936238,-91.08718751427232,-98.52643921742695,359.8223917491399,-333.8679658936238,-333.51902611253746,-333.72101289854095,-333.8679658936238,-333.51902611253746,-333.72101289854095,-91.08718751427232,-91.03871326017132,-91.20009507383224,sitting,wiktor
1671725091296060800,-333.591450629378,-90.6957052316747,-98.35699133361216,359.4204566029649,-333.591450629378,-333.8679658936238,-333.51902611253746,-333.591450629378,-333.8679658936238,-333.51902611253746,-90.6957052316747,-91.08718751427232,-91.03871326017132,sitting,wiktor
1671725091306060800,-333.0091133555179,-91.07092176614528,-98.96253371006097,359.14142819713584,-333.0091133555179,-333.591450629378,-333.8679658936238,-333.0091133555179,-333.591450629378,-333.8679658936238,-91.07092176614528,-90.6957052316747,-91.08718751427232,sitting,wiktor
1671725091316060800,-333.68749875290484,-91.08198195539582,-98.62600720628286,359.68091909127827,-333.68749875290484,-333.0091133555179,-333.591450629378,-333.68749875290484,-333.0091133555179,-333.591450629378,-91.08198195539582,-91.07092176614528,-90.6957052316747,sitting,wiktor
1671725091326060800,-333.3547659462315,-90.97712488090006,-98.8595212848989,359.40985264644746,-333.3547659462315,-333.68749875290484,-333.0091133555179,-333.3547659462315,-333.68749875290484,-333.0091133555179,-90.97712488090006,-91.08198195539582,-91.07092176614528,sitting,wiktor
