time,x,y,z,mag,lagX0,lagX1,lagX2,lagY0,lagY1,lagY2,lagZ0,lagZ1,lagZ2,activity,name
1672842696690193700,0.6668114388721941,-0.7200786665694744,1.341922514824282,1.6625001704816764,0.6668114388721941,0.8351423805225574,0.9704518155238642,-0.7200786665694744,-0.7693588703512886,-0.9493521757457322,1.341922514824282,1.4194465176118152,1.579177136679649,downstairs,wiktor
1672842696700193700,0.4758782393003671,-0.8595416403584858,1.3121705544196955,1.639226492598221,0.4758782393003671,0.6668114388721941,0.8351423805225574,-0.8595416403584858,-0.7200786665694744,-0.7693588703512886,1.3121705544196955,1.341922514824282,1.4194465176118152,downstairs,wiktor
1672842696710193700,0.3559051942842944,-0.9177659822985162,1.2557282671393768,1.59556146433654,0.3559051942842944,0.4758782393003671,0.6668114388721941,-0.9177659822985162,-0.8595416403584858,-0.7200786665694744,1.2557282671393768,1.3121705544196955,1.341922514824282,downstairs,wiktor
1672842696720193700,0.2338457594045568,-0.829674227519254,1.111945609331999,1.4069350379864294,0.2338457594045568,0.3559051942842944,0.4758782393003671,-0.829674227519254,-0.9177659822985162,-0.8595416403584858,1.111945609331999,1.2557282671393768,1.3121705544196955,downstairs,wiktor
1672842696730193700,0.1449945158255063,-0.555016778000636,0.9212021051153312,1.085209819320945,0.1449945158255063,0.2338457594045568,0.3559051942842944,-0.555016778000636,-0.829674227519254,-0.9177659822985162,0.9212021051153312,1.111945609331999,1.2557282671393768,downstairs,wiktor
1672842696740193700,-0.0078955417317525,-0.1064093463394674,0.6465487770899521,0.6552942924550336,-0.0078955417317525,0.1449945158255063,0.2338457594045568,-0.1064093463394674,-0.555016778000636,-0.829674227519254,0.6465487770899521,0.9212021051153312,1.111945609331999,downstairs,wiktor
1672842696750193700,-0.1527813451187261,0.2816859265979995,0.3917328326370479,0.5061064244064742,-0.1527813451187261,-0.0078955417317525,0.1449945158255063,0.2816859265979995,-0.1064093463394674,-0.555016778000636,0.3917328326370479,0.6465487770899521,0.9212021051153312,downstairs,wiktor
1672842696760193700,-0.3406141550701444,0.45968027924007,0.276235051954834,0.6353186331950819,-0.3406141550701444,-0.1527813451187261,-0.0078955417317525,0.45968027924007,0.2816859265979995,-0.1064093463394674,0.276235051954834,0.3917328326370479,0.6465487770899521,downstairs,wiktor
1672842696770193700,-0.4700377352688136,0.3336177743156976,0.2837390077391999,0.6424516452067197,-0.4700377352688136,-0.3406141550701444,-0.1527813451187261,0.3336177743156976,0.45968027924007,0.2816859265979995,0.2837390077391999,0.276235051954834,0.3917328326370479,downstairs,wiktor
1672842696780193700,-0.5022485383046236,0.1547844403956784,0.2859540191285635,0.5983155674671294,-0.5022485383046236,-0.4700377352688136,-0.3406141550701444,0.1547844403956784,0.3336177743156976,0.45968027924007,0.2859540191285635,0.2837390077391999,0.276235051954834,downstairs,wiktor
1672842696790193700,-0.5240223810602559,0.093172745343746,0.2234780526596669,0.5772547586183309,-0.5240223810602559,-0.5022485383046236,-0.4700377352688136,0.093172745343746,0.1547844403956784,0.3336177743156976,0.2234780526596669,0.2859540191285635,0.2837390077391999,downstairs,wiktor
1672842696800193700,-0.4841164538696849,0.1703355844426877,0.1733399364792072,0.541691504283948,-0.4841164538696849,-0.5240223810602559,-0.5022485383046236,0.1703355844426877,0.093172745343746,0.1547844403956784,0.1733399364792072,0.2234780526596669,0.2859540191285635,downstairs,wiktor
1672842696810193700,-0.4670020148198171,0.4375979085629631,0.1212657456775921,0.6513740803096102,-0.4670020148198171,-0.4841164538696849,-0.5240223810602559,0.4375979085629631,0.1703355844426877,0.093172745343746,0.1212657456775921,0.1733399364792072,0.2234780526596669,downstairs,wiktor
1672842696820193700,-0.5699088831232054,0.9616121782106866,0.1453864792979539,1.127222846072814,-0.5699088831232054,-0.4670020148198171,-0.4841164538696849,0.9616121782106866,0.4375979085629631,0.1703355844426877,0.1453864792979539,0.1212657456775921,0.1733399364792072,downstairs,wiktor
1672842696830193700,-0.5781871618810736,1.440423894599416,0.1020834201775227,1.5554878382591684,-0.5781871618810736,-0.5699088831232054,-0.4670020148198171,1.440423894599416,0.9616121782106866,0.4375979085629631,0.1020834201775227,0.1453864792979539,0.1212657456775921,downstairs,wiktor
1672842696840193700,-0.2118718435110168,1.5743153630672744,-0.1759519990625468,1.5982232780298589,-0.2118718435110168,-0.5781871618810736,-0.5699088831232054,1.5743153630672744,1.440423894599416,0.9616121782106866,-0.1759519990625468,0.1020834201775227,0.1453864792979539,downstairs,wiktor
1672842696850193700,-0.0077880723058589,1.6153284031977229,-0.4335490410137226,1.6725164499075833,-0.0077880723058589,-0.2118718435110168,-0.5781871618810736,1.6153284031977229,1.5743153630672744,1.440423894599416,-0.4335490410137226,-0.1759519990625468,0.1020834201775227,downstairs,wiktor
1672842696860193700,0.0874655584101387,1.5917567644379669,-0.520004162181417,1.6768256169703573,0.0874655584101387,-0.0077880723058589,-0.2118718435110168,1.5917567644379669,1.6153284031977229,1.5743153630672744,-0.520004162181417,-0.4335490410137226,-0.1759519990625468,downstairs,wiktor
1672842696870193700,0.1438416799188803,1.4727779850496907,-0.7093325064985437,1.6410112817724378,0.1438416799188803,0.0874655584101387,-0.0077880723058589,1.4727779850496907,1.5917567644379669,1.6153284031977229,-0.7093325064985437,-0.520004162181417,-0.4335490410137226,downstairs,wiktor
1672842696880193700,0.1470340091806036,1.4937783817531047,-0.9171778252652556,1.7590361044637344,0.1470340091806036,0.1438416799188803,0.0874655584101387,1.4937783817531047,1.4727779850496907,1.5917567644379669,-0.9171778252652556,-0.7093325064985437,-0.520004162181417,downstairs,wiktor
1672842696890193700,0.1678647452981309,1.5091904169260255,-1.0659950120138624,1.8553112010910169,0.1678647452981309,0.1470340091806036,0.1438416799188803,1.5091904169260255,1.4937783817531047,1.4727779850496907,-1.0659950120138624,-0.9171778252652556,-0.7093325064985437,downstairs,wiktor
1672842696900193700,0.0896973433614847,1.517688442817782,-1.1507250508322122,1.90672283394351,0.0896973433614847,0.1678647452981309,0.1470340091806036,1.517688442817782,1.5091904169260255,1.4937783817531047,-1.1507250508322122,-1.0659950120138624,-0.9171778252652556,downstairs,wiktor
1672842696910193700,-0.037845201518688,1.3619116772630266,-1.1661455448959286,1.7933574958228498,-0.037845201518688,0.0896973433614847,0.1678647452981309,1.3619116772630266,1.517688442817782,1.5091904169260255,-1.1661455448959286,-1.1507250508322122,-1.0659950120138624,downstairs,wiktor
1672842696920193700,-0.1803000597749721,1.189148781509211,-1.0217932667801533,1.5781775616694584,-0.1803000597749721,-0.037845201518688,0.0896973433614847,1.189148781509211,1.3619116772630266,1.517688442817782,-1.0217932667801533,-1.1661455448959286,-1.1507250508322122,downstairs,wiktor
1672842696930193700,-0.3134512257387953,0.9753141076060164,-0.7689269642965765,1.2809129384290026,-0.3134512257387953,-0.1803000597749721,-0.037845201518688,0.9753141076060164,1.189148781509211,1.3619116772630266,-0.7689269642965765,-1.0217932667801533,-1.1661455448959286,downstairs,wiktor
1672842696940193700,-0.3756167317988836,0.6084959634758279,-0.5244554171037379,0.886796905330136,-0.3756167317988836,-0.3134512257387953,-0.1803000597749721,0.6084959634758279,0.9753141076060164,1.189148781509211,-0.5244554171037379,-0.7689269642965765,-1.0217932667801533,downstairs,wiktor
1672842696950193700,-0.2173917319444159,0.1737172753740252,-0.3126414009975005,0.4185468940260429,-0.2173917319444159,-0.3756167317988836,-0.3134512257387953,0.1737172753740252,0.6084959634758279,0.9753141076060164,-0.3126414009975005,-0.5244554171037379,-0.7689269642965765,downstairs,wiktor
1672842696960193700,0.2401971373418214,-0.1887878224635328,-0.182796678741769,0.3560198484027958,0.2401971373418214,-0.2173917319444159,-0.3756167317988836,-0.1887878224635328,0.1737172753740252,0.6084959634758279,-0.182796678741769,-0.3126414009975005,-0.5244554171037379,downstairs,wiktor
1672842696970193700,0.4089108971608229,-0.7908444263232358,-0.090103938509613,0.8948529198691488,0.4089108971608229,0.2401971373418214,-0.2173917319444159,-0.7908444263232358,-0.1887878224635328,0.1737172753740252,-0.090103938509613,-0.182796678741769,-0.3126414009975005,downstairs,wiktor
1672842696980193700,0.5390186532651222,-1.2937992338809647,0.0782051166843166,1.4037712087211096,0.5390186532651222,0.4089108971608229,0.2401971373418214,-1.2937992338809647,-0.7908444263232358,-0.1887878224635328,0.0782051166843166,-0.090103938509613,-0.182796678741769,downstairs,wiktor
1672842696990193700,0.9019991641774366,-1.5058806702714538,0.2526020581094643,1.773439281462755,0.9019991641774366,0.5390186532651222,0.4089108971608229,-1.5058806702714538,-1.2937992338809647,-0.7908444263232358,0.2526020581094643,0.0782051166843166,-0.090103938509613,downstairs,wiktor
1672842697000193700,1.3639290760668554,-1.4483901789186198,0.4470884698040797,2.039123521212056,1.3639290760668554,0.9019991641774366,0.5390186532651222,-1.4483901789186198,-1.5058806702714538,-1.2937992338809647,0.4470884698040797,0.2526020581094643,0.0782051166843166,downstairs,wiktor
1672842697010193700,1.8308065017363129,-1.1441356131950198,0.5124592144383772,2.218899095192005,1.8308065017363129,1.3639290760668554,0.9019991641774366,-1.1441356131950198,-1.4483901789186198,-1.5058806702714538,0.5124592144383772,0.4470884698040797,0.2526020581094643,downstairs,wiktor
1672842697020193700,2.104447771455423,-0.7214762568273809,0.2900420283881538,2.243513492310857,2.104447771455423,1.8308065017363129,1.3639290760668554,-0.7214762568273809,-1.1441356131950198,-1.4483901789186198,0.2900420283881538,0.5124592144383772,0.4470884698040797,downstairs,wiktor
1672842697030193700,2.1369606595973454,-0.2049591976577709,-0.0695865034734472,2.147894647052526,2.1369606595973454,2.104447771455423,1.8308065017363129,-0.2049591976577709,-0.7214762568273809,-1.1441356131950198,-0.0695865034734472,0.2900420283881538,0.5124592144383772,downstairs,wiktor
1672842697040193700,2.0801257115395813,0.1206730956824628,-0.3047027294930804,2.105784586606658,2.0801257115395813,2.1369606595973454,2.104447771455423,0.1206730956824628,-0.2049591976577709,-0.7214762568273809,-0.3047027294930804,-0.0695865034734472,0.2900420283881538,downstairs,wiktor
1672842697050193700,2.250188230593533,0.5711438262118789,-0.3763184860305287,2.351843520783198,2.250188230593533,2.0801257115395813,2.1369606595973454,0.5711438262118789,0.1206730956824628,-0.2049591976577709,-0.3763184860305287,-0.3047027294930804,-0.0695865034734472,downstairs,wiktor
1672842697060193700,2.437725990205409,0.7534004993042144,-0.458580874726533,2.592376657497852,2.437725990205409,2.250188230593533,2.0801257115395813,0.7534004993042144,0.5711438262118789,0.1206730956824628,-0.458580874726533,-0.3763184860305287,-0.3047027294930804,downstairs,wiktor
1672842697070193700,2.5484791785730114,0.590110435479111,-0.6427592951261378,2.6937178696278803,2.5484791785730114,2.437725990205409,2.250188230593533,0.590110435479111,0.7534004993042144,0.5711438262118789,-0.6427592951261378,-0.458580874726533,-0.3763184860305287,downstairs,wiktor
