time,x,y,z,mag,lagX0,lagX1,lagX2,lagY0,lagY1,lagY2,lagZ0,lagZ1,lagZ2,jerkMag,jerkX,jerkY,jerkZ,activity,name
1674933995585273500,0.006056800516489,-0.4107207816315074,-0.4107207816315074,0.5808784776185887,0.006056800516489,0.0216436462191072,0.0247283905169064,-0.4107207816315074,-0.4146960090087018,-0.4270338442629645,-0.4107207816315074,-0.4146960090087018,-0.4270338442629645,0.0001182932298964,0.00010649282389,5.900203003200122e-06,5.900203003200122e-06,upstairs,michal
1674933995595273500,-0.0085372272956029,-0.4072856097280358,-0.4072856097280358,0.5760520983669556,-0.0085372272956029,0.006056800516489,0.0216436462191072,-0.4072856097280358,-0.4107207816315074,-0.4146960090087018,-0.4072856097280358,-0.4107207816315074,-0.4146960090087018,0.0001056180635416,1.0096480791861531e-06,5.230420773122922e-05,5.230420773122922e-05,upstairs,michal
1674933995605273500,-0.0071162078874412,-0.3970577841789536,-0.3970577841789536,0.5615695935223864,-0.0071162078874412,-0.0085372272956029,0.006056800516489,-0.3970577841789536,-0.4072856097280358,-0.4107207816315074,-0.3970577841789536,-0.4072856097280358,-0.4107207816315074,2.84310674195498e-05,7.636885788346906e-08,1.4177349280833163e-05,1.4177349280833163e-05,upstairs,michal
1674933995615273500,-0.0067253911583124,-0.3917328711691791,-0.3917328711691791,0.554034760276943,-0.0067253911583124,-0.0071162078874412,-0.0085372272956029,-0.3917328711691791,-0.3970577841789536,-0.4072856097280358,-0.3917328711691791,-0.3970577841789536,-0.4072856097280358,0.0003165994691484,0.0001710332740689,7.278309753974665e-05,7.278309753974665e-05,upstairs,michal
1674933995625273500,-0.025220432335284,-0.4037979528133079,-0.4037979528133079,0.5716131940391295,-0.025220432335284,-0.0067253911583124,-0.0071162078874412,-0.4037979528133079,-0.3917328711691791,-0.3970577841789536,-0.4037979528133079,-0.3917328711691791,-0.3970577841789536,0.0003766396561312,0.0001027329917066,0.0001369533322122,0.0001369533322122,upstairs,michal
1674933995635273500,-0.0395545170083043,-0.4203480786262615,-0.4203480786262615,0.5957764465177687,-0.0395545170083043,-0.025220432335284,-0.0067253911583124,-0.4203480786262615,-0.4037979528133079,-0.3917328711691791,-0.4203480786262615,-0.4037979528133079,-0.3917328711691791,0.00034204445788,2.0092616443605647e-05,0.0001609759207182,0.0001609759207182,upstairs,michal
1674933995645273500,-0.0458936993599338,-0.4382910951350999,-0.4382910951350999,0.6215339088017567,-0.0458936993599338,-0.0395545170083043,-0.025220432335284,-0.4382910951350999,-0.4203480786262615,-0.4037979528133079,-0.4382910951350999,-0.4203480786262615,-0.4037979528133079,0.000633873452536,2.530446691106112e-07,0.0003168102039334,0.0003168102039334,upstairs,michal
1674933995655273500,-0.046605098922923,-0.4634629128657876,-0.4634629128657876,0.6570903883406732,-0.046605098922923,-0.0458936993599338,-0.0395545170083043,-0.4634629128657876,-0.4382910951350999,-0.4203480786262615,-0.4634629128657876,-0.4382910951350999,-0.4203480786262615,0.0013835823531828,3.086226796813662e-06,0.000690248063193,0.000690248063193,upstairs,michal
1674933995665273500,-0.0441206566125388,-0.5006179411444205,-0.5006179411444205,0.7093541275916271,-0.0441206566125388,-0.046605098922923,-0.0458936993599338,-0.5006179411444205,-0.4634629128657876,-0.4382910951350999,-0.5006179411444205,-0.4634629128657876,-0.4382910951350999,0.0022562694042327,3.285440361869719e-12,0.0011281347004736,0.0011281347004736,upstairs,michal
1674933995675273500,-0.0441232199854581,-0.5481181453644796,-0.5481181453644796,0.7764108841956548,-0.0441232199854581,-0.0441206566125388,-0.046605098922923,-0.5481181453644796,-0.5006179411444205,-0.4634629128657876,-0.5481181453644796,-0.5006179411444205,-0.4634629128657876,0.0034820653245889,9.537331652298064e-07,0.0017405557957118,0.0017405557957118,upstairs,michal
