time,x,y,z,mag,lagX0,lagX1,lagX2,lagX0.1,lagX1.1,lagX2.1,lagY0,lagY1,lagY2,activity,name
1672837464567819800,-413.96023640646496,90.7152134125727,-160.92473962365614,453.3090547221912,-413.96023640646496,-415.74484208794826,-414.7778741430293,-413.96023640646496,-415.74484208794826,-414.7778741430293,90.7152134125727,93.42975293588442,95.59640133998914,jogging,karol
1672837464577819800,-411.2884467658865,89.49993976557136,-159.5745675349004,450.14716289796473,-411.2884467658865,-413.96023640646496,-415.74484208794826,-411.2884467658865,-413.96023640646496,-415.74484208794826,89.49993976557136,90.7152134125727,93.42975293588442,jogging,karol
1672837464587819800,-410.1313285030295,88.50412699716078,-159.56525518375045,448.88947167097257,-410.1313285030295,-411.2884467658865,-413.96023640646496,-410.1313285030295,-411.2884467658865,-413.96023640646496,88.50412699716078,89.49993976557136,90.7152134125727,jogging,karol
1672837464597819800,-409.2690145130352,86.27547626532424,-159.6265354225164,447.6887477436477,-409.2690145130352,-410.1313285030295,-411.2884467658865,-409.2690145130352,-410.1313285030295,-411.2884467658865,86.27547626532424,88.50412699716078,89.49993976557136,jogging,karol
1672837464607819800,-409.13702955168463,87.19231102610178,-160.06253505474265,447.9013542964559,-409.13702955168463,-409.2690145130352,-410.1313285030295,-409.13702955168463,-409.2690145130352,-410.1313285030295,87.19231102610178,86.27547626532424,88.50412699716078,jogging,karol
1672837464617819800,-406.57323394431415,86.67616558398727,-158.83803943546627,445.0214320816285,-406.57323394431415,-409.13702955168463,-409.2690145130352,-406.57323394431415,-409.13702955168463,-409.2690145130352,86.67616558398727,87.19231102610178,86.27547626532424,jogging,karol
1672837464627819800,-404.8671990344816,86.20639019987827,-159.1180603086878,443.4721498377541,-404.8671990344816,-406.57323394431415,-409.13702955168463,-404.8671990344816,-406.57323394431415,-409.13702955168463,86.20639019987827,86.67616558398727,87.19231102610178,jogging,karol
1672837464637819800,-405.5451482014427,85.26129916508854,-157.0160485743498,443.15956028833614,-405.5451482014427,-404.8671990344816,-406.57323394431415,-405.5451482014427,-404.8671990344816,-406.57323394431415,85.26129916508854,86.20639019987827,86.67616558398727,jogging,karol
1672837464647819800,-404.7043502577909,86.47153835734616,-157.06931354607156,442.643996142838,-404.7043502577909,-405.5451482014427,-404.8671990344816,-404.7043502577909,-405.5451482014427,-404.8671990344816,86.47153835734616,85.26129916508854,86.20639019987827,jogging,karol
1672837464657819800,-405.1025248629392,86.1511595128123,-155.24748573764734,442.30290499112857,-405.1025248629392,-404.7043502577909,-405.5451482014427,-405.1025248629392,-404.7043502577909,-405.5451482014427,86.1511595128123,86.47153835734616,85.26129916508854,jogging,karol
1672837464667819800,-405.1120910644531,86.14318084716797,-155.20571899414062,442.295454579368,-405.1120910644531,-405.1025248629392,-404.7043502577909,-405.1120910644531,-405.1025248629392,-404.7043502577909,86.14318084716797,86.1511595128123,86.47153835734616,jogging,karol
1672837464677819800,-406.0892265750559,87.26858192759316,-155.48329893269758,443.5079723961844,-406.0892265750559,-405.1120910644531,-405.1025248629392,-406.0892265750559,-405.1120910644531,-405.1025248629392,87.26858192759316,86.14318084716797,86.1511595128123,jogging,karol
1672837464687819800,-407.499662215876,86.27086757762753,-153.72935637128552,443.9947660828664,-407.499662215876,-406.0892265750559,-405.1120910644531,-407.499662215876,-406.0892265750559,-405.1120910644531,86.27086757762753,87.26858192759316,86.14318084716797,jogging,karol
1672837464697819800,-404.5956865995578,87.71477761815564,-153.44979101502574,441.5182784326434,-404.5956865995578,-407.499662215876,-406.0892265750559,-404.5956865995578,-407.499662215876,-406.0892265750559,87.71477761815564,86.27086757762753,87.26858192759316,jogging,karol
1672837464707819800,-405.378005126402,86.79083435521926,-152.07943811534983,441.5791338659661,-405.378005126402,-404.5956865995578,-407.499662215876,-405.378005126402,-404.5956865995578,-407.499662215876,86.79083435521926,87.71477761815564,86.27086757762753,jogging,karol
1672837464717819800,-405.0682076913785,85.27088955096423,-152.09786801547207,441.00469265300393,-405.0682076913785,-405.378005126402,-404.5956865995578,-405.0682076913785,-405.378005126402,-404.5956865995578,85.27088955096423,86.79083435521926,87.71477761815564,jogging,karol
1672837464727819800,-406.5869530342675,87.73157885071781,-150.48895391508287,442.3309909511036,-406.5869530342675,-405.0682076913785,-405.378005126402,-406.5869530342675,-405.0682076913785,-405.378005126402,87.73157885071781,85.27088955096423,86.79083435521926,jogging,karol
1672837464737819800,-406.3707711292985,88.73510578525631,-152.87234902935913,443.1490468507132,-406.3707711292985,-406.5869530342675,-405.0682076913785,-406.3707711292985,-406.5869530342675,-405.0682076913785,88.73510578525631,87.73157885071781,85.27088955096423,jogging,karol
1672837464747819800,-407.1664552669587,89.32146813863129,-152.45565475427074,443.85309915742863,-407.1664552669587,-406.3707711292985,-406.5869530342675,-407.1664552669587,-406.3707711292985,-406.5869530342675,89.32146813863129,88.73510578525631,87.73157885071781,jogging,karol
1672837464757819800,-409.2765456831656,92.17828927597076,-154.13678930020976,446.9477348370457,-409.2765456831656,-407.1664552669587,-406.3707711292985,-409.2765456831656,-407.1664552669587,-406.3707711292985,92.17828927597076,89.32146813863129,88.73510578525631,jogging,karol
1672837464767819800,-411.8086030897255,91.75722207270024,-154.8783491427189,449.4363318807057,-411.8086030897255,-409.2765456831656,-407.1664552669587,-411.8086030897255,-409.2765456831656,-407.1664552669587,91.75722207270024,92.17828927597076,89.32146813863129,jogging,karol
1672837464777819800,-412.3027546167905,91.00100926687128,-155.2152996208647,449.8516804332038,-412.3027546167905,-411.8086030897255,-409.2765456831656,-412.3027546167905,-411.8086030897255,-409.2765456831656,91.00100926687128,91.75722207270024,92.17828927597076,jogging,karol
1672837464787819800,-412.80918309486015,91.0750514823623,-157.13939839232492,450.9976465316228,-412.80918309486015,-412.3027546167905,-411.8086030897255,-412.80918309486015,-412.3027546167905,-411.8086030897255,91.0750514823623,91.00100926687128,91.75722207270024,jogging,karol
1672837464797819800,-412.3813626943676,90.9097290040736,-158.65573687721297,451.1037685159692,-412.3813626943676,-412.80918309486015,-412.3027546167905,-412.3813626943676,-412.80918309486015,-412.3027546167905,90.9097290040736,91.0750514823623,91.00100926687128,jogging,karol
1672837464807819800,-413.3768984986824,89.50084602483176,-159.04423429265609,451.8693728427364,-413.3768984986824,-412.3813626943676,-412.80918309486015,-413.3768984986824,-412.3813626943676,-412.80918309486015,89.50084602483176,90.9097290040736,91.0750514823623,jogging,karol
1672837464817819800,-412.39406359773744,90.05585969234126,-160.48366461281833,451.5904429492956,-412.39406359773744,-413.3768984986824,-412.3813626943676,-412.39406359773744,-413.3768984986824,-412.3813626943676,90.05585969234126,89.50084602483176,90.9097290040736,jogging,karol
1672837464827819800,-415.3611393573461,90.53153679374148,-162.18971300814397,455.0014705999678,-415.3611393573461,-412.39406359773744,-413.3768984986824,-415.3611393573461,-412.39406359773744,-413.3768984986824,90.53153679374148,90.05585969234126,89.50084602483176,jogging,karol
1672837464837819800,-416.92071446934926,90.73746291510318,-161.93425180516118,456.3758004513383,-416.92071446934926,-415.3611393573461,-412.39406359773744,-416.92071446934926,-415.3611393573461,-412.39406359773744,90.73746291510318,90.53153679374148,90.05585969234126,jogging,karol
1672837464847819800,-415.25816457224784,88.34678654429594,-161.69597129273802,454.30175552040015,-415.25816457224784,-416.92071446934926,-415.3611393573461,-415.25816457224784,-416.92071446934926,-415.3611393573461,88.34678654429594,90.73746291510318,90.53153679374148,jogging,karol
1672837464857819800,-412.6912959315846,89.39465888702593,-160.21544343478496,451.6353607615586,-412.6912959315846,-415.25816457224784,-416.92071446934926,-412.6912959315846,-415.25816457224784,-416.92071446934926,89.39465888702593,88.34678654429594,90.73746291510318,jogging,karol
1672837464867819800,-413.3254306782896,88.71717867834488,-160.9844430699992,452.354551594871,-413.3254306782896,-412.6912959315846,-415.25816457224784,-413.3254306782896,-412.6912959315846,-415.25816457224784,88.71717867834488,89.39465888702593,88.34678654429594,jogging,karol
1672837464877819800,-414.14498959056414,90.80253111032836,-160.936335044711,453.4993671402796,-414.14498959056414,-413.3254306782896,-412.6912959315846,-414.14498959056414,-413.3254306782896,-412.6912959315846,90.80253111032836,88.71717867834488,89.39465888702593,jogging,karol
1672837464887819800,-414.70683284100846,89.89100991105803,-160.9743595880946,453.8445717562867,-414.70683284100846,-414.14498959056414,-413.3254306782896,-414.70683284100846,-414.14498959056414,-413.3254306782896,89.89100991105803,90.80253111032836,88.71717867834488,jogging,karol
1672837464897819800,-418.353064942565,91.82532694127902,-160.9446396667228,457.5525703699653,-418.353064942565,-414.70683284100846,-414.14498959056414,-418.353064942565,-414.70683284100846,-414.14498959056414,91.82532694127902,89.89100991105803,90.80253111032836,jogging,karol
1672837464907819800,-418.7375907164252,92.5212393607645,-159.99987927097226,457.71313175238265,-418.7375907164252,-418.353064942565,-414.70683284100846,-418.7375907164252,-418.353064942565,-414.70683284100846,92.5212393607645,91.82532694127902,89.89100991105803,jogging,karol
1672837464917819800,-420.2075802149518,92.70085867442772,-160.60181106045428,459.30469340621727,-420.2075802149518,-418.7375907164252,-418.353064942565,-420.2075802149518,-418.7375907164252,-418.353064942565,92.70085867442772,92.5212393607645,91.82532694127902,jogging,karol
1672837464927819800,-420.8171198122549,92.60611415164514,-159.70493937831802,459.5308568172342,-420.8171198122549,-420.2075802149518,-418.7375907164252,-420.8171198122549,-420.2075802149518,-418.7375907164252,92.60611415164514,92.70085867442772,92.5212393607645,jogging,karol
1672837464937819800,-423.31053092921127,94.03575346559968,-160.11274340048712,462.2451937280084,-423.31053092921127,-420.8171198122549,-420.2075802149518,-423.31053092921127,-420.8171198122549,-420.2075802149518,94.03575346559968,92.60611415164514,92.70085867442772,jogging,karol
1672837464947819800,-422.9591663551272,96.31481358228405,-159.49953104014514,462.1808089062553,-422.9591663551272,-423.31053092921127,-420.8171198122549,-422.9591663551272,-423.31053092921127,-420.8171198122549,96.31481358228405,94.03575346559968,92.60611415164514,jogging,karol
1672837464957819800,-428.54407048339306,95.96366146343746,-158.13959928678992,466.76244228786345,-428.54407048339306,-422.9591663551272,-423.31053092921127,-428.54407048339306,-422.9591663551272,-423.31053092921127,95.96366146343746,96.31481358228405,94.03575346559968,jogging,karol
1672837464967819800,-428.7032499404457,97.25579231268404,-157.75676142230014,467.0464231982948,-428.7032499404457,-428.54407048339306,-422.9591663551272,-428.7032499404457,-428.54407048339306,-422.9591663551272,97.25579231268404,95.96366146343746,96.31481358228405,jogging,karol
1672837464977819800,-431.5640362005765,98.51931216397826,-156.31733993684207,469.4557305816238,-431.5640362005765,-428.7032499404457,-428.54407048339306,-431.5640362005765,-428.7032499404457,-428.54407048339306,98.51931216397826,97.25579231268404,95.96366146343746,jogging,karol
1672837464987819800,-432.7253331321125,100.05955810399708,-156.249632058233,470.8259515156296,-432.7253331321125,-431.5640362005765,-428.7032499404457,-432.7253331321125,-431.5640362005765,-428.7032499404457,100.05955810399708,98.51931216397826,97.25579231268404,jogging,karol
1672837464997819800,-434.8986975645215,99.32406123510084,-155.43158478678654,472.3993266642992,-434.8986975645215,-432.7253331321125,-431.5640362005765,-434.8986975645215,-432.7253331321125,-431.5640362005765,99.32406123510084,100.05955810399708,98.51931216397826,jogging,karol
1672837465007819800,-434.9283771162672,99.32751721073338,-154.62835156447656,472.163717373313,-434.9283771162672,-434.8986975645215,-432.7253331321125,-434.9283771162672,-434.8986975645215,-432.7253331321125,99.32751721073338,99.32406123510084,100.05955810399708,jogging,karol
1672837465017819800,-436.9049126073302,100.01789844565668,-153.98197661295256,473.9197524808777,-436.9049126073302,-434.9283771162672,-434.8986975645215,-436.9049126073302,-434.9283771162672,-434.8986975645215,100.01789844565668,99.32751721073338,99.32406123510084,jogging,karol
1672837465027819800,-438.1347655649456,101.54512209703162,-153.4269020221882,475.19816801254296,-438.1347655649456,-436.9049126073302,-434.9283771162672,-438.1347655649456,-436.9049126073302,-434.9283771162672,101.54512209703162,100.01789844565668,99.32751721073338,jogging,karol
1672837465037819800,-438.1487426757813,101.57048797607422,-153.41954040527344,475.2140992376291,-438.1487426757813,-438.1347655649456,-436.9049126073302,-438.1487426757813,-438.1347655649456,-436.9049126073302,101.57048797607422,101.54512209703162,100.01789844565668,jogging,karol
1672837465047819800,-439.6167267263137,101.37530277306064,-152.8916087633501,476.3566546823224,-439.6167267263137,-438.1487426757813,-438.1347655649456,-439.6167267263137,-438.1487426757813,-438.1347655649456,101.37530277306064,101.57048797607422,101.54512209703162,jogging,karol
1672837465057819800,-442.2968093378392,100.46826820585277,-151.56859316188087,478.21896543297794,-442.2968093378392,-439.6167267263137,-438.1487426757813,-442.2968093378392,-439.6167267263137,-438.1487426757813,100.46826820585277,101.37530277306064,101.57048797607422,jogging,karol
1672837465067819800,-442.19632588108647,100.9750843590467,-150.51061841936766,477.8985295447446,-442.19632588108647,-442.2968093378392,-439.6167267263137,-442.19632588108647,-442.2968093378392,-439.6167267263137,100.9750843590467,100.46826820585277,101.37530277306064,jogging,karol
1672837465077819800,-443.4117625945447,102.16099288101218,-151.3903764996132,479.5517759015493,-443.4117625945447,-442.19632588108647,-442.2968093378392,-443.4117625945447,-442.19632588108647,-442.2968093378392,102.16099288101218,100.9750843590467,100.46826820585277,jogging,karol
1672837465087819800,-442.22771501823166,101.04715558985912,-151.301811515968,478.1925530066952,-442.22771501823166,-443.4117625945447,-442.19632588108647,-442.22771501823166,-443.4117625945447,-442.19632588108647,101.04715558985912,102.16099288101218,100.9750843590467,jogging,karol
1672837465097819800,-443.4305698618954,101.74843160791784,-150.5192796686531,479.20712345987374,-443.4305698618954,-442.22771501823166,-443.4117625945447,-443.4305698618954,-442.22771501823166,-443.4117625945447,101.74843160791784,101.04715558985912,102.16099288101218,jogging,karol
1672837465107819800,-445.2134138132377,101.97010195520998,-150.3392949353351,480.8479896325312,-445.2134138132377,-443.4305698618954,-442.22771501823166,-445.2134138132377,-443.4305698618954,-442.22771501823166,101.97010195520998,101.74843160791784,101.04715558985912,jogging,karol
1672837465117819800,-444.2060738335664,101.48797496619753,-151.72510207558656,480.2492599611357,-444.2060738335664,-445.2134138132377,-443.4305698618954,-444.2060738335664,-445.2134138132377,-443.4305698618954,101.48797496619753,101.97010195520998,101.74843160791784,jogging,karol
