time,x,y,z,mag,lagX0,lagX1,lagX2,lagX0.1,lagX1.1,lagX2.1,lagY0,lagY1,lagY2,activity,name
1674934074151634800,-235.38481822677767,-135.82143916744013,-168.23348387826874,319.6184930303432,-235.38481822677767,-235.2019125034039,-235.0558316287861,-235.38481822677767,-235.2019125034039,-235.0558316287861,-135.82143916744013,-136.68611619331153,-137.46536392957225,upstairs,michal
1674934074161634800,-235.5429897147341,-134.76261102883058,-167.60813485609432,318.9575962490969,-235.5429897147341,-235.38481822677767,-235.2019125034039,-235.5429897147341,-235.38481822677767,-235.2019125034039,-134.76261102883058,-135.82143916744013,-136.68611619331153,upstairs,michal
1674934074171634800,-235.84819693679464,-133.4468322000228,-167.32523892965955,318.48102707292594,-235.84819693679464,-235.5429897147341,-235.38481822677767,-235.84819693679464,-235.5429897147341,-235.38481822677767,-133.4468322000228,-134.76261102883058,-135.82143916744013,upstairs,michal
1674934074181634800,-235.9827578125017,-132.1049658115289,-167.17662300020143,317.94277355305707,-235.9827578125017,-235.84819693679464,-235.5429897147341,-235.9827578125017,-235.84819693679464,-235.5429897147341,-132.1049658115289,-133.4468322000228,-134.76261102883058,upstairs,michal
1674934074191634800,-236.17745877038496,-130.76267214819111,-167.18853527929105,317.5384619025024,-236.17745877038496,-235.9827578125017,-235.84819693679464,-236.17745877038496,-235.9827578125017,-235.84819693679464,-130.76267214819111,-132.1049658115289,-133.4468322000228,upstairs,michal
1674934074201634800,-236.3850131179794,-129.46822977572958,-167.3448291669199,317.2446828505625,-236.3850131179794,-236.17745877038496,-235.9827578125017,-236.3850131179794,-236.17745877038496,-235.9827578125017,-129.46822977572958,-130.76267214819111,-132.1049658115289,upstairs,michal
1674934074211634800,-236.55634264890588,-128.3323881168229,-167.70950742243753,317.1034278702614,-236.55634264890588,-236.3850131179794,-236.17745877038496,-236.55634264890588,-236.3850131179794,-236.17745877038496,-128.3323881168229,-129.46822977572958,-130.76267214819111,upstairs,michal
1674934074221634800,-236.67882448116072,-127.2578617391818,-168.01434162147504,316.9230952813482,-236.67882448116072,-236.55634264890588,-236.3850131179794,-236.67882448116072,-236.55634264890588,-236.3850131179794,-127.2578617391818,-128.3323881168229,-129.46822977572958,upstairs,michal
1674934074231634800,-236.7647946949551,-126.27999440486028,-168.42824405159797,316.8158430194747,-236.7647946949551,-236.67882448116072,-236.55634264890588,-236.7647946949551,-236.67882448116072,-236.55634264890588,-126.27999440486028,-127.2578617391818,-128.3323881168229,upstairs,michal
1674934074241634800,-236.801994110658,-125.50745582644332,-168.8673658737635,316.7704107708834,-236.801994110658,-236.7647946949551,-236.67882448116072,-236.801994110658,-236.7647946949551,-236.67882448116072,-125.50745582644332,-126.27999440486028,-127.2578617391818,upstairs,michal
1674934074251634800,-236.7532086290626,-125.11487864822097,-169.29430726679115,316.8065294911994,-236.7532086290626,-236.801994110658,-236.7647946949551,-236.7532086290626,-236.801994110658,-236.7647946949551,-125.11487864822097,-125.50745582644332,-126.27999440486028,upstairs,michal
1674934074261634800,-236.77712579032027,-124.82008133619014,-169.7457730168459,316.94966076553044,-236.77712579032027,-236.7532086290626,-236.801994110658,-236.77712579032027,-236.7532086290626,-236.801994110658,-124.82008133619014,-125.11487864822097,-125.50745582644332,upstairs,michal
