time,x,y,z,mag,lagX0,lagX1,lagX2,lagX0.1,lagX1.1,lagX2.1,lagY0,lagY1,lagY2,activity,name
1673359316450543600,-333.70734541729985,-93.01127630849086,-148.7417294091669,377.0090078149663,-333.70734541729985,-335.3523865896315,-336.42006855080894,-333.70734541729985,-335.3523865896315,-336.42006855080894,-93.01127630849086,-92.81240453512552,-92.28573251719,standing,wiktor
1673359316460543600,-331.97677713732475,-93.86624090653224,-149.79023389998406,376.10712026259233,-331.97677713732475,-333.70734541729985,-335.3523865896315,-331.97677713732475,-333.70734541729985,-335.3523865896315,-93.86624090653224,-93.01127630849086,-92.81240453512552,standing,wiktor
1673359316470543600,-330.7198378191213,-94.37570335713204,-150.79774826191087,375.5294201419137,-330.7198378191213,-331.97677713732475,-333.70734541729985,-330.7198378191213,-331.97677713732475,-333.70734541729985,-94.37570335713204,-93.86624090653224,-93.01127630849086,standing,wiktor
1673359316480543600,-328.4069616413571,-95.0055549044544,-152.2281501584003,374.2333464803205,-328.4069616413571,-330.7198378191213,-331.97677713732475,-328.4069616413571,-330.7198378191213,-331.97677713732475,-95.0055549044544,-94.37570335713204,-93.86624090653224,standing,wiktor
1673359316490543600,-326.4122691991508,-96.23198982127168,-153.28177580443128,373.23031514396064,-326.4122691991508,-328.4069616413571,-330.7198378191213,-326.4122691991508,-328.4069616413571,-330.7198378191213,-96.23198982127168,-95.0055549044544,-94.37570335713204,standing,wiktor
1673359316500543600,-324.27366702713994,-97.1515542670426,-154.0484952832538,371.9176985876919,-324.27366702713994,-326.4122691991508,-328.4069616413571,-324.27366702713994,-326.4122691991508,-328.4069616413571,-97.1515542670426,-96.23198982127168,-95.0055549044544,standing,wiktor
1673359316510543600,-322.86515841708183,-98.18883822895016,-154.81245618952036,371.2813691311085,-322.86515841708183,-324.27366702713994,-326.4122691991508,-322.86515841708183,-324.27366702713994,-326.4122691991508,-98.18883822895016,-97.1515542670426,-96.23198982127168,standing,wiktor
1673359316520543600,-322.4170497860216,-98.9141173471415,-154.9739754379443,371.1518417929872,-322.4170497860216,-322.86515841708183,-324.27366702713994,-322.4170497860216,-322.86515841708183,-324.27366702713994,-98.9141173471415,-98.18883822895016,-97.1515542670426,standing,wiktor
1673359316530543600,-322.1697272699956,-100.08155361576794,-154.8015371823897,371.1780791714402,-322.1697272699956,-322.4170497860216,-322.86515841708183,-322.1697272699956,-322.4170497860216,-322.86515841708183,-100.08155361576794,-98.9141173471415,-98.18883822895016,standing,wiktor
1673359316540543600,-322.2874375081391,-100.9223587144436,-154.67356471772766,371.4544743121808,-322.2874375081391,-322.1697272699956,-322.4170497860216,-322.2874375081391,-322.1697272699956,-322.4170497860216,-100.9223587144436,-100.08155361576794,-98.9141173471415,standing,wiktor
1673359316550543600,-322.45745438336934,-101.5508316550292,-154.36856166283818,371.6463831750341,-322.45745438336934,-322.2874375081391,-322.1697272699956,-322.45745438336934,-322.2874375081391,-322.1697272699956,-101.5508316550292,-100.9223587144436,-100.08155361576794,standing,wiktor
1673359316560543600,-322.5036070500854,-102.38535209712776,-153.96791331437672,371.7491832065703,-322.5036070500854,-322.45745438336934,-322.2874375081391,-322.5036070500854,-322.45745438336934,-322.2874375081391,-102.38535209712776,-101.5508316550292,-100.9223587144436,standing,wiktor
1673359316570543600,-322.37020599116295,-102.95467008311748,-153.79041192395874,371.7172374298094,-322.37020599116295,-322.5036070500854,-322.45745438336934,-322.37020599116295,-322.5036070500854,-322.45745438336934,-102.95467008311748,-102.38535209712776,-101.5508316550292,standing,wiktor
1673359316580543600,-321.91173408528107,-103.44074460141026,-153.6641904307542,371.402525040186,-321.91173408528107,-322.37020599116295,-322.5036070500854,-321.91173408528107,-322.37020599116295,-322.5036070500854,-103.44074460141026,-102.95467008311748,-102.38535209712776,standing,wiktor
1673359316590543600,-321.9367980479629,-104.0585204984424,-153.89102872738923,371.6906325810132,-321.9367980479629,-321.91173408528107,-322.37020599116295,-321.9367980479629,-321.91173408528107,-322.37020599116295,-104.0585204984424,-103.44074460141026,-102.95467008311748,standing,wiktor
1673359316600543600,-321.68772074152065,-104.72492069446302,-154.2061827493268,371.792745341346,-321.68772074152065,-321.9367980479629,-321.91173408528107,-321.68772074152065,-321.9367980479629,-321.91173408528107,-104.72492069446302,-104.0585204984424,-103.44074460141026,standing,wiktor
1673359316610543600,-320.6894265050118,-105.58719489873418,-154.29716078755305,371.2115001260018,-320.6894265050118,-321.68772074152065,-321.9367980479629,-320.6894265050118,-321.68772074152065,-321.9367980479629,-105.58719489873418,-104.72492069446302,-104.0585204984424,standing,wiktor
1673359316620543600,-320.0193024167387,-106.30548874317948,-154.36578948222535,370.8665633603184,-320.0193024167387,-320.6894265050118,-321.68772074152065,-320.0193024167387,-320.6894265050118,-321.68772074152065,-106.30548874317948,-105.58719489873418,-104.72492069446302,standing,wiktor
1673359316630543600,-319.60939084082014,-106.7702157726743,-154.5849444888225,370.7378410041196,-319.60939084082014,-320.0193024167387,-320.6894265050118,-319.60939084082014,-320.0193024167387,-320.6894265050118,-106.7702157726743,-106.30548874317948,-105.58719489873418,standing,wiktor
1673359316640543600,-318.51960987286145,-107.19142022524332,-155.3685880372657,370.2487550177018,-318.51960987286145,-319.60939084082014,-320.0193024167387,-318.51960987286145,-319.60939084082014,-320.0193024167387,-107.19142022524332,-106.7702157726743,-106.30548874317948,standing,wiktor
1673359316650543600,-317.56729177812804,-107.8625171628558,-155.7169634413453,369.7716594324061,-317.56729177812804,-318.51960987286145,-319.60939084082014,-317.56729177812804,-318.51960987286145,-319.60939084082014,-107.8625171628558,-107.19142022524332,-106.7702157726743,standing,wiktor
1673359316660543600,-316.4487525075364,-107.7975135399616,-156.21453474784235,369.0028424761238,-316.4487525075364,-317.56729177812804,-318.51960987286145,-316.4487525075364,-317.56729177812804,-318.51960987286145,-107.7975135399616,-107.8625171628558,-107.19142022524332,standing,wiktor
1673359316670543600,-315.5542819661119,-107.7446134830758,-156.4090115483982,368.3031163258232,-315.5542819661119,-316.4487525075364,-317.56729177812804,-315.5542819661119,-316.4487525075364,-317.56729177812804,-107.7446134830758,-107.7975135399616,-107.8625171628558,standing,wiktor
1673359316680543600,-315.6259096214201,-107.98853701039668,-156.51813527050788,368.482246001828,-315.6259096214201,-315.5542819661119,-316.4487525075364,-315.6259096214201,-315.5542819661119,-316.4487525075364,-107.98853701039668,-107.7446134830758,-107.7975135399616,standing,wiktor
1673359316690543600,-315.7809087807464,-107.97157512057588,-156.43058060335804,368.5728827956771,-315.7809087807464,-315.6259096214201,-315.5542819661119,-315.7809087807464,-315.6259096214201,-315.5542819661119,-107.97157512057588,-107.98853701039668,-107.7446134830758,standing,wiktor
1673359316700543600,-315.83007645023145,-108.05755548576138,-156.46129937305795,368.65323908738833,-315.83007645023145,-315.7809087807464,-315.6259096214201,-315.83007645023145,-315.7809087807464,-315.6259096214201,-108.05755548576138,-107.97157512057588,-107.98853701039668,standing,wiktor
1673359316710543600,-316.23655027653984,-107.90086170728436,-156.4692315306053,368.9590385175016,-316.23655027653984,-315.83007645023145,-315.7809087807464,-316.23655027653984,-315.83007645023145,-315.7809087807464,-107.90086170728436,-108.05755548576138,-107.97157512057588,standing,wiktor
1673359316720543600,-316.911931287027,-107.76486108352128,-156.3353320678614,369.4417051839064,-316.911931287027,-316.23655027653984,-315.83007645023145,-316.911931287027,-316.23655027653984,-315.83007645023145,-107.76486108352128,-107.90086170728436,-108.05755548576138,standing,wiktor
1673359316730543600,-317.58227786403506,-107.8052218365929,-156.23171159989909,369.98488722916807,-317.58227786403506,-316.911931287027,-316.23655027653984,-317.58227786403506,-316.911931287027,-316.23655027653984,-107.8052218365929,-107.76486108352128,-107.90086170728436,standing,wiktor
1673359316740543600,-318.2081527655126,-107.67863308015026,-155.9043435646353,370.3475136284423,-318.2081527655126,-317.58227786403506,-316.911931287027,-318.2081527655126,-317.58227786403506,-316.911931287027,-107.67863308015026,-107.8052218365929,-107.76486108352128,standing,wiktor
1673359316750543600,-318.42250681188835,-107.69284334666207,-155.51242311432858,370.37110456317424,-318.42250681188835,-318.2081527655126,-317.58227786403506,-318.42250681188835,-318.2081527655126,-317.58227786403506,-107.69284334666207,-107.67863308015026,-107.8052218365929,standing,wiktor
1673359316760543600,-318.69627298319006,-107.61941471985772,-155.4115444273327,370.5428463475034,-318.69627298319006,-318.42250681188835,-318.2081527655126,-318.69627298319006,-318.42250681188835,-318.2081527655126,-107.61941471985772,-107.69284334666207,-107.67863308015026,standing,wiktor
1673359316770543600,-319.09822959540867,-107.30741172525413,-155.24960653539796,370.73036168014784,-319.09822959540867,-318.69627298319006,-318.42250681188835,-319.09822959540867,-318.69627298319006,-318.42250681188835,-107.30741172525413,-107.61941471985772,-107.69284334666207,standing,wiktor
1673359316780543600,-319.58880035924875,-106.79337058147954,-155.41388415930683,371.0731743264385,-319.58880035924875,-319.09822959540867,-318.69627298319006,-319.58880035924875,-319.09822959540867,-318.69627298319006,-106.79337058147954,-107.30741172525413,-107.61941471985772,standing,wiktor
1673359316790543600,-320.15330299877127,-106.26902926568064,-155.48647624020634,371.43948133671705,-320.15330299877127,-319.58880035924875,-319.09822959540867,-320.15330299877127,-319.58880035924875,-319.09822959540867,-106.26902926568064,-106.79337058147954,-107.30741172525413,standing,wiktor
1673359316800543600,-320.2454911676337,-105.53734413711126,-155.64811699823096,371.378031048969,-320.2454911676337,-320.15330299877127,-319.58880035924875,-320.2454911676337,-320.15330299877127,-319.58880035924875,-105.53734413711126,-106.26902926568064,-106.79337058147954,standing,wiktor
1673359316810543600,-319.9512192019644,-104.5352665245198,-155.86054215933373,370.929795538694,-319.9512192019644,-320.2454911676337,-320.15330299877127,-319.9512192019644,-320.2454911676337,-320.15330299877127,-104.5352665245198,-105.53734413711126,-106.26902926568064,standing,wiktor
1673359316820543600,-319.9578766358398,-103.68992889593586,-156.1190957609609,370.8069797576357,-319.9578766358398,-319.9512192019644,-320.2454911676337,-319.9578766358398,-319.9512192019644,-320.2454911676337,-103.68992889593586,-104.5352665245198,-105.53734413711126,standing,wiktor
