time,x,y,z,mag,lagX0,lagX1,lagX2,lagX0.1,lagX1.1,lagX2.1,lagY0,lagY1,lagY2,activity,name
1674934020167890000,-216.7053822257839,-28.355565708196373,-1.383921862126275,218.5570315317616,-216.7053822257839,-216.86979469112504,-217.1716156736653,-216.7053822257839,-216.86979469112504,-217.1716156736653,-28.355565708196373,-26.882685338462306,-28.859361662492585,downstairs,michal
1674934020177890000,-217.36250238997744,-27.034750489538325,-1.1403519568954894,219.0402601848577,-217.36250238997744,-216.7053822257839,-216.86979469112504,-217.36250238997744,-216.7053822257839,-216.86979469112504,-27.034750489538325,-28.355565708196373,-26.882685338462306,downstairs,michal
1674934020187890000,-219.684071691738,-27.576251954657728,2.394296664324666,221.4210326130836,-219.684071691738,-217.36250238997744,-216.7053822257839,-219.684071691738,-217.36250238997744,-216.7053822257839,-27.576251954657728,-27.034750489538325,-28.355565708196373,downstairs,michal
1674934020197890000,-217.36495799704147,-29.18182591190448,1.6463394640887443,219.3212583454676,-217.36495799704147,-219.684071691738,-217.36250238997744,-217.36495799704147,-219.684071691738,-217.36250238997744,-29.18182591190448,-27.576251954657728,-27.034750489538325,downstairs,michal
1674934020207890000,-216.9151490482329,-29.39204730825189,1.0035829695902103,218.8997065104576,-216.9151490482329,-217.36495799704147,-219.684071691738,-216.9151490482329,-217.36495799704147,-219.684071691738,-29.39204730825189,-29.18182591190448,-27.576251954657728,downstairs,michal
1674934020217890000,-216.91201562348783,-28.0177805424603,0.9439480916701906,218.71604784827625,-216.91201562348783,-216.9151490482329,-217.36495799704147,-216.91201562348783,-216.9151490482329,-217.36495799704147,-28.0177805424603,-29.39204730825189,-29.18182591190448,downstairs,michal
1674934020227890000,-217.33605834506625,-28.958019634359594,2.363856255859333,219.26950762591767,-217.33605834506625,-216.91201562348783,-216.9151490482329,-217.33605834506625,-216.91201562348783,-216.9151490482329,-28.958019634359594,-28.0177805424603,-29.39204730825189,downstairs,michal
1674934020237890000,-218.46126842185265,-30.399435791754005,2.197661172973266,220.5771547816612,-218.46126842185265,-217.33605834506625,-216.91201562348783,-218.46126842185265,-217.33605834506625,-216.91201562348783,-30.399435791754005,-28.958019634359594,-28.0177805424603,downstairs,michal
1674934020247890000,-217.7269263548882,-31.287002000485625,1.7681431012792923,219.97049184868388,-217.7269263548882,-218.46126842185265,-217.33605834506625,-217.7269263548882,-218.46126842185265,-217.33605834506625,-31.287002000485625,-30.399435791754005,-28.958019634359594,downstairs,michal
1674934020257890000,-218.69412172404685,-28.72993821470103,3.3206369425461166,220.598175097114,-218.69412172404685,-217.7269263548882,-218.46126842185265,-218.69412172404685,-217.7269263548882,-218.46126842185265,-28.72993821470103,-31.287002000485625,-30.399435791754005,downstairs,michal
