time,q0,q1,q2,q3,activity,name
1672331658963706400,-0.2190669878771074,-0.6680902408244938,-0.2547428264901514,-0.6113755410813208,lying,karol
1672331658973706400,-0.2215744764471126,-0.6618609562018022,-0.2523561119426495,-0.618206804919338,lying,karol
1672331658983706400,-0.2244575463804162,-0.6556591791337726,-0.2500165529487879,-0.6247000314108259,lying,karol
1672331658993706400,-0.227295327746534,-0.6495622635532093,-0.2474394095736161,-0.6310454580783816,lying,karol
1672331659003706400,-0.230167805338104,-0.6434487461678549,-0.2449559440503474,-0.6372146726785356,lying,karol
1672331659013706400,-0.2323971061027494,-0.6370435062109019,-0.2432315071593857,-0.643479539953318,lying,karol
1672331659023706400,-0.2342340339783747,-0.6305427363599669,-0.2417253778075843,-0.6497622432074661,lying,karol
1672331659033706400,-0.236209592418685,-0.6242164971221327,-0.239984213164064,-0.6557808264045043,lying,karol
1672331659043706400,-0.2381275778008992,-0.6180834994572203,-0.2380434421671818,-0.6615850287010931,lying,karol
1672331659053706400,-0.2400008916443395,-0.6120961599140061,-0.2360939700969188,-0.6671561096942662,lying,karol
1672331659063706400,-0.2419020130487496,-0.6061209083880735,-0.2342862705356277,-0.6725464312076147,lying,karol
1672331659073706400,-0.2435533586915337,-0.600215735626576,-0.2324268593338924,-0.6778765038814296,lying,karol
1672331659083706400,-0.2452013789079443,-0.5943000033301473,-0.2307429767297671,-0.6830558696868078,lying,karol
1672331659093706400,-0.2466668294113242,-0.5884392027432096,-0.2290694154894128,-0.6881521617431745,lying,karol
1672331659103706400,-0.2479610523925054,-0.5826847230403923,-0.2273915467673939,-0.6931270884982552,lying,karol
1672331659113706400,-0.2491818982325816,-0.5770347626986384,-0.2257883967772196,-0.6979276547214419,lying,karol
1672331659123706400,-0.2501182820447341,-0.5715244534565733,-0.2240565115328554,-0.7026725955953432,lying,karol
1672331659133706400,-0.2510730011325481,-0.566045496658248,-0.2224417736701181,-0.7072685561904765,lying,karol
1672331659143706400,-0.2518145657511296,-0.5606537495317989,-0.2207775685384626,-0.7118096209965102,lying,karol
1672331659153706400,-0.2521576347506263,-0.5554110046976609,-0.2189157803938459,-0.7163617589402248,lying,karol
1672331659163706400,-0.2522150767267375,-0.5502922806972125,-0.216931427753147,-0.7208840230937272,lying,karol
1672331659173706400,-0.2520875393516772,-0.5452947271768857,-0.2149016290823118,-0.7253229166340823,lying,karol
1672331659183706400,-0.252274355105277,-0.5403590280096963,-0.2131417991327018,-0.7294611600806917,lying,karol
1672331659193706400,-0.2520298956641049,-0.5356602625263616,-0.2111053131919852,-0.7335932429312031,lying,karol
1672331659203706400,-0.251329908544445,-0.5311652687357219,-0.2088039487382034,-0.7377499982959048,lying,karol
1672331659213706400,-0.2512027016361123,-0.5265101963134963,-0.2069869882153645,-0.7416332572119887,lying,karol
