time,x,y,z,mag,lagX0,lagX1,lagX2,lagX0.1,lagX1.1,lagX2.1,lagY0,lagY1,lagY2,activity,name
1672836017386482000,-419.9169527000943,95.68007946983354,-150.03077067739733,456.0637640970182,-419.9169527000943,-419.1686055824873,-418.8388723879578,-419.9169527000943,-419.1686055824873,-418.8388723879578,95.68007946983354,93.62369523120782,92.78258939895402,downstairs,karol
1672836017396482000,-417.1501035338555,96.08030195857556,-150.6569829242203,453.80960744191634,-417.1501035338555,-419.9169527000943,-419.1686055824873,-417.1501035338555,-419.9169527000943,-419.1686055824873,96.08030195857556,95.68007946983354,93.62369523120782,downstairs,karol
1672836017406482000,-418.7033318470412,95.03585473055485,-149.43806761148377,454.6163545624321,-418.7033318470412,-417.1501035338555,-419.9169527000943,-418.7033318470412,-417.1501035338555,-419.9169527000943,95.03585473055485,96.08030195857556,95.68007946983354,downstairs,karol
1672836017416482000,-418.2073197957606,95.15448721082151,-148.81640872658863,453.9802443646497,-418.2073197957606,-418.7033318470412,-417.1501035338555,-418.2073197957606,-418.7033318470412,-417.1501035338555,95.15448721082151,95.03585473055485,96.08030195857556,downstairs,karol
1672836017426482000,-417.9231580710417,93.87107817589263,-150.60758151763457,454.0420564006912,-417.9231580710417,-418.2073197957606,-418.7033318470412,-417.9231580710417,-418.2073197957606,-418.7033318470412,93.87107817589263,95.15448721082151,95.03585473055485,downstairs,karol
1672836017436482000,-417.8196125871197,95.0737303724528,-148.91129625234478,453.63731881420233,-417.8196125871197,-417.9231580710417,-418.2073197957606,-417.8196125871197,-417.9231580710417,-418.2073197957606,95.0737303724528,93.87107817589263,95.15448721082151,downstairs,karol
1672836017446482000,-417.8903031880131,96.36609877341232,-150.1705716134755,454.3896247386097,-417.8903031880131,-417.8196125871197,-417.9231580710417,-417.8903031880131,-417.8196125871197,-417.9231580710417,96.36609877341232,95.0737303724528,93.87107817589263,downstairs,karol
1672836017456482000,-418.01242600447233,95.09309348700964,-149.07579023607067,453.8729733720466,-418.01242600447233,-417.8903031880131,-417.8196125871197,-418.01242600447233,-417.8903031880131,-417.8196125871197,95.09309348700964,96.36609877341232,95.0737303724528,downstairs,karol
1672836017466482000,-417.9346743467961,95.62150564722702,-148.9371410920093,453.8668707454492,-417.9346743467961,-418.01242600447233,-417.8903031880131,-417.9346743467961,-418.01242600447233,-417.8903031880131,95.62150564722702,95.09309348700964,96.36609877341232,downstairs,karol
1672836017476482000,-416.3187366514275,93.64825147360042,-150.6504110364536,452.5337908229128,-416.3187366514275,-417.9346743467961,-418.01242600447233,-416.3187366514275,-417.9346743467961,-418.01242600447233,93.64825147360042,95.62150564722702,95.09309348700964,downstairs,karol
1672836017486482000,-418.073133773727,94.93522251229038,-149.24990221105628,453.953053703632,-418.073133773727,-416.3187366514275,-417.9346743467961,-418.073133773727,-416.3187366514275,-417.9346743467961,94.93522251229038,93.64825147360042,95.62150564722702,downstairs,karol
1672836017496482000,-418.14082499319176,94.22378863837056,-149.85095900026067,454.06517349897376,-418.14082499319176,-418.073133773727,-416.3187366514275,-418.14082499319176,-418.073133773727,-416.3187366514275,94.22378863837056,94.93522251229038,93.64825147360042,downstairs,karol
1672836017506482000,-417.10537850789257,94.1163404044501,-150.10470959535346,453.17348350719294,-417.10537850789257,-418.14082499319176,-418.073133773727,-417.10537850789257,-418.14082499319176,-418.073133773727,94.1163404044501,94.22378863837056,94.93522251229038,downstairs,karol
1672836017516482000,-417.4637526967989,94.23042897334774,-148.22262481457537,452.9076120657695,-417.4637526967989,-417.10537850789257,-418.14082499319176,-417.4637526967989,-417.10537850789257,-418.14082499319176,94.23042897334774,94.1163404044501,94.22378863837056,downstairs,karol
1672836017526482000,-417.1837467937166,93.149845179017,-148.94721063467776,452.6637204388813,-417.1837467937166,-417.4637526967989,-417.10537850789257,-417.1837467937166,-417.4637526967989,-417.10537850789257,93.149845179017,94.23042897334774,94.1163404044501,downstairs,karol
1672836017536482000,-417.616834938541,92.63692898457396,-148.71009529151323,452.8798006948296,-417.616834938541,-417.1837467937166,-417.4637526967989,-417.616834938541,-417.1837467937166,-417.4637526967989,92.63692898457396,93.149845179017,94.23042897334774,downstairs,karol
1672836017546482000,-419.64654736621446,92.45055617503574,-148.30710685683138,454.5825865535343,-419.64654736621446,-417.616834938541,-417.1837467937166,-419.64654736621446,-417.616834938541,-417.1837467937166,92.45055617503574,92.63692898457396,93.149845179017,downstairs,karol
1672836017556482000,-417.0871855975956,93.707129333916,-150.39167067126382,453.1670785538379,-417.0871855975956,-419.64654736621446,-417.616834938541,-417.0871855975956,-419.64654736621446,-417.616834938541,93.707129333916,92.45055617503574,92.63692898457396,downstairs,karol
1672836017566482000,-416.51998235636,94.74502465565772,-150.60307627156084,452.9313435627978,-416.51998235636,-417.0871855975956,-419.64654736621446,-416.51998235636,-417.0871855975956,-419.64654736621446,94.74502465565772,93.707129333916,92.45055617503574,downstairs,karol
