time,x,y,z,mag,lagX0,lagX1,lagX2,lagX0.1,lagX1.1,lagX2.1,lagY0,lagY1,lagY2,activity,name
1675001130396050000,-45.40109332156527,-67.3229746613082,299.51268148252746,310.3248113846113,-45.40109332156527,-45.622338852029394,-45.58924454963419,-45.40109332156527,-45.622338852029394,-45.58924454963419,-67.3229746613082,-67.33454221001614,-67.51805207211045,standing,kuba
1675001130406050000,-45.29765241456358,-67.14440812904495,299.03708283019233,309.81191998511235,-45.29765241456358,-45.40109332156527,-45.622338852029394,-45.29765241456358,-45.40109332156527,-45.622338852029394,-67.14440812904495,-67.3229746613082,-67.33454221001614,standing,kuba
1675001130416050000,-45.254525961166735,-67.17814285173492,298.73165160211715,309.51813301631734,-45.254525961166735,-45.29765241456358,-45.40109332156527,-45.254525961166735,-45.29765241456358,-45.40109332156527,-67.17814285173492,-67.14440812904495,-67.3229746613082,standing,kuba
1675001130426050000,-44.96207360218731,-66.96511901194484,298.49608376688786,309.201919869624,-44.96207360218731,-45.254525961166735,-45.29765241456358,-44.96207360218731,-45.254525961166735,-45.29765241456358,-66.96511901194484,-67.17814285173492,-67.14440812904495,standing,kuba
1675001130436050000,-44.79320108492072,-66.7663675627426,298.43207357729915,309.0726148344493,-44.79320108492072,-44.96207360218731,-45.254525961166735,-44.79320108492072,-44.96207360218731,-45.254525961166735,-66.7663675627426,-66.96511901194484,-67.17814285173492,standing,kuba
1675001130446050000,-44.630115192086144,-66.57381167069288,298.0140610825776,308.60379159264073,-44.630115192086144,-44.79320108492072,-44.96207360218731,-44.630115192086144,-44.79320108492072,-44.96207360218731,-66.57381167069288,-66.7663675627426,-66.96511901194484,standing,kuba
1675001130456050000,-44.33213933835144,-66.19210731411832,297.7355771549418,308.2096811470805,-44.33213933835144,-44.630115192086144,-44.79320108492072,-44.33213933835144,-44.630115192086144,-44.79320108492072,-66.19210731411832,-66.57381167069288,-66.7663675627426,standing,kuba
1675001130466050000,-44.45014531000916,-65.7614895052442,297.4190635262894,307.8286670680368,-44.45014531000916,-44.33213933835144,-44.630115192086144,-44.45014531000916,-44.33213933835144,-44.630115192086144,-65.7614895052442,-66.19210731411832,-66.57381167069288,standing,kuba
1675001130476050000,-44.364405906090624,-65.28657036755855,297.0694437404815,307.3772782526998,-44.364405906090624,-44.45014531000916,-44.33213933835144,-44.364405906090624,-44.45014531000916,-44.33213933835144,-65.28657036755855,-65.7614895052442,-66.19210731411832,standing,kuba
1675001130486050000,-44.237937734815326,-64.82915948623751,296.9030419069403,307.10133726233715,-44.237937734815326,-44.364405906090624,-44.45014531000916,-44.237937734815326,-44.364405906090624,-44.45014531000916,-64.82915948623751,-65.28657036755855,-65.7614895052442,standing,kuba
1675001130496050000,-44.13664012618549,-64.6830241998303,296.77626033936053,306.93335648358607,-44.13664012618549,-44.237937734815326,-44.364405906090624,-44.13664012618549,-44.237937734815326,-44.364405906090624,-64.6830241998303,-64.82915948623751,-65.28657036755855,standing,kuba
