time,x,y,z,mag,lagX0,lagX1,lagX2,lagX0.1,lagX1.1,lagX2.1,lagY0,lagY1,lagY2,activity,name
1672835408905100200,-464.9274756355315,71.24639480273365,-135.44236800930884,489.4673037345639,-464.9274756355315,-464.3197331032821,-464.6251120531736,-464.9274756355315,-464.3197331032821,-464.6251120531736,71.24639480273365,71.40677574987454,71.55458187916393,downstairs,karol
1672835408915100200,-462.8188644602311,71.18912903028662,-135.75199818947084,487.5426118861639,-462.8188644602311,-464.9274756355315,-464.3197331032821,-462.8188644602311,-464.9274756355315,-464.3197331032821,71.18912903028662,71.24639480273365,71.40677574987454,downstairs,karol
1672835408925100200,-463.0989541092213,70.77118634837673,-135.77115925404073,487.7530213124234,-463.0989541092213,-462.8188644602311,-464.9274756355315,-463.0989541092213,-462.8188644602311,-464.9274756355315,70.77118634837673,71.18912903028662,71.24639480273365,downstairs,karol
1672835408935100200,-463.2349885997321,70.69664301697249,-133.74149013536552,487.3104310195825,-463.2349885997321,-463.0989541092213,-462.8188644602311,-463.2349885997321,-463.0989541092213,-462.8188644602311,70.69664301697249,70.77118634837673,71.18912903028662,downstairs,karol
1672835408945100200,-462.7936568864215,69.45854422587354,-136.59022607019534,487.5031775057385,-462.7936568864215,-463.2349885997321,-463.0989541092213,-462.7936568864215,-463.2349885997321,-463.0989541092213,69.45854422587354,70.69664301697249,70.77118634837673,downstairs,karol
1672835408955100200,-462.3253685021169,69.73995869557935,-135.80157530774082,486.8782969650047,-462.3253685021169,-462.7936568864215,-463.2349885997321,-462.3253685021169,-462.7936568864215,-463.2349885997321,69.73995869557935,69.45854422587354,70.69664301697249,downstairs,karol
1672835408965100200,-462.9499170028749,70.58304617195316,-135.93147502055544,487.6289141972046,-462.9499170028749,-462.3253685021169,-462.7936568864215,-462.9499170028749,-462.3253685021169,-462.7936568864215,70.58304617195316,69.73995869557935,69.45854422587354,downstairs,karol
1672835408975100200,-461.6196708911871,71.87692668556836,-135.40484864299,486.408764496983,-461.6196708911871,-462.9499170028749,-462.3253685021169,-461.6196708911871,-462.9499170028749,-462.3253685021169,71.87692668556836,70.58304617195316,69.73995869557935,downstairs,karol
1672835408985100200,-462.5147748183212,70.99975546404241,-137.00756007429626,487.5776386573815,-462.5147748183212,-461.6196708911871,-462.9499170028749,-462.5147748183212,-461.6196708911871,-462.9499170028749,70.99975546404241,71.87692668556836,70.58304617195316,downstairs,karol
1672835408995100200,-462.2031786744748,71.035134295462,-135.6000282448192,486.8933521225757,-462.2031786744748,-462.5147748183212,-461.6196708911871,-462.2031786744748,-462.5147748183212,-461.6196708911871,71.035134295462,70.99975546404241,71.87692668556836,downstairs,karol
1672835409005100200,-462.7699568689175,70.49226738567305,-136.07554262230033,487.4851239182447,-462.7699568689175,-462.2031786744748,-462.5147748183212,-462.7699568689175,-462.2031786744748,-462.5147748183212,70.49226738567305,71.035134295462,70.99975546404241,downstairs,karol
1672835409015100200,-464.57403672570746,68.81941477900169,-136.6391697756602,489.1169698212534,-464.57403672570746,-462.7699568689175,-462.2031786744748,-464.57403672570746,-462.7699568689175,-462.2031786744748,68.81941477900169,70.49226738567305,71.035134295462,downstairs,karol
1672835409025100200,-461.5289307069689,68.05717023505343,-135.07140539620647,485.6799531127752,-461.5289307069689,-464.57403672570746,-462.7699568689175,-461.5289307069689,-464.57403672570746,-462.7699568689175,68.05717023505343,68.81941477900169,70.49226738567305,downstairs,karol
1672835409035100200,-461.8264462776937,68.19955292459242,-135.2211269717123,486.0242778710728,-461.8264462776937,-461.5289307069689,-464.57403672570746,-461.8264462776937,-461.5289307069689,-464.57403672570746,68.19955292459242,68.05717023505343,68.81941477900169,downstairs,karol
1672835409045100200,-460.87345021616346,66.66020865768675,-134.05413565269606,484.5806762738567,-460.87345021616346,-461.8264462776937,-461.5289307069689,-460.87345021616346,-461.8264462776937,-461.5289307069689,66.66020865768675,68.19955292459242,68.05717023505343,downstairs,karol
1672835409055100200,-462.7978096514759,67.59491179706308,-132.61993930632374,486.1470281927777,-462.7978096514759,-460.87345021616346,-461.8264462776937,-462.7978096514759,-460.87345021616346,-461.8264462776937,67.59491179706308,66.66020865768675,68.19955292459242,downstairs,karol
1672835409065100200,-463.93723026378666,64.67791973557758,-131.77517195835492,486.6062914418695,-463.93723026378666,-462.7978096514759,-460.87345021616346,-463.93723026378666,-462.7978096514759,-460.87345021616346,64.67791973557758,67.59491179706308,66.66020865768675,downstairs,karol
1672835409075100200,-465.51993589546566,66.13051544320388,-131.41936913980882,488.2142013235662,-465.51993589546566,-463.93723026378666,-462.7978096514759,-465.51993589546566,-463.93723026378666,-462.7978096514759,66.13051544320388,64.67791973557758,67.59491179706308,downstairs,karol
1672835409085100200,-463.7024514666631,65.83241118483183,-131.10111879078528,486.35519243326416,-463.7024514666631,-465.51993589546566,-463.93723026378666,-463.7024514666631,-465.51993589546566,-463.93723026378666,65.83241118483183,66.13051544320388,64.67791973557758,downstairs,karol
1672835409095100200,-464.885457944219,65.32045888006473,-130.49207637182636,487.2508936391384,-464.885457944219,-463.7024514666631,-465.51993589546566,-464.885457944219,-463.7024514666631,-465.51993589546566,65.32045888006473,65.83241118483183,66.13051544320388,downstairs,karol
1672835409105100200,-463.1145015573794,64.24072113550048,-132.35912228871592,485.92267806492464,-463.1145015573794,-464.885457944219,-463.7024514666631,-463.1145015573794,-464.885457944219,-463.7024514666631,64.24072113550048,65.32045888006473,65.83241118483183,downstairs,karol
1672835409115100200,-461.83900206469553,62.88770134022826,-133.03201100712093,484.7139803642663,-461.83900206469553,-463.1145015573794,-464.885457944219,-461.83900206469553,-463.1145015573794,-464.885457944219,62.88770134022826,64.24072113550048,65.32045888006473,downstairs,karol
1672835409125100200,-461.6826433585598,62.70038272360433,-133.9748885717161,484.8004454825071,-461.6826433585598,-461.83900206469553,-463.1145015573794,-461.6826433585598,-461.83900206469553,-463.1145015573794,62.70038272360433,62.88770134022826,64.24072113550048,downstairs,karol
1672835409135100200,-461.9912668565302,62.95497234183716,-134.75061711900244,485.34213500191305,-461.9912668565302,-461.6826433585598,-461.83900206469553,-461.9912668565302,-461.6826433585598,-461.83900206469553,62.95497234183716,62.70038272360433,62.88770134022826,downstairs,karol
1672835409145100200,-462.1746861982145,63.497293118546736,-135.97124523021705,485.9274908103641,-462.1746861982145,-461.9912668565302,-461.6826433585598,-462.1746861982145,-461.9912668565302,-461.6826433585598,63.497293118546736,62.95497234183716,62.70038272360433,downstairs,karol
1672835409155100200,-461.4199188155888,62.71315355666951,-137.91761981442187,485.6568242741806,-461.4199188155888,-462.1746861982145,-461.9912668565302,-461.4199188155888,-462.1746861982145,-461.9912668565302,62.71315355666951,63.497293118546736,62.95497234183716,downstairs,karol
1672835409165100200,-461.4430638714505,64.15317691218972,-137.08897051473167,485.6322859322548,-461.4430638714505,-461.4199188155888,-462.1746861982145,-461.4430638714505,-461.4199188155888,-462.1746861982145,64.15317691218972,62.71315355666951,63.497293118546736,downstairs,karol
