time,x,y,z,mag,lagX0,lagX1,lagX2,lagX0.1,lagX1.1,lagX2.1,lagY0,lagY1,lagY2,activity,name
1675001495957235800,-41.32135411530115,-93.84727376306974,282.6044397081471,300.6327235040098,-41.32135411530115,-41.7346979109652,-41.77751357629214,-41.32135411530115,-41.7346979109652,-41.77751357629214,-93.84727376306974,-93.71461353058832,-93.5852401284331,squats,kuba
1675001495967235800,-41.0109478697855,-93.98459974169712,282.41825578910937,300.4581069579386,-41.0109478697855,-41.32135411530115,-41.7346979109652,-41.0109478697855,-41.32135411530115,-41.7346979109652,-93.98459974169712,-93.84727376306974,-93.71461353058832,squats,kuba
1675001495977235800,-40.71513324117445,-94.18831668850034,282.11009937446124,300.192053933025,-40.71513324117445,-41.0109478697855,-41.32135411530115,-40.71513324117445,-41.0109478697855,-41.32135411530115,-94.18831668850034,-93.98459974169712,-93.84727376306974,squats,kuba
1675001495987235800,-40.410023663867975,-94.27686934264378,281.94127817423805,300.01997007547243,-40.410023663867975,-40.71513324117445,-41.0109478697855,-40.410023663867975,-40.71513324117445,-41.0109478697855,-94.27686934264378,-94.18831668850034,-93.98459974169712,squats,kuba
1675001495997235800,-40.06582804747841,-94.48944532554668,281.695724042095,299.80995113348007,-40.06582804747841,-40.410023663867975,-40.71513324117445,-40.06582804747841,-40.410023663867975,-40.71513324117445,-94.48944532554668,-94.27686934264378,-94.18831668850034,squats,kuba
1675001496007235800,-39.52026268081209,-94.60828102255432,281.3201928641972,299.4221583543077,-39.52026268081209,-40.06582804747841,-40.410023663867975,-39.52026268081209,-40.06582804747841,-40.410023663867975,-94.60828102255432,-94.48944532554668,-94.27686934264378,squats,kuba
1675001496017235800,-39.07682925230772,-94.58131703068392,281.1279982090487,299.17482429626267,-39.07682925230772,-39.52026268081209,-40.06582804747841,-39.07682925230772,-39.52026268081209,-40.06582804747841,-94.58131703068392,-94.60828102255432,-94.48944532554668,squats,kuba
1675001496027235800,-39.04052366554435,-94.619626794338,281.02288389260656,299.0834290529938,-39.04052366554435,-39.07682925230772,-39.52026268081209,-39.04052366554435,-39.07682925230772,-39.52026268081209,-94.619626794338,-94.58131703068392,-94.60828102255432,squats,kuba
1675001496037235800,-39.08221269079414,-94.74852397974956,280.8651418846094,298.9814878399855,-39.08221269079414,-39.04052366554435,-39.07682925230772,-39.08221269079414,-39.04052366554435,-39.07682925230772,-94.74852397974956,-94.619626794338,-94.58131703068392,squats,kuba
1675001496047235800,-39.08601067459066,-94.68003815137568,280.7327394081294,298.8359028470188,-39.08601067459066,-39.08221269079414,-39.04052366554435,-39.08601067459066,-39.08221269079414,-39.04052366554435,-94.68003815137568,-94.74852397974956,-94.619626794338,squats,kuba
1675001496057235800,-39.15415048021533,-94.61162597564017,280.6582837836568,298.7532083944362,-39.15415048021533,-39.08601067459066,-39.08221269079414,-39.15415048021533,-39.08601067459066,-39.08221269079414,-94.61162597564017,-94.68003815137568,-94.74852397974956,squats,kuba
1675001496067235800,-39.00276642820802,-94.61295960478628,280.5650094447437,298.64619943833105,-39.00276642820802,-39.15415048021533,-39.08601067459066,-39.00276642820802,-39.15415048021533,-39.08601067459066,-94.61295960478628,-94.61162597564017,-94.68003815137568,squats,kuba
1675001496077235800,-39.01418482997486,-94.51641407291982,280.51821746820383,298.5731559914413,-39.01418482997486,-39.00276642820802,-39.15415048021533,-39.01418482997486,-39.00276642820802,-39.15415048021533,-94.51641407291982,-94.61295960478628,-94.61162597564017,squats,kuba
1675001496087235800,-38.982434668525904,-94.48924902025686,280.35061733075406,298.40294407199286,-38.982434668525904,-39.01418482997486,-39.00276642820802,-38.982434668525904,-39.01418482997486,-39.00276642820802,-94.48924902025686,-94.51641407291982,-94.61295960478628,squats,kuba
1675001496097235800,-38.91631296584938,-94.48489765974992,280.09809896060904,298.1556981544651,-38.91631296584938,-38.982434668525904,-39.01418482997486,-38.91631296584938,-38.982434668525904,-39.01418482997486,-94.48489765974992,-94.48924902025686,-94.51641407291982,squats,kuba
1675001496107235800,-38.28927447623983,-94.53912172407836,279.95228586400464,297.95468856314096,-38.28927447623983,-38.91631296584938,-38.982434668525904,-38.28927447623983,-38.91631296584938,-38.982434668525904,-94.53912172407836,-94.48489765974992,-94.48924902025686,squats,kuba
1675001496117235800,-37.78766020251205,-94.67634754866133,279.7465324255924,297.74089482783256,-37.78766020251205,-38.28927447623983,-38.91631296584938,-37.78766020251205,-38.28927447623983,-38.91631296584938,-94.67634754866133,-94.53912172407836,-94.48489765974992,squats,kuba
1675001496127235800,-37.40228759897892,-94.57184618313556,279.4591630688516,297.388952436479,-37.40228759897892,-37.78766020251205,-38.28927447623983,-37.40228759897892,-37.78766020251205,-38.28927447623983,-94.57184618313556,-94.67634754866133,-94.53912172407836,squats,kuba
1675001496137235800,-36.5267811388372,-94.62907246878,278.9760988701434,296.8442871902206,-36.5267811388372,-37.40228759897892,-37.78766020251205,-36.5267811388372,-37.40228759897892,-37.78766020251205,-94.62907246878,-94.57184618313556,-94.67634754866133,squats,kuba
1675001496147235800,-36.42031672268824,-94.6104686145912,278.5051741618599,296.38271251303,-36.42031672268824,-36.5267811388372,-37.40228759897892,-36.42031672268824,-36.5267811388372,-37.40228759897892,-94.6104686145912,-94.62907246878,-94.57184618313556,squats,kuba
1675001496157235800,-35.9116577741525,-94.58082815003222,278.2588426749694,296.0796577687281,-35.9116577741525,-36.42031672268824,-36.5267811388372,-35.9116577741525,-36.42031672268824,-36.5267811388372,-94.58082815003222,-94.6104686145912,-94.62907246878,squats,kuba
1675001496167235800,-35.801870544059874,-94.23028899022611,278.0762706566922,295.78291634232204,-35.801870544059874,-35.9116577741525,-36.42031672268824,-35.801870544059874,-35.9116577741525,-36.42031672268824,-94.23028899022611,-94.58082815003222,-94.6104686145912,squats,kuba
1675001496177235800,-36.35789735252039,-93.66842696410056,277.85990824240804,295.4687792615404,-36.35789735252039,-35.801870544059874,-35.9116577741525,-36.35789735252039,-35.801870544059874,-35.9116577741525,-93.66842696410056,-94.23028899022611,-94.58082815003222,squats,kuba
1675001496187235800,-37.14635653578331,-93.15988255810916,278.01964637537617,295.5563216931985,-37.14635653578331,-36.35789735252039,-35.801870544059874,-37.14635653578331,-36.35789735252039,-35.801870544059874,-93.15988255810916,-93.66842696410056,-94.23028899022611,squats,kuba
1675001496197235800,-37.355406391932576,-92.539236591613,278.18243559481255,295.5408671725909,-37.355406391932576,-37.14635653578331,-36.35789735252039,-37.355406391932576,-37.14635653578331,-36.35789735252039,-92.539236591613,-93.15988255810916,-93.66842696410056,squats,kuba
1675001496207235800,-37.78538071307774,-92.1555844074,278.0571903131718,295.35772855633405,-37.78538071307774,-37.355406391932576,-37.14635653578331,-37.78538071307774,-37.355406391932576,-37.14635653578331,-92.1555844074,-92.539236591613,-93.15988255810916,squats,kuba
1675001496217235800,-38.85450430237914,-91.47327957883046,278.1042168923599,295.32861160883687,-38.85450430237914,-37.78538071307774,-37.355406391932576,-38.85450430237914,-37.78538071307774,-37.355406391932576,-91.47327957883046,-92.1555844074,-92.539236591613,squats,kuba
1675001496227235800,-39.61041135340752,-90.69041124962013,278.3805349454615,295.4478932345477,-39.61041135340752,-38.85450430237914,-37.78538071307774,-39.61041135340752,-38.85450430237914,-37.78538071307774,-90.69041124962013,-91.47327957883046,-92.1555844074,squats,kuba
1675001496237235800,-40.62535385588476,-89.93577450499538,278.69377246876,295.6502692787514,-40.62535385588476,-39.61041135340752,-38.85450430237914,-40.62535385588476,-39.61041135340752,-38.85450430237914,-89.93577450499538,-90.69041124962013,-91.47327957883046,squats,kuba
1675001496247235800,-40.98028601932853,-89.22958253731356,278.78187226545526,295.56832466595915,-40.98028601932853,-40.62535385588476,-39.61041135340752,-40.98028601932853,-40.62535385588476,-39.61041135340752,-89.22958253731356,-89.93577450499538,-90.69041124962013,squats,kuba
1675001496257235800,-41.05475388346643,-88.74280113065885,278.74148087672,295.39395852030304,-41.05475388346643,-40.98028601932853,-40.62535385588476,-41.05475388346643,-40.98028601932853,-40.62535385588476,-88.74280113065885,-89.22958253731356,-89.93577450499538,squats,kuba
1675001496267235800,-41.55675021531192,-88.23114755363962,278.8337223814451,295.3979411305752,-41.55675021531192,-41.05475388346643,-40.98028601932853,-41.55675021531192,-41.05475388346643,-40.98028601932853,-88.23114755363962,-88.74280113065885,-89.22958253731356,squats,kuba
1675001496277235800,-41.711493298452574,-87.73221771778151,278.82488776867234,295.2627791274745,-41.711493298452574,-41.55675021531192,-41.05475388346643,-41.711493298452574,-41.55675021531192,-41.05475388346643,-87.73221771778151,-88.23114755363962,-88.74280113065885,squats,kuba
1675001496287235800,-42.06241425339203,-87.13339362838965,278.7138115026418,295.0302759046163,-42.06241425339203,-41.711493298452574,-41.55675021531192,-42.06241425339203,-41.711493298452574,-41.55675021531192,-87.13339362838965,-87.73221771778151,-88.23114755363962,squats,kuba
1675001496297235800,-41.92998188488722,-86.50741523281964,278.34516335938787,294.4786685597019,-41.92998188488722,-42.06241425339203,-41.711493298452574,-41.92998188488722,-42.06241425339203,-41.711493298452574,-86.50741523281964,-87.13339362838965,-87.73221771778151,squats,kuba
1675001496307235800,-42.13457484455629,-85.80517970320074,277.9092431777763,293.8901133159714,-42.13457484455629,-41.92998188488722,-42.06241425339203,-42.13457484455629,-41.92998188488722,-42.06241425339203,-85.80517970320074,-86.50741523281964,-87.13339362838965,squats,kuba
1675001496317235800,-42.01880340279408,-85.17797179092639,277.1980135155434,293.0180974185415,-42.01880340279408,-42.13457484455629,-41.92998188488722,-42.01880340279408,-42.13457484455629,-41.92998188488722,-85.17797179092639,-85.80517970320074,-86.50741523281964,squats,kuba
1675001496327235800,-41.09408291551752,-84.47161789813048,276.3764824201279,291.90433007394466,-41.09408291551752,-42.01880340279408,-42.13457484455629,-41.09408291551752,-42.01880340279408,-42.13457484455629,-84.47161789813048,-85.17797179092639,-85.80517970320074,squats,kuba
1675001496337235800,-40.43624920653183,-83.73238853645795,275.3156569317516,290.5940709850685,-40.43624920653183,-41.09408291551752,-42.01880340279408,-40.43624920653183,-41.09408291551752,-42.01880340279408,-83.73238853645795,-84.47161789813048,-85.17797179092639,squats,kuba
1675001496347235800,-39.69555967730665,-83.0259325359121,274.20947052721425,289.24017123900273,-39.69555967730665,-40.43624920653183,-41.09408291551752,-39.69555967730665,-40.43624920653183,-41.09408291551752,-83.0259325359121,-83.73238853645795,-84.47161789813048,squats,kuba
1675001496357235800,-38.84248526565569,-82.0809221699254,273.4168282314572,288.1020277714619,-38.84248526565569,-39.69555967730665,-40.43624920653183,-38.84248526565569,-39.69555967730665,-40.43624920653183,-82.0809221699254,-83.0259325359121,-83.73238853645795,squats,kuba
1675001496367235800,-38.32696600562957,-81.22442462481662,272.73141458820913,287.1389698075042,-38.32696600562957,-38.84248526565569,-39.69555967730665,-38.32696600562957,-38.84248526565569,-39.69555967730665,-81.22442462481662,-82.0809221699254,-83.0259325359121,squats,kuba
1675001496377235800,-37.78698283642112,-80.49360053142385,272.2714877918111,286.42422883331426,-37.78698283642112,-38.32696600562957,-38.84248526565569,-37.78698283642112,-38.32696600562957,-38.84248526565569,-80.49360053142385,-81.22442462481662,-82.0809221699254,squats,kuba
1675001496387235800,-37.65625832823503,-79.78458053828102,271.9835899507418,285.93468884597667,-37.65625832823503,-37.78698283642112,-38.32696600562957,-37.65625832823503,-37.78698283642112,-38.32696600562957,-79.78458053828102,-80.49360053142385,-81.22442462481662,squats,kuba
1675001496397235800,-37.810614664539465,-79.26656291983852,271.7294563483029,285.5691300294541,-37.810614664539465,-37.65625832823503,-37.78698283642112,-37.810614664539465,-37.65625832823503,-37.78698283642112,-79.26656291983852,-79.78458053828102,-80.49360053142385,squats,kuba
1675001496407235800,-37.657373270484015,-78.82643974174952,271.56082308257623,285.2664824287608,-37.657373270484015,-37.810614664539465,-37.65625832823503,-37.657373270484015,-37.810614664539465,-37.65625832823503,-78.82643974174952,-79.26656291983852,-79.78458053828102,squats,kuba
1675001496417235800,-37.18588413809794,-78.55689998448587,271.39974238925504,284.97683534501283,-37.18588413809794,-37.657373270484015,-37.810614664539465,-37.18588413809794,-37.657373270484015,-37.810614664539465,-78.55689998448587,-78.82643974174952,-79.26656291983852,squats,kuba
