,time,x,y,z,mag,lagX0,lagX1,lagX2,lagY0,lagY1,lagY2,lagZ0,lagZ1,lagZ2
0,1683470332577472500,0.24710843688578094,-2.5408430917586915,-1.240579606105501,2.8383065295353282,0.24710843688578094,,,-2.5408430917586915,,,-1.240579606105501,,
1,1683470332587472500,-0.024788802568451028,-1.952882224916543,-1.0207025449648452,2.2036780968248237,-0.024788802568451028,0.24710843688578094,,-1.952882224916543,-2.5408430917586915,,-1.0207025449648452,-1.240579606105501,
2,1683470332597472500,-0.2558585816739577,-1.3535571649986489,-0.851361089220595,1.6193814612296469,-0.2558585816739577,-0.024788802568451028,0.24710843688578094,-1.3535571649986489,-1.952882224916543,-2.5408430917586915,-0.851361089220595,-1.0207025449648452,-1.240579606105501
3,1683470332607472500,-0.512359759844133,-0.8917526528666196,-0.7200238842413373,1.2554559774361562,-0.512359759844133,-0.2558585816739577,-0.024788802568451028,-0.8917526528666196,-1.3535571649986489,-1.952882224916543,-0.7200238842413373,-0.851361089220595,-1.0207025449648452
4,1683470332617472500,-0.9197935873525102,-0.10299923283648649,-0.48452847729853055,1.044699445109902,-0.9197935873525102,-0.512359759844133,-0.2558585816739577,-0.10299923283648649,-0.8917526528666196,-1.3535571649986489,-0.48452847729853055,-0.7200238842413373,-0.851361089220595
5,1683470332627472500,-1.2806468544413223,0.30905431932397476,-0.17687789152997435,1.3292316301515503,-1.2806468544413223,-0.9197935873525102,-0.512359759844133,0.30905431932397476,-0.10299923283648649,-0.8917526528666196,-0.17687789152997435,-0.48452847729853055,-0.7200238842413373
6,1683470332637472500,-1.5276009937481547,0.22173585730913234,0.05908404633505478,1.5447402730065298,-1.5276009937481547,-1.2806468544413223,-0.9197935873525102,0.22173585730913234,0.30905431932397476,-0.10299923283648649,0.05908404633505478,-0.17687789152997435,-0.48452847729853055
7,1683470332647472500,-1.7587708528035675,-0.08585861655406099,0.24922923466013291,1.77841553808924,-1.7587708528035675,-1.5276009937481547,-1.2806468544413223,-0.08585861655406099,0.22173585730913234,0.30905431932397476,0.24922923466013291,0.05908404633505478,-0.17687789152997435
8,1683470332657472500,-1.91252376064992,-0.327229653697154,0.4536976379583831,1.9926534891943175,-1.91252376064992,-1.7587708528035675,-1.5276009937481547,-0.327229653697154,-0.08585861655406099,0.22173585730913234,0.4536976379583831,0.24922923466013291,0.05908404633505478
9,1683470332667472500,-2.0305715534798052,-0.46080420410688616,0.7137261063680566,2.201128415889286,-2.0305715534798052,-1.91252376064992,-1.7587708528035675,-0.46080420410688616,-0.327229653697154,-0.08585861655406099,0.7137261063680566,0.4536976379583831,0.24922923466013291
10,1683470332677472500,-2.062166635125291,-0.6315586199329261,0.7911281458428931,2.297233393580278,-2.062166635125291,-2.0305715534798052,-1.91252376064992,-0.6315586199329261,-0.46080420410688616,-0.327229653697154,0.7911281458428931,0.7137261063680566,0.4536976379583831
11,1683470332687472500,-2.0008373606814387,-1.048861173474181,0.76566856678833,2.385310935557039,-2.0008373606814387,-2.062166635125291,-2.0305715534798052,-1.048861173474181,-0.6315586199329261,-0.46080420410688616,0.76566856678833,0.7911281458428931,0.7137261063680566
12,1683470332697472500,-1.7406080621824536,-1.7353275628653912,0.6802087987382727,2.5502474755317097,-1.7406080621824536,-2.0008373606814387,-2.062166635125291,-1.7353275628653912,-1.048861173474181,-0.6315586199329261,0.6802087987382727,0.76566856678833,0.7911281458428931
13,1683470332707472500,-1.3913495062732475,-2.5539442476252807,0.5372797972231325,2.957558832735065,-1.3913495062732475,-1.7406080621824536,-2.0008373606814387,-2.5539442476252807,-1.7353275628653912,-1.048861173474181,0.5372797972231325,0.6802087987382727,0.76566856678833
14,1683470332717472500,-0.9947066985420464,-3.2621328680108177,0.47894937443718166,3.443885126997512,-0.9947066985420464,-1.3913495062732475,-1.7406080621824536,-3.2621328680108177,-2.5539442476252807,-1.7353275628653912,0.47894937443718166,0.5372797972231325,0.6802087987382727
15,1683470332727472500,-0.38155921660597036,-3.7717309385276203,0.6016291732171082,3.8384240738210917,-0.38155921660597036,-0.9947066985420464,-1.3913495062732475,-3.7717309385276203,-3.2621328680108177,-2.5539442476252807,0.6016291732171082,0.47894937443718166,0.5372797972231325
16,1683470332737472500,0.48762786239827033,-4.2664721281298945,0.9505126377434027,4.398185947274883,0.48762786239827033,-0.38155921660597036,-0.9947066985420464,-4.2664721281298945,-3.7717309385276203,-3.2621328680108177,0.9505126377434027,0.6016291732171082,0.47894937443718166
17,1683470332747472500,1.3207791316509294,-4.885006518442995,1.3333881306295174,5.233131959614512,1.3207791316509294,0.48762786239827033,-0.38155921660597036,-4.885006518442995,-4.2664721281298945,-3.7717309385276203,1.3333881306295174,0.9505126377434027,0.6016291732171082
18,1683470332757472500,1.9860980046202688,-5.526657259545427,1.6944660279482515,6.1122615183182,1.9860980046202688,1.3207791316509294,0.48762786239827033,-5.526657259545427,-4.885006518442995,-4.2664721281298945,1.6944660279482515,1.3333881306295174,0.9505126377434027
19,1683470332767472500,2.4985543923066214,-6.141717554307771,2.080237714160374,6.949162360718169,2.4985543923066214,1.9860980046202688,1.3207791316509294,-6.141717554307771,-5.526657259545427,-4.885006518442995,2.080237714160374,1.6944660279482515,1.3333881306295174
20,1683470332777472500,2.8076284146435957,-6.634354770868199,2.5727681544845318,7.64961283446329,2.8076284146435957,2.4985543923066214,1.9860980046202688,-6.634354770868199,-6.141717554307771,-5.526657259545427,2.5727681544845318,2.080237714160374,1.6944660279482515
21,1683470332787472500,2.831792262464157,-6.8954363068131155,3.2661217054774965,8.138405266024764,2.831792262464157,2.8076284146435957,2.4985543923066214,-6.8954363068131155,-6.634354770868199,-6.141717554307771,3.2661217054774965,2.5727681544845318,2.080237714160374
22,1683470332797472500,2.5155579166560273,-6.971569445649713,4.139876773540617,8.489369344519563,2.5155579166560273,2.831792262464157,2.8076284146435957,-6.971569445649713,-6.8954363068131155,-6.634354770868199,4.139876773540617,3.2661217054774965,2.5727681544845318
23,1683470332807472500,2.032989447573733,-6.974511378782562,4.913154863699129,8.770173646023435,2.032989447573733,2.5155579166560273,2.831792262464157,-6.974511378782562,-6.971569445649713,-6.8954363068131155,4.913154863699129,4.139876773540617,3.2661217054774965
24,1683470332817472500,1.5941737491642547,-7.004579284454516,5.497973574804989,9.046172357632134,1.5941737491642547,2.032989447573733,2.5155579166560273,-7.004579284454516,-6.974511378782562,-6.971569445649713,5.497973574804989,4.913154863699129,4.139876773540617
25,1683470332827472500,1.3196464886814905,-7.191042738868831,5.9539262638010095,9.4287751315909,1.3196464886814905,1.5941737491642547,2.032989447573733,-7.191042738868831,-7.004579284454516,-6.974511378782562,5.9539262638010095,5.497973574804989,4.913154863699129
26,1683470332837472500,1.207544677874833,-7.487766509033587,6.273105245532318,9.842594214148725,1.207544677874833,1.3196464886814905,1.5941737491642547,-7.487766509033587,-7.191042738868831,-7.004579284454516,6.273105245532318,5.9539262638010095,5.497973574804989
27,1683470332847472500,1.2065904178581728,-7.7826405320106185,6.409591887873828,10.154221893186088,1.2065904178581728,1.207544677874833,1.3196464886814905,-7.7826405320106185,-7.487766509033587,-7.191042738868831,6.409591887873828,6.273105245532318,5.9539262638010095
28,1683470332857472500,1.3077360671676583,-7.857609730530128,6.491315270477133,10.275669235598356,1.3077360671676583,1.2065904178581728,1.207544677874833,-7.857609730530128,-7.7826405320106185,-7.487766509033587,6.491315270477133,6.409591887873828,6.273105245532318
29,1683470332867472500,1.4700809826548038,-7.730486660696241,6.659379669085768,10.308680792603809,1.4700809826548038,1.3077360671676583,1.2065904178581728,-7.730486660696241,-7.857609730530128,-7.7826405320106185,6.659379669085768,6.491315270477133,6.409591887873828
30,1683470332877472500,1.8620259659635159,-7.396097098432487,6.8753459383036635,10.268387154695352,1.8620259659635159,1.4700809826548038,1.3077360671676583,-7.396097098432487,-7.730486660696241,-7.857609730530128,6.8753459383036635,6.659379669085768,6.491315270477133
31,1683470332887472500,2.5265059225437665,-6.724827448153239,6.9510412620125335,9.996174818913719,2.5265059225437665,1.8620259659635159,1.4700809826548038,-6.724827448153239,-7.396097098432487,-7.730486660696241,6.9510412620125335,6.8753459383036635,6.659379669085768
32,1683470332897472500,3.4272179331047647,-5.698655287056033,6.866418203561654,9.558671130857544,3.4272179331047647,2.5265059225437665,1.8620259659635159,-5.698655287056033,-6.724827448153239,-7.396097098432487,6.866418203561654,6.9510412620125335,6.8753459383036635
33,1683470332907472500,4.438358534525759,-4.594373267752577,6.457149021968492,9.083064774422,4.438358534525759,3.4272179331047647,2.5265059225437665,-4.594373267752577,-5.698655287056033,-6.724827448153239,6.457149021968492,6.866418203561654,6.9510412620125335
34,1683470332917472500,5.065278558123093,-3.1026198210850993,5.719344897118238,8.245859729449933,5.065278558123093,4.438358534525759,3.4272179331047647,-3.1026198210850993,-4.594373267752577,-5.698655287056033,5.719344897118238,6.457149021968492,6.866418203561654
35,1683470332927472500,5.092509509627062,-1.232288472945681,4.8285159172255545,7.12507922405761,5.092509509627062,5.065278558123093,4.438358534525759,-1.232288472945681,-3.1026198210850993,-4.594373267752577,4.8285159172255545,5.719344897118238,6.457149021968492
36,1683470332937472500,4.449389444710735,0.44169512837554525,3.861012639959871,5.907586615790232,4.449389444710735,5.092509509627062,5.065278558123093,0.44169512837554525,-1.232288472945681,-3.1026198210850993,3.861012639959871,4.8285159172255545,5.719344897118238
37,1683470332947472500,3.448950780677497,1.7819447438636609,2.9245572761589753,4.860413955544697,3.448950780677497,4.449389444710735,5.092509509627062,1.7819447438636609,0.44169512837554525,-1.232288472945681,2.9245572761589753,3.861012639959871,4.8285159172255545
38,1683470332957472500,2.430331339826393,2.710447516771927,2.0624930514059727,4.184126402203377,2.430331339826393,3.448950780677497,4.449389444710735,2.710447516771927,1.7819447438636609,0.44169512837554525,2.0624930514059727,2.9245572761589753,3.861012639959871
39,1683470332967472500,1.6011987313841636,3.0698497412235395,1.342696840344052,3.713576391586201,1.6011987313841636,2.430331339826393,3.448950780677497,3.0698497412235395,2.710447516771927,1.7819447438636609,1.342696840344052,2.0624930514059727,2.9245572761589753
40,1683470332977472500,1.0321805652227363,3.0527691948498594,0.7793930423502048,3.315456226631818,1.0321805652227363,1.6011987313841636,2.430331339826393,3.0527691948498594,3.0698497412235395,2.710447516771927,0.7793930423502048,1.342696840344052,2.0624930514059727
41,1683470332987472500,0.7021674445355048,2.6252356509667734,0.3996437791287551,2.746746528798894,0.7021674445355048,1.0321805652227363,1.6011987313841636,2.6252356509667734,3.0527691948498594,3.0698497412235395,0.3996437791287551,0.7793930423502048,1.342696840344052
42,1683470332997472500,0.6228067756505564,1.9106202107413113,0.17640974079098581,2.017294789101325,0.6228067756505564,0.7021674445355048,1.0321805652227363,1.9106202107413113,2.6252356509667734,3.0527691948498594,0.17640974079098581,0.3996437791287551,0.7793930423502048
43,1683470333007472500,0.7627350611768454,1.072431413970926,0.03547913737888791,1.3164849715850446,0.7627350611768454,0.6228067756505564,0.7021674445355048,1.072431413970926,1.9106202107413113,2.6252356509667734,0.03547913737888791,0.17640974079098581,0.3996437791287551
44,1683470333017472500,1.1172224799774841,0.25279171494787744,-0.02604220704909953,1.145760846538804,1.1172224799774841,0.7627350611768454,0.6228067756505564,0.25279171494787744,1.072431413970926,1.9106202107413113,-0.02604220704909953,0.03547913737888791,0.17640974079098581
45,1683470333027472500,1.5201607838139695,-0.5002851136163414,0.01339576030282971,1.6004228972200156,1.5201607838139695,1.1172224799774841,0.7627350611768454,-0.5002851136163414,0.25279171494787744,1.072431413970926,0.01339576030282971,-0.02604220704909953,0.03547913737888791
46,1683470333037472500,1.8457793013023742,-1.2579764640171183,0.1736433453800886,2.2404370164171277,1.8457793013023742,1.5201607838139695,1.1172224799774841,-1.2579764640171183,-0.5002851136163414,0.25279171494787744,0.1736433453800886,0.01339576030282971,-0.02604220704909953
47,1683470333047472500,1.9790494332062318,-1.7117643408382417,0.34631025453116027,2.6394515737237394,1.9790494332062318,1.8457793013023742,1.5201607838139695,-1.7117643408382417,-1.2579764640171183,-0.5002851136163414,0.34631025453116027,0.1736433453800886,0.01339576030282971
48,1683470333057472500,1.8967083195890004,-1.9238147431490589,0.40862904875866995,2.732314644224787,1.8967083195890004,1.9790494332062318,1.8457793013023742,-1.9238147431490589,-1.7117643408382417,-1.2579764640171183,0.40862904875866995,0.34631025453116027,0.1736433453800886
49,1683470333067472500,1.603050734263666,-2.126059144343393,0.29896360705912506,2.679417544955478,1.603050734263666,1.8967083195890004,1.9790494332062318,-2.126059144343393,-1.9238147431490589,-1.7117643408382417,0.29896360705912506,0.40862904875866995,0.34631025453116027
50,1683470333077472500,1.3464341067827177,-2.2688873168540975,0.1578420223228454,2.6430377531356086,1.3464341067827177,1.603050734263666,1.8967083195890004,-2.2688873168540975,-2.126059144343393,-1.9238147431490589,0.1578420223228454,0.29896360705912506,0.40862904875866995
51,1683470333087472500,1.0979483226103843,-2.51406779396499,0.15406294548305594,2.747683166405083,1.0979483226103843,1.3464341067827177,1.603050734263666,-2.51406779396499,-2.2688873168540975,-2.126059144343393,0.15406294548305594,0.1578420223228454,0.29896360705912506
52,1683470333097472500,0.9902711916950919,-2.6095315309501528,0.13715379872815567,2.794477233514317,0.9902711916950919,1.0979483226103843,1.3464341067827177,-2.6095315309501528,-2.51406779396499,-2.2688873168540975,0.13715379872815567,0.15406294548305594,0.1578420223228454
53,1683470333107472500,0.944718635756308,-2.4867026726071626,0.15171616235986254,2.66443263690754,0.944718635756308,0.9902711916950919,1.0979483226103843,-2.4867026726071626,-2.6095315309501528,-2.51406779396499,0.15171616235986254,0.13715379872815567,0.15406294548305594
54,1683470333117472500,0.7865540770888412,-2.145351615676109,0.08976240106438048,2.2867571273998495,0.7865540770888412,0.944718635756308,0.9902711916950919,-2.145351615676109,-2.4867026726071626,-2.6095315309501528,0.08976240106438048,0.15171616235986254,0.13715379872815567
55,1683470333127472500,0.33482181529589977,-1.6789407623410044,-0.027171552428899015,1.7122166991095582,0.33482181529589977,0.7865540770888412,0.944718635756308,-1.6789407623410044,-2.145351615676109,-2.4867026726071626,-0.027171552428899015,0.08976240106438048,0.15171616235986254
56,1683470333137472500,-0.18926115821282258,-1.2459696401721152,-0.23350350079611165,1.2817113618606684,-0.18926115821282258,0.33482181529589977,0.7865540770888412,-1.2459696401721152,-1.6789407623410044,-2.145351615676109,-0.23350350079611165,-0.027171552428899015,0.08976240106438048
57,1683470333147472500,-0.7215472013996354,-1.0193178158029204,-0.4641081590688212,1.3323046036005177,-0.7215472013996354,-0.18926115821282258,0.33482181529589977,-1.0193178158029204,-1.2459696401721152,-1.6789407623410044,-0.4641081590688212,-0.23350350079611165,-0.027171552428899015
