time,x,y,z,mag,lagX0,lagX1,lagX2,lagX0.1,lagX1.1,lagX2.1,lagY0,lagY1,lagY2,activity,name
1674920729930292700,-163.17477097356675,-19.208813421131143,49.11077279620622,171.4842628347114,-163.17477097356675,-163.51106590480234,-163.64381649501897,-163.17477097356675,-163.51106590480234,-163.64381649501897,-19.208813421131143,-17.40339350184319,-16.977683403075314,squats,michal
1674920729940292700,-161.81598552532674,-19.77762216470327,48.79203783180657,170.16530335471728,-161.81598552532674,-163.17477097356675,-163.51106590480234,-161.81598552532674,-163.17477097356675,-163.51106590480234,-19.77762216470327,-19.208813421131143,-17.40339350184319,squats,michal
1674920729950292700,-160.90897068706818,-19.62909691617747,49.76999079246336,169.57019277219194,-160.90897068706818,-161.81598552532674,-163.17477097356675,-160.90897068706818,-161.81598552532674,-163.17477097356675,-19.62909691617747,-19.77762216470327,-19.208813421131143,squats,michal
1674920729960292700,-159.51888440107808,-20.16515246055244,49.9182060443092,168.3589473387261,-159.51888440107808,-160.90897068706818,-161.81598552532674,-159.51888440107808,-160.90897068706818,-161.81598552532674,-20.16515246055244,-19.62909691617747,-19.77762216470327,squats,michal
1674920729970292700,-161.63087845180698,-20.05875654745702,49.77903373067139,170.30809370811556,-161.63087845180698,-159.51888440107808,-160.90897068706818,-161.63087845180698,-159.51888440107808,-160.90897068706818,-20.05875654745702,-20.16515246055244,-19.62909691617747,squats,michal
1674920729980292700,-161.68802648660716,-20.127824893570576,50.96562732431991,170.72094895659842,-161.68802648660716,-161.63087845180698,-159.51888440107808,-161.68802648660716,-161.63087845180698,-159.51888440107808,-20.127824893570576,-20.05875654745702,-20.16515246055244,squats,michal
1674920729990292700,-159.99926977287623,-22.86890477567047,51.86455278757163,169.7429968197425,-159.99926977287623,-161.68802648660716,-161.63087845180698,-159.99926977287623,-161.68802648660716,-161.63087845180698,-22.86890477567047,-20.127824893570576,-20.05875654745702,squats,michal
1674920730000292700,-160.97526960137296,-21.60767249579938,51.89883864718505,170.50929120387246,-160.97526960137296,-159.99926977287623,-161.68802648660716,-160.97526960137296,-159.99926977287623,-161.68802648660716,-21.60767249579938,-22.86890477567047,-20.127824893570576,squats,michal
1674920730010292700,-161.0475121829882,-24.217632684866643,51.66973128667914,170.85829229050162,-161.0475121829882,-160.97526960137296,-159.99926977287623,-161.0475121829882,-160.97526960137296,-159.99926977287623,-24.217632684866643,-21.60767249579938,-22.86890477567047,squats,michal
1674920730020292700,-160.15865108582682,-24.049234819249644,53.24100581571057,170.48097815677724,-160.15865108582682,-161.0475121829882,-160.97526960137296,-160.15865108582682,-161.0475121829882,-160.97526960137296,-24.049234819249644,-24.217632684866643,-21.60767249579938,squats,michal
1674920730030292700,-161.1151505610184,-22.99147800467589,53.12269487739447,171.19789867920656,-161.1151505610184,-160.15865108582682,-161.0475121829882,-161.1151505610184,-160.15865108582682,-161.0475121829882,-22.99147800467589,-24.049234819249644,-24.217632684866643,squats,michal
1674920730040292700,-159.45186375570853,-24.933530088618635,52.82485741611454,169.81473239646175,-159.45186375570853,-161.1151505610184,-160.15865108582682,-159.45186375570853,-161.1151505610184,-160.15865108582682,-24.933530088618635,-22.99147800467589,-24.049234819249644,squats,michal
1674920730050292700,-160.21981447573876,-24.46096861423001,52.91504088864057,170.4955409634897,-160.21981447573876,-159.45186375570853,-161.1151505610184,-160.21981447573876,-159.45186375570853,-161.1151505610184,-24.46096861423001,-24.933530088618635,-22.99147800467589,squats,michal
1674920730060292700,-159.65364381106704,-26.360112965235103,53.994630948105154,170.58593643355567,-159.65364381106704,-160.21981447573876,-159.45186375570853,-159.65364381106704,-160.21981447573876,-159.45186375570853,-26.360112965235103,-24.46096861423001,-24.933530088618635,squats,michal
1674920730070292700,-160.7014730509215,-23.84016552884552,54.29170731888858,171.29187492925243,-160.7014730509215,-159.65364381106704,-160.21981447573876,-160.7014730509215,-159.65364381106704,-160.21981447573876,-23.84016552884552,-26.360112965235103,-24.46096861423001,squats,michal
