,time,x,y,z,mag,lagX0,lagX1,lagX2,lagY0,lagY1,lagY2,lagZ0,lagZ1,lagZ2
7575,1683467102310318000,0.006866574372915438,-0.004756545437966671,0.004329792275125639,0.009408595499220818,0.006866574372915438,0.00801103492532333,0.009108178766939798,-0.004756545437966671,-0.0038869469513185813,-0.004698228947704009,0.004329792275125639,0.003217494290388052,0.0014220429777810262
7576,1683467102320318000,0.00799049124026076,-0.005241589098132469,0.002432993571883644,0.00986111881356128,0.00799049124026076,0.006866574372915438,0.00801103492532333,-0.005241589098132469,-0.004756545437966671,-0.0038869469513185813,0.002432993571883644,0.004329792275125639,0.003217494290388052
7577,1683467102330318000,0.0063112227822609114,-0.0046305546059180235,0.0009714119243969776,0.007887788669365984,0.0063112227822609114,0.00799049124026076,0.006866574372915438,-0.0046305546059180235,-0.005241589098132469,-0.004756545437966671,0.0009714119243969776,0.002432993571883644,0.004329792275125639
7578,1683467102340318000,0.006718984247482809,-0.0037882279872109574,0.0024406913681488903,0.00809026544407333,0.006718984247482809,0.0063112227822609114,0.00799049124026076,-0.0037882279872109574,-0.0046305546059180235,-0.005241589098132469,0.0024406913681488903,0.0009714119243969776,0.002432993571883644
7579,1683467102350318000,0.005663847964582203,-0.002202517736597573,0.003471171750686862,0.006998520662875501,0.005663847964582203,0.006718984247482809,0.0063112227822609114,-0.002202517736597573,-0.0037882279872109574,-0.0046305546059180235,0.003471171750686862,0.0024406913681488903,0.0009714119243969776
7580,1683467102360318000,0.00647750336746672,-0.0037162042546854917,0.0018920304314061563,0.007703765513789488,0.00647750336746672,0.005663847964582203,0.006718984247482809,-0.0037162042546854917,-0.002202517736597573,-0.0037882279872109574,0.0018920304314061563,0.003471171750686862,0.0024406913681488903
7581,1683467102370318000,0.008195293810955776,-0.005414559448484639,0.00322164694722062,0.010337277384379326,0.008195293810955776,0.00647750336746672,0.005663847964582203,-0.005414559448484639,-0.0037162042546854917,-0.002202517736597573,0.00322164694722062,0.0018920304314061563,0.003471171750686862
7582,1683467102380318000,0.00556296300284871,-0.004512500812708782,0.003664648199318725,0.0080460466926641,0.00556296300284871,0.008195293810955776,0.00647750336746672,-0.004512500812708782,-0.005414559448484639,-0.0037162042546854917,0.003664648199318725,0.00322164694722062,0.0018920304314061563
7583,1683467102390318000,0.005350889725599061,-0.003762932685186046,0.0027335049823423853,0.007089692005810527,0.005350889725599061,0.00556296300284871,0.008195293810955776,-0.003762932685186046,-0.004512500812708782,-0.005414559448484639,0.0027335049823423853,0.003664648199318725,0.00322164694722062
7584,1683467102400318000,0.007209018290811397,-0.002473218969282501,0.002464313007132196,0.008009968500836505,0.007209018290811397,0.005350889725599061,0.00556296300284871,-0.002473218969282501,-0.003762932685186046,-0.004512500812708782,0.002464313007132196,0.0027335049823423853,0.003664648199318725
7585,1683467102410318000,0.007363944083464703,-0.002865255351040494,0.00615495863198625,0.010016030973021351,0.007363944083464703,0.007209018290811397,0.005350889725599061,-0.002865255351040494,-0.002473218969282501,-0.003762932685186046,0.00615495863198625,0.002464313007132196,0.0027335049823423853
7586,1683467102420318000,0.0076600480918500025,-0.0036887787043505997,0.0027485723947365984,0.008935215459530533,0.0076600480918500025,0.007363944083464703,0.007209018290811397,-0.0036887787043505997,-0.002865255351040494,-0.002473218969282501,0.0027485723947365984,0.00615495863198625,0.002464313007132196
