time,x,y,z,mag,lagX0,lagX1,lagX2,lagX0.1,lagX1.1,lagX2.1,lagY0,lagY1,lagY2,activity,name
1674923810830430200,-172.68182744344392,-57.07783066868284,-2.896335622762866,181.89359813663003,-172.68182744344392,-173.46642346706213,-172.6019587669164,-172.68182744344392,-173.46642346706213,-172.6019587669164,-57.07783066868284,-57.16404968200463,-56.573546304101086,sitting,michal
1674923810840430200,-173.15908828929054,-57.66226245062306,-2.640881613302402,182.5266572964024,-173.15908828929054,-172.68182744344392,-173.46642346706213,-173.15908828929054,-172.68182744344392,-173.46642346706213,-57.66226245062306,-57.07783066868284,-57.16404968200463,sitting,michal
1674923810850430200,-173.91822237558802,-58.346685299410936,-2.318277765532501,183.4591457832265,-173.91822237558802,-173.15908828929054,-172.68182744344392,-173.91822237558802,-173.15908828929054,-172.68182744344392,-58.346685299410936,-57.66226245062306,-57.07783066868284,sitting,michal
1674923810860430200,-174.15274868087212,-56.65239379596441,-1.7807746166304,183.1443276603217,-174.15274868087212,-173.91822237558802,-173.15908828929054,-174.15274868087212,-173.91822237558802,-173.15908828929054,-56.65239379596441,-58.346685299410936,-57.66226245062306,sitting,michal
1674923810870430200,-174.0401023182393,-55.96808440555166,-1.7831442375408748,182.82659349870852,-174.0401023182393,-174.15274868087212,-173.91822237558802,-174.0401023182393,-174.15274868087212,-173.91822237558802,-55.96808440555166,-56.65239379596441,-58.346685299410936,sitting,michal
1674923810880430200,-172.48975484772802,-57.09127981068859,-2.2489726717143443,181.70632249850243,-172.48975484772802,-174.0401023182393,-174.15274868087212,-172.48975484772802,-174.0401023182393,-174.15274868087212,-57.09127981068859,-55.96808440555166,-56.65239379596441,sitting,michal
1674923810890430200,-172.5597919456542,-57.42247349438135,-1.994456285905633,181.874132614885,-172.5597919456542,-172.48975484772802,-174.0401023182393,-172.5597919456542,-172.48975484772802,-174.0401023182393,-57.42247349438135,-57.09127981068859,-55.96808440555166,sitting,michal
1674923810900430200,-173.11338222793654,-57.14761743812704,-0.8540957542580351,182.3042039142477,-173.11338222793654,-172.5597919456542,-172.48975484772802,-173.11338222793654,-172.5597919456542,-172.48975484772802,-57.14761743812704,-57.42247349438135,-57.09127981068859,sitting,michal
1674923810910430200,-173.2267183462195,-56.77293515698061,-0.925428467655754,182.2951412769631,-173.2267183462195,-173.11338222793654,-172.5597919456542,-173.2267183462195,-173.11338222793654,-172.5597919456542,-56.77293515698061,-57.14761743812704,-57.42247349438135,sitting,michal
1674923810920430200,-173.13988942669357,-57.037945524606265,-0.7573125606106004,182.2946023958748,-173.13988942669357,-173.2267183462195,-173.11338222793654,-173.13988942669357,-173.2267183462195,-173.11338222793654,-57.037945524606265,-56.77293515698061,-57.14761743812704,sitting,michal
