time,x,y,z,mag,lagX0,lagX1,lagX2,lagX0.1,lagX1.1,lagX2.1,lagY0,lagY1,lagY2,activity,name
1672842832583248600,-307.99181351554205,-95.0356852870656,-145.21836106417766,353.52384793778833,-307.99181351554205,-308.4445140652038,-308.86766328307715,-307.99181351554205,-308.4445140652038,-308.86766328307715,-95.0356852870656,-94.18808300181944,-93.53042280493366,upstairs,wiktor
1672842832593248600,-307.0583893746405,-95.77218291680094,-145.3904076310198,352.9809288575116,-307.0583893746405,-307.99181351554205,-308.4445140652038,-307.0583893746405,-307.99181351554205,-308.4445140652038,-95.77218291680094,-95.0356852870656,-94.18808300181944,upstairs,wiktor
1672842832603248600,-306.3882515637991,-95.82645826779348,-145.47946049639353,352.4496336028635,-306.3882515637991,-307.0583893746405,-307.99181351554205,-306.3882515637991,-307.0583893746405,-307.99181351554205,-95.82645826779348,-95.77218291680094,-95.0356852870656,upstairs,wiktor
1672842832613248600,-306.2948784240725,-95.86068995593526,-145.62482215267394,352.4378147342354,-306.2948784240725,-306.3882515637991,-307.0583893746405,-306.2948784240725,-306.3882515637991,-307.0583893746405,-95.86068995593526,-95.82645826779348,-95.77218291680094,upstairs,wiktor
1672842832623248600,-306.0936074875311,-96.7262261483515,-145.9962018801897,352.65301690624153,-306.0936074875311,-306.2948784240725,-306.3882515637991,-306.0936074875311,-306.2948784240725,-306.3882515637991,-96.7262261483515,-95.86068995593526,-95.82645826779348,upstairs,wiktor
1672842832633248600,-305.6457820852192,-97.48848991600262,-146.0453314760246,352.49480651284745,-305.6457820852192,-306.0936074875311,-306.2948784240725,-305.6457820852192,-306.0936074875311,-306.2948784240725,-97.48848991600262,-96.7262261483515,-95.86068995593526,upstairs,wiktor
1672842832643248600,-305.5108318938743,-98.47840083794756,-146.2986253859393,352.757922130605,-305.5108318938743,-305.6457820852192,-306.0936074875311,-305.5108318938743,-305.6457820852192,-306.0936074875311,-98.47840083794756,-97.48848991600262,-96.7262261483515,upstairs,wiktor
1672842832653248600,-305.0276256197721,-99.54957847324437,-146.70746745713956,352.8102209022921,-305.0276256197721,-305.5108318938743,-305.6457820852192,-305.0276256197721,-305.5108318938743,-305.6457820852192,-99.54957847324437,-98.47840083794756,-97.48848991600262,upstairs,wiktor
1672842832663248600,-304.5016648831657,-100.3890933654859,-146.8593576058893,352.6569223760941,-304.5016648831657,-305.0276256197721,-305.5108318938743,-304.5016648831657,-305.0276256197721,-305.5108318938743,-100.3890933654859,-99.54957847324437,-98.47840083794756,upstairs,wiktor
1672842832673248600,-304.26322387396385,-101.09481151887846,-147.08133403678832,352.7452184513019,-304.26322387396385,-304.5016648831657,-305.0276256197721,-304.26322387396385,-304.5016648831657,-305.0276256197721,-101.09481151887846,-100.3890933654859,-99.54957847324437,upstairs,wiktor
