,time,x,y,z,mag,lagX0,lagX1,lagX2,lagY0,lagY1,lagY2,lagZ0,lagZ1,lagZ2
3260,1683471142315720700,-0.7063544796691114,-3.6764603981690818,-2.5509797382105575,4.53020919329505,-0.7063544796691114,-0.3348262233196324,0.3010973841878271,-3.6764603981690818,-5.854889627741027,-7.10488021637118,-2.5509797382105575,-2.855893312142826,-2.7687952553293105
3261,1683471142325720700,-1.4744507651127987,-0.4393746882692073,-1.8599462951169474,2.4138051694684552,-1.4744507651127987,-0.7063544796691114,-0.3348262233196324,-0.4393746882692073,-3.6764603981690818,-5.854889627741027,-1.8599462951169474,-2.5509797382105575,-2.855893312142826
3262,1683471142335720700,-2.3659834353124864,3.748905466420947,-0.6354206506990332,4.478384665888886,-2.3659834353124864,-1.4744507651127987,-0.7063544796691114,3.748905466420947,-0.4393746882692073,-3.6764603981690818,-0.6354206506990332,-1.8599462951169474,-2.5509797382105575
3263,1683471142345720700,-2.3370881431610866,5.583613017630513,0.9313030332814323,6.124217554868234,-2.3370881431610866,-2.3659834353124864,-1.4744507651127987,5.583613017630513,3.748905466420947,-0.4393746882692073,0.9313030332814323,-0.6354206506990332,-1.8599462951169474
3264,1683471142355720700,-1.3728731153042915,4.388859859659996,1.9485329066327337,4.99436201598269,-1.3728731153042915,-2.3370881431610866,-2.3659834353124864,4.388859859659996,5.583613017630513,3.748905466420947,1.9485329066327337,0.9313030332814323,-0.6354206506990332
3265,1683471142365720700,-0.39275648137605196,2.555681670659942,2.439282280853238,3.5546961193742943,-0.39275648137605196,-1.3728731153042915,-2.3370881431610866,2.555681670659942,4.388859859659996,5.583613017630513,2.439282280853238,1.9485329066327337,0.9313030332814323
3266,1683471142375720700,-0.14782441475179858,0.9038202895773343,2.93018151372857,3.0699685465563036,-0.14782441475179858,-0.39275648137605196,-1.3728731153042915,0.9038202895773343,2.555681670659942,4.388859859659996,2.93018151372857,2.439282280853238,1.9485329066327337
3267,1683471142385720700,0.05834369879881377,-1.267440537977322,3.4881704259231636,3.711757322991733,0.05834369879881377,-0.14782441475179858,-0.39275648137605196,-1.267440537977322,0.9038202895773343,2.555681670659942,3.4881704259231636,2.93018151372857,2.439282280853238
3268,1683471142395720700,0.19280095714607653,-2.3149265076309384,3.8676444421492944,4.5116217123887,0.19280095714607653,0.05834369879881377,-0.14782441475179858,-2.3149265076309384,-1.267440537977322,0.9038202895773343,3.8676444421492944,3.4881704259231636,2.93018151372857
3269,1683471142405720700,-0.48268051439958676,-3.169747534196116,3.777681650617086,4.954912568646639,-0.48268051439958676,0.19280095714607653,0.05834369879881377,-3.169747534196116,-2.3149265076309384,-1.267440537977322,3.777681650617086,3.8676444421492944,3.4881704259231636
3270,1683471142415720700,-1.886899850308121,-4.13865020351724,2.9243864382906435,5.407481168956979,-1.886899850308121,-0.48268051439958676,0.19280095714607653,-4.13865020351724,-3.169747534196116,-2.3149265076309384,2.9243864382906435,3.777681650617086,3.8676444421492944
3271,1683471142425720700,-3.536509125450567,-5.23824216471521,1.5006790908691536,6.4960076588907505,-3.536509125450567,-1.886899850308121,-0.48268051439958676,-5.23824216471521,-4.13865020351724,-3.169747534196116,1.5006790908691536,2.9243864382906435,3.777681650617086
3272,1683471142435720700,-4.998932729754589,-5.984366886693801,-0.35616760307521295,7.805692207142763,-4.998932729754589,-3.536509125450567,-1.886899850308121,-5.984366886693801,-5.23824216471521,-4.13865020351724,-0.35616760307521295,1.5006790908691536,2.9243864382906435
3273,1683471142445720700,-5.714306918608331,-5.732426446012553,-2.3748243380589695,8.435271611254517,-5.714306918608331,-4.998932729754589,-3.536509125450567,-5.732426446012553,-5.984366886693801,-5.23824216471521,-2.3748243380589695,-0.35616760307521295,1.5006790908691536
3274,1683471142455720700,-5.715927796725036,-4.0956901742945355,-3.8225543870408054,8.003651080792542,-5.715927796725036,-5.714306918608331,-4.998932729754589,-4.0956901742945355,-5.732426446012553,-5.984366886693801,-3.8225543870408054,-2.3748243380589695,-0.35616760307521295
3275,1683471142465720700,-4.640001334425388,-0.996395654529329,-4.662111635125519,6.652646209006386,-4.640001334425388,-5.715927796725036,-5.714306918608331,-0.996395654529329,-4.0956901742945355,-5.732426446012553,-4.662111635125519,-3.8225543870408054,-2.3748243380589695
3276,1683471142475720700,-2.428191505858115,3.2575018185930613,-5.113922726934953,6.531434585473579,-2.428191505858115,-4.640001334425388,-5.715927796725036,3.2575018185930613,-0.996395654529329,-4.0956901742945355,-5.113922726934953,-4.662111635125519,-3.8225543870408054
3277,1683471142485720700,0.7428479042804473,7.268883474248926,-5.242397183357158,8.992842609496401,0.7428479042804473,-2.428191505858115,-4.640001334425388,7.268883474248926,3.2575018185930613,-0.996395654529329,-5.242397183357158,-5.113922726934953,-4.662111635125519
3278,1683471142495720700,4.492080233966661,9.213179955039509,-4.863910282689039,11.345443708836775,4.492080233966661,0.7428479042804473,-2.428191505858115,9.213179955039509,7.268883474248926,3.2575018185930613,-4.863910282689039,-5.242397183357158,-5.113922726934953
3279,1683471142505720700,8.78741506795945,5.929123838905432,-3.925016378259588,11.303934122387812,8.78741506795945,4.492080233966661,0.7428479042804473,5.929123838905432,9.213179955039509,7.268883474248926,-3.925016378259588,-4.863910282689039,-5.242397183357158
3280,1683471142515720700,12.079200720113809,-1.4206772493711377,-3.1968964430980584,12.575593852839384,12.079200720113809,8.78741506795945,4.492080233966661,-1.4206772493711377,5.929123838905432,9.213179955039509,-3.1968964430980584,-3.925016378259588,-4.863910282689039
