time,x,y,z,mag,lagX0,lagX1,lagX2,lagX0.1,lagX1.1,lagX2.1,lagY0,lagY1,lagY2,activity,name
1672332714144049300,-401.0583524234357,89.32486234409718,-141.6839728625837,434.62752012213633,-401.0583524234357,-400.86662955748704,-400.878190941701,-401.0583524234357,-400.86662955748704,-400.878190941701,89.32486234409718,89.45890678615963,89.04296729748613,lying,karol
1672332714154049300,-400.0749774089832,90.43313668472936,-140.04390244702373,433.4171597572353,-400.0749774089832,-401.0583524234357,-400.86662955748704,-400.0749774089832,-401.0583524234357,-400.86662955748704,90.43313668472936,89.32486234409718,89.45890678615963,lying,karol
1672332714164049300,-400.17643639888814,90.00065803328697,-139.98589121194962,433.4020632550586,-400.17643639888814,-400.0749774089832,-401.0583524234357,-400.17643639888814,-400.0749774089832,-401.0583524234357,90.00065803328697,90.43313668472936,89.32486234409718,lying,karol
1672332714174049300,-401.0411448594582,90.17441210229929,-140.80303149617683,434.50076886778186,-401.0411448594582,-400.17643639888814,-400.0749774089832,-401.0411448594582,-400.17643639888814,-400.0749774089832,90.17441210229929,90.00065803328697,90.43313668472936,lying,karol
1672332714184049300,-401.4559396541963,91.56869663197816,-140.242751679628,434.9939391361525,-401.4559396541963,-401.0411448594582,-400.17643639888814,-401.4559396541963,-401.0411448594582,-400.17643639888814,91.56869663197816,90.17441210229929,90.00065803328697,lying,karol
1672332714194049300,-401.1780917397258,91.43247962906004,-140.33158518528947,434.7375224473527,-401.1780917397258,-401.4559396541963,-401.0411448594582,-401.1780917397258,-401.4559396541963,-401.0411448594582,91.43247962906004,91.56869663197816,90.17441210229929,lying,karol
1672332714204049300,-401.3225776732458,91.58503632051284,-140.88433609511247,435.0816318635949,-401.3225776732458,-401.1780917397258,-401.4559396541963,-401.3225776732458,-401.1780917397258,-401.4559396541963,91.58503632051284,91.43247962906004,91.56869663197816,lying,karol
1672332714214049300,-399.94935783882767,90.78243405762782,-140.55473559727685,433.53958627550793,-399.94935783882767,-401.3225776732458,-401.1780917397258,-399.94935783882767,-401.3225776732458,-401.1780917397258,90.78243405762782,91.58503632051284,91.43247962906004,lying,karol
1672332714224049300,-399.8651357066692,89.7404081655095,-140.24783188550325,433.14538201394873,-399.8651357066692,-399.94935783882767,-401.3225776732458,-399.8651357066692,-399.94935783882767,-401.3225776732458,89.7404081655095,90.78243405762782,91.58503632051284,lying,karol
1672332714234049300,-401.671457741819,90.96786900796444,-139.62246319551173,434.8672732973477,-401.671457741819,-399.8651357066692,-399.94935783882767,-401.671457741819,-399.8651357066692,-399.94935783882767,90.96786900796444,89.7404081655095,90.78243405762782,lying,karol
1672332714244049300,-402.5073962187483,91.87916836560736,-141.06271982069856,436.2942545044169,-402.5073962187483,-401.671457741819,-399.8651357066692,-402.5073962187483,-401.671457741819,-399.8651357066692,91.87916836560736,90.96786900796444,89.7404081655095,lying,karol
1672332714254049300,-401.8736698698313,91.50252937242846,-141.35308873558364,435.72451745488,-401.8736698698313,-402.5073962187483,-401.671457741819,-401.8736698698313,-402.5073962187483,-401.671457741819,91.50252937242846,91.87916836560736,90.96786900796444,lying,karol
1672332714264049300,-401.4682926852952,91.54163337811322,-140.72116927865554,435.1541200038566,-401.4682926852952,-401.8736698698313,-402.5073962187483,-401.4682926852952,-401.8736698698313,-402.5073962187483,91.54163337811322,91.50252937242846,91.87916836560736,lying,karol
1672332714274049300,-400.63579227337294,91.816061259339,-140.45621192474064,434.3583481688128,-400.63579227337294,-401.4682926852952,-401.8736698698313,-400.63579227337294,-401.4682926852952,-401.8736698698313,91.816061259339,91.54163337811322,91.50252937242846,lying,karol
1672332714284049300,-400.8031115277152,91.22237466003828,-140.4343445851097,434.3805485838009,-400.8031115277152,-400.63579227337294,-401.4682926852952,-400.8031115277152,-400.63579227337294,-401.4682926852952,91.22237466003828,91.816061259339,91.54163337811322,lying,karol
1672332714294049300,-401.2632315551508,91.50002364253872,-140.54792715810137,434.90016688098274,-401.2632315551508,-400.8031115277152,-400.63579227337294,-401.2632315551508,-400.8031115277152,-400.63579227337294,91.50002364253872,91.22237466003828,91.816061259339,lying,karol
1672332714304049300,-401.0495384623333,91.74772865905112,-140.48497904189674,434.7348701810652,-401.0495384623333,-401.2632315551508,-400.8031115277152,-401.0495384623333,-401.2632315551508,-400.8031115277152,91.74772865905112,91.50002364253872,91.22237466003828,lying,karol
1672332714314049300,-401.87775493574463,91.50700854303685,-140.47712440848875,435.4458462389644,-401.87775493574463,-401.0495384623333,-401.2632315551508,-401.87775493574463,-401.0495384623333,-401.2632315551508,91.50700854303685,91.74772865905112,91.50002364253872,lying,karol
1672332714324049300,-401.3003315593773,91.37271045097776,-140.32083515707956,434.83429614510015,-401.3003315593773,-401.87775493574463,-401.0495384623333,-401.3003315593773,-401.87775493574463,-401.0495384623333,91.37271045097776,91.50700854303685,91.74772865905112,lying,karol
1672332714334049300,-400.9122911686314,91.65328469274505,-139.361850170805,434.2265711446972,-400.9122911686314,-401.3003315593773,-401.87775493574463,-400.9122911686314,-401.3003315593773,-401.87775493574463,91.65328469274505,91.37271045097776,91.50700854303685,lying,karol
1672332714344049300,-401.4529468964416,90.8902777229766,-140.08545053868602,434.7981653698917,-401.4529468964416,-400.9122911686314,-401.3003315593773,-401.4529468964416,-400.9122911686314,-401.3003315593773,90.8902777229766,91.65328469274505,91.37271045097776,lying,karol
1672332714354049300,-401.2852416968751,90.80336982425608,-140.31172227609625,434.6981442141713,-401.2852416968751,-401.4529468964416,-400.9122911686314,-401.2852416968751,-401.4529468964416,-400.9122911686314,90.80336982425608,90.8902777229766,91.65328469274505,lying,karol
1672332714364049300,-401.1113587731184,91.0412011411738,-139.6121895586311,434.36204474539454,-401.1113587731184,-401.2852416968751,-401.4529468964416,-401.1113587731184,-401.2852416968751,-401.4529468964416,91.0412011411738,90.80336982425608,90.8902777229766,lying,karol
1672332714374049300,-401.983789084753,90.67473479308264,-139.88529701386094,435.1790097619452,-401.983789084753,-401.1113587731184,-401.2852416968751,-401.983789084753,-401.1113587731184,-401.2852416968751,90.67473479308264,91.0412011411738,90.80336982425608,lying,karol
1672332714384049300,-401.8191412170781,91.1441418843911,-140.64256767958094,435.369048844515,-401.8191412170781,-401.983789084753,-401.1113587731184,-401.8191412170781,-401.983789084753,-401.1113587731184,91.1441418843911,90.67473479308264,91.0412011411738,lying,karol
1672332714394049300,-401.1622009277344,91.20060729980467,-140.7102813720703,434.7965564592759,-401.1622009277344,-401.8191412170781,-401.983789084753,-401.1622009277344,-401.8191412170781,-401.983789084753,91.20060729980467,91.1441418843911,90.67473479308264,lying,karol
1672332714404049300,-400.8711047830552,91.11650702725616,-140.710364668532,434.510376433045,-400.8711047830552,-401.1622009277344,-401.8191412170781,-400.8711047830552,-401.1622009277344,-401.8191412170781,91.11650702725616,91.20060729980467,91.1441418843911,lying,karol
1672332714414049300,-400.2952998868307,91.1025198422756,-140.40630910139566,433.8777798742137,-400.2952998868307,-400.8711047830552,-401.1622009277344,-400.2952998868307,-400.8711047830552,-401.1622009277344,91.1025198422756,91.11650702725616,91.20060729980467,lying,karol
1672332714424049300,-401.6998997927019,91.28199640082764,-139.65695517810607,434.9704328917162,-401.6998997927019,-400.2952998868307,-400.8711047830552,-401.6998997927019,-400.2952998868307,-400.8711047830552,91.28199640082764,91.1025198422756,91.11650702725616,lying,karol
1672332714434049300,-401.9487809766872,89.96343224086868,-139.64644298882436,434.9222582354613,-401.9487809766872,-401.6998997927019,-400.2952998868307,-401.9487809766872,-401.6998997927019,-400.2952998868307,89.96343224086868,91.28199640082764,91.1025198422756,lying,karol
1672332714444049300,-400.5106110233757,89.92752470209743,-139.28943936171763,433.4711722353237,-400.5106110233757,-401.9487809766872,-401.6998997927019,-400.5106110233757,-401.9487809766872,-401.6998997927019,89.92752470209743,89.96343224086868,91.28199640082764,lying,karol
1672332714454049300,-400.61462580358176,90.18936110349333,-139.72150403265576,433.7606459248552,-400.61462580358176,-400.5106110233757,-401.9487809766872,-400.61462580358176,-400.5106110233757,-401.9487809766872,90.18936110349333,89.92752470209743,89.96343224086868,lying,karol
