time,x,y,z,mag,lagX0,lagX1,lagX2,lagX0.1,lagX1.1,lagX2.1,lagY0,lagY1,lagY2,activity,name
1669637334645199500,-41.62651410824618,-145.13630207812326,252.74866631579573,294.4133169238948,-41.62651410824618,-41.87510816627779,-42.2309767596287,-41.62651410824618,-41.87510816627779,-42.2309767596287,-145.13630207812326,-144.98488477067988,-145.142640881968,downstairs,kuba
1669637334655199500,-41.59913512244992,-145.04838621774533,252.637435282382,294.27061710841565,-41.59913512244992,-41.62651410824618,-41.87510816627779,-41.59913512244992,-41.62651410824618,-41.87510816627779,-145.04838621774533,-145.13630207812326,-144.98488477067988,downstairs,kuba
1669637334665199500,-41.42099595378299,-145.30098087572966,252.701319848506,294.4249157296803,-41.42099595378299,-41.59913512244992,-41.62651410824618,-41.42099595378299,-41.59913512244992,-41.62651410824618,-145.30098087572966,-145.04838621774533,-145.13630207812326,downstairs,kuba
1669637334675199500,-41.74081731238566,-145.55573799933572,252.9577910134066,294.8158963299291,-41.74081731238566,-41.42099595378299,-41.59913512244992,-41.74081731238566,-41.42099595378299,-41.59913512244992,-145.55573799933572,-145.30098087572966,-145.04838621774533,downstairs,kuba
1669637334685199500,-41.5050017368977,-145.9760331515349,253.2739415097964,295.26150590916126,-41.5050017368977,-41.74081731238566,-41.42099595378299,-41.5050017368977,-41.74081731238566,-41.42099595378299,-145.9760331515349,-145.55573799933572,-145.30098087572966,downstairs,kuba
1669637334695199500,-41.30448135156392,-146.36020770927084,252.92492366159848,295.1243595328044,-41.30448135156392,-41.5050017368977,-41.74081731238566,-41.30448135156392,-41.5050017368977,-41.74081731238566,-146.36020770927084,-145.9760331515349,-145.55573799933572,downstairs,kuba
1669637334705199500,-40.83813071717125,-146.53681911394776,252.9067683896547,295.13153978151007,-40.83813071717125,-41.30448135156392,-41.5050017368977,-40.83813071717125,-41.30448135156392,-41.5050017368977,-146.53681911394776,-146.36020770927084,-145.9760331515349,downstairs,kuba
1669637334715199500,-40.71442380538021,-146.53016023620532,252.8048896695064,295.02383701230553,-40.71442380538021,-40.83813071717125,-41.30448135156392,-40.71442380538021,-40.83813071717125,-41.30448135156392,-146.53016023620532,-146.53681911394776,-146.36020770927084,downstairs,kuba
1669637334725199500,-40.93151744480136,-146.77656877552303,252.65232457070795,295.0456699781108,-40.93151744480136,-40.71442380538021,-40.83813071717125,-40.93151744480136,-40.71442380538021,-40.83813071717125,-146.77656877552303,-146.53016023620532,-146.53681911394776,downstairs,kuba
1669637334735199500,-40.50445610594105,-146.78406315559067,252.2064824079345,294.6086928953155,-40.50445610594105,-40.93151744480136,-40.71442380538021,-40.50445610594105,-40.93151744480136,-40.71442380538021,-146.78406315559067,-146.77656877552303,-146.53016023620532,downstairs,kuba
1669637334745199500,-40.62622245883907,-146.94183837773272,252.2493859155804,294.74081242998943,-40.62622245883907,-40.50445610594105,-40.93151744480136,-40.62622245883907,-40.50445610594105,-40.93151744480136,-146.94183837773272,-146.78406315559067,-146.77656877552303,downstairs,kuba
1669637334755199500,-40.56203815284646,-146.8718707613569,252.04085953139185,294.518624595078,-40.56203815284646,-40.62622245883907,-40.50445610594105,-40.56203815284646,-40.62622245883907,-40.50445610594105,-146.8718707613569,-146.94183837773272,-146.78406315559067,downstairs,kuba
1669637334765199500,-40.61077826774925,-146.82407819954742,252.27574688883504,294.7025580462081,-40.61077826774925,-40.56203815284646,-40.62622245883907,-40.61077826774925,-40.56203815284646,-40.62622245883907,-146.82407819954742,-146.8718707613569,-146.94183837773272,downstairs,kuba
1669637334775199500,-40.9458671738969,-146.63183542899202,252.1665187644616,294.55969239813675,-40.9458671738969,-40.61077826774925,-40.56203815284646,-40.9458671738969,-40.61077826774925,-40.56203815284646,-146.63183542899202,-146.82407819954742,-146.8718707613569,downstairs,kuba
1669637334785199500,-40.82896023887572,-146.31626127797725,252.32978128672863,294.52634998037325,-40.82896023887572,-40.9458671738969,-40.61077826774925,-40.82896023887572,-40.9458671738969,-40.61077826774925,-146.31626127797725,-146.63183542899202,-146.82407819954742,downstairs,kuba
1669637334795199500,-40.54844866710388,-146.25038986902172,252.5227286578977,294.62023303734566,-40.54844866710388,-40.82896023887572,-40.9458671738969,-40.54844866710388,-40.82896023887572,-40.9458671738969,-146.25038986902172,-146.31626127797725,-146.63183542899202,downstairs,kuba
1669637334805199500,-40.92607304412507,-146.33163288664758,252.3847189693756,294.59452915377835,-40.92607304412507,-40.54844866710388,-40.82896023887572,-40.92607304412507,-40.54844866710388,-40.82896023887572,-146.33163288664758,-146.25038986902172,-146.31626127797725,downstairs,kuba
1669637334815199500,-40.668968529841614,-146.3669423501248,252.3419775272475,294.5398452443538,-40.668968529841614,-40.92607304412507,-40.54844866710388,-40.668968529841614,-40.92607304412507,-40.54844866710388,-146.3669423501248,-146.33163288664758,-146.25038986902172,downstairs,kuba
1669637334825199500,-40.600423266180194,-146.37000471814332,252.3694386163682,294.5554382423165,-40.600423266180194,-40.668968529841614,-40.92607304412507,-40.600423266180194,-40.668968529841614,-40.92607304412507,-146.37000471814332,-146.3669423501248,-146.33163288664758,downstairs,kuba
1669637334835199500,-40.8064194791075,-146.08062758259092,252.44481073204147,294.50483203364377,-40.8064194791075,-40.600423266180194,-40.668968529841614,-40.8064194791075,-40.600423266180194,-40.668968529841614,-146.08062758259092,-146.37000471814332,-146.3669423501248,downstairs,kuba
1669637334845199500,-40.82976568266679,-145.97097533917943,252.4760533517145,294.4804796981128,-40.82976568266679,-40.8064194791075,-40.600423266180194,-40.82976568266679,-40.8064194791075,-40.600423266180194,-145.97097533917943,-146.08062758259092,-146.37000471814332,downstairs,kuba
1669637334855199500,-40.80672576254226,-145.74304767511086,252.2871994850153,294.20240623944744,-40.80672576254226,-40.82976568266679,-40.8064194791075,-40.80672576254226,-40.82976568266679,-40.8064194791075,-145.74304767511086,-145.97097533917943,-146.08062758259092,downstairs,kuba
1669637334865199500,-40.78339209146006,-145.6235857103521,252.249956905603,294.10806609901846,-40.78339209146006,-40.80672576254226,-40.82976568266679,-40.78339209146006,-40.80672576254226,-40.82976568266679,-145.6235857103521,-145.74304767511086,-145.97097533917943,downstairs,kuba
1669637334875199500,-40.677701287902735,-145.4858358255621,252.09846128061355,293.8952840519617,-40.677701287902735,-40.78339209146006,-40.80672576254226,-40.677701287902735,-40.78339209146006,-40.80672576254226,-145.4858358255621,-145.6235857103521,-145.74304767511086,downstairs,kuba
1669637334885199500,-40.6512481176379,-145.2013692745349,251.8386013040332,293.5279249398486,-40.6512481176379,-40.677701287902735,-40.78339209146006,-40.6512481176379,-40.677701287902735,-40.78339209146006,-145.2013692745349,-145.4858358255621,-145.6235857103521,downstairs,kuba
