time,x,y,z,mag,lagX0,lagX1,lagX2,lagX0.1,lagX1.1,lagX2.1,lagY0,lagY1,lagY2,activity,name
1672605253062530200,-330.3249612682358,-84.74380853410742,-91.7672915769478,353.15340706992407,-330.3249612682358,-330.5036118516893,-330.55982204803826,-330.3249612682358,-330.5036118516893,-330.55982204803826,-84.74380853410742,-84.90108200685223,-84.882309071648,sitting,wiktor
1672605253072530200,-330.54708641131964,-84.7427007877703,-92.04711370220237,353.43368941390423,-330.54708641131964,-330.3249612682358,-330.5036118516893,-330.54708641131964,-330.3249612682358,-330.5036118516893,-84.7427007877703,-84.74380853410742,-84.90108200685223,sitting,wiktor
1672605253082530200,-330.47040084470984,-84.91344828323797,-92.07360010533814,353.4098574886828,-330.47040084470984,-330.54708641131964,-330.3249612682358,-330.47040084470984,-330.54708641131964,-330.3249612682358,-84.91344828323797,-84.7427007877703,-84.74380853410742,sitting,wiktor
1672605253092530200,-330.35256925577823,-84.8369189497011,-91.84827006966026,353.2226317006898,-330.35256925577823,-330.47040084470984,-330.54708641131964,-330.35256925577823,-330.47040084470984,-330.54708641131964,-84.8369189497011,-84.91344828323797,-84.7427007877703,sitting,wiktor
1672605253102530200,-330.67330459042824,-84.72418274364894,-91.67175716881825,353.44975961620366,-330.67330459042824,-330.35256925577823,-330.47040084470984,-330.67330459042824,-330.35256925577823,-330.47040084470984,-84.72418274364894,-84.8369189497011,-84.91344828323797,sitting,wiktor
1672605253112530200,-330.6261810539968,-84.93405707021226,-91.90311252940587,353.516120907306,-330.6261810539968,-330.67330459042824,-330.35256925577823,-330.6261810539968,-330.67330459042824,-330.35256925577823,-84.93405707021226,-84.72418274364894,-84.8369189497011,sitting,wiktor
1672605253122530200,-330.5951545680001,-84.93380429696052,-91.7051045301698,353.43561440958894,-330.5951545680001,-330.6261810539968,-330.67330459042824,-330.5951545680001,-330.6261810539968,-330.67330459042824,-84.93380429696052,-84.93405707021226,-84.72418274364894,sitting,wiktor
1672605253132530200,-330.31125007839995,-85.06929694322004,-91.76338503989776,353.217816714771,-330.31125007839995,-330.5951545680001,-330.6261810539968,-330.31125007839995,-330.5951545680001,-330.6261810539968,-85.06929694322004,-84.93380429696052,-84.93405707021226,sitting,wiktor
1672605253142530200,-330.41170840389134,-84.82276998024803,-91.54547963124678,353.19594306618984,-330.41170840389134,-330.31125007839995,-330.5951545680001,-330.41170840389134,-330.31125007839995,-330.5951545680001,-84.82276998024803,-85.06929694322004,-84.93380429696052,sitting,wiktor
1672605253152530200,-330.7388915548863,-84.66891111089994,-91.49769990308278,353.4527804151708,-330.7388915548863,-330.41170840389134,-330.31125007839995,-330.7388915548863,-330.41170840389134,-330.31125007839995,-84.66891111089994,-84.82276998024803,-85.06929694322004,sitting,wiktor
1672605253162530200,-330.7531197795591,-85.23900803306749,-91.31644624697292,353.5562304493431,-330.7531197795591,-330.7388915548863,-330.41170840389134,-330.7531197795591,-330.7388915548863,-330.41170840389134,-85.23900803306749,-84.66891111089994,-84.82276998024803,sitting,wiktor
1672605253172530200,-330.8553264467229,-85.27159313143171,-91.35359765847976,353.66929671444115,-330.8553264467229,-330.7531197795591,-330.7388915548863,-330.8553264467229,-330.7531197795591,-330.7388915548863,-85.27159313143171,-85.23900803306749,-84.66891111089994,sitting,wiktor
