time,x,y,z,mag,lagX0,lagX1,lagX2,lagX0.1,lagX1.1,lagX2.1,lagY0,lagY1,lagY2,activity,name
1672842768752578300,-337.8312828190448,-91.82532662494484,-124.87821138361323,371.69400578878,-337.8312828190448,-338.01968259668365,-338.1783208482768,-337.8312828190448,-338.01968259668365,-338.1783208482768,-91.82532662494484,-91.64037052886536,-91.33617472529188,downstairs,wiktor
1672842768762578300,-337.6507557312183,-92.1441339170526,-124.87235971650084,371.60688971324754,-337.6507557312183,-337.8312828190448,-338.01968259668365,-337.6507557312183,-337.8312828190448,-338.01968259668365,-92.1441339170526,-91.82532662494484,-91.64037052886536,downstairs,wiktor
1672842768772578300,-337.6171409023577,-92.54219591846568,-125.20739020832303,371.7879535693342,-337.6171409023577,-337.6507557312183,-337.8312828190448,-337.6171409023577,-337.6507557312183,-337.8312828190448,-92.54219591846568,-92.1441339170526,-91.82532662494484,downstairs,wiktor
1672842768782578300,-337.62575288030047,-93.2606322428097,-125.90750297183752,372.21149074003824,-337.62575288030047,-337.6171409023577,-337.6507557312183,-337.62575288030047,-337.6171409023577,-337.6507557312183,-93.2606322428097,-92.54219591846568,-92.1441339170526,downstairs,wiktor
1672842768792578300,-337.30270545502725,-93.5962747743106,-126.12118365264746,372.0751681110336,-337.30270545502725,-337.62575288030047,-337.6171409023577,-337.30270545502725,-337.62575288030047,-337.6171409023577,-93.5962747743106,-93.2606322428097,-92.54219591846568,downstairs,wiktor
1672842768802578300,-337.0828746840744,-94.1795767719952,-126.63928620119653,372.1990944317034,-337.0828746840744,-337.30270545502725,-337.62575288030047,-337.0828746840744,-337.30270545502725,-337.62575288030047,-94.1795767719952,-93.5962747743106,-93.2606322428097,downstairs,wiktor
1672842768812578300,-337.25321673000934,-94.8813832525706,-127.07807057656862,372.6808891050401,-337.25321673000934,-337.0828746840744,-337.30270545502725,-337.25321673000934,-337.0828746840744,-337.30270545502725,-94.8813832525706,-94.1795767719952,-93.5962747743106,downstairs,wiktor
1672842768822578300,-337.2242516079835,-95.7614165186548,-127.1116708259753,372.8911659269967,-337.2242516079835,-337.25321673000934,-337.0828746840744,-337.2242516079835,-337.25321673000934,-337.0828746840744,-95.7614165186548,-94.8813832525706,-94.1795767719952,downstairs,wiktor
1672842768832578300,-336.8264533944248,-96.6294480039406,-127.9988310908609,373.0589908961311,-336.8264533944248,-337.2242516079835,-337.25321673000934,-336.8264533944248,-337.2242516079835,-337.25321673000934,-96.6294480039406,-95.7614165186548,-94.8813832525706,downstairs,wiktor
1672842768842578300,-336.51794470675844,-96.97445904018294,-128.59600689239826,373.0754693148114,-336.51794470675844,-336.8264533944248,-337.2242516079835,-336.51794470675844,-336.8264533944248,-337.2242516079835,-96.97445904018294,-96.6294480039406,-95.7614165186548,downstairs,wiktor
1672842768852578300,-336.43775293372744,-97.601442348404,-129.07683045236047,373.332601452394,-336.43775293372744,-336.51794470675844,-336.8264533944248,-336.43775293372744,-336.51794470675844,-336.8264533944248,-97.601442348404,-96.97445904018294,-96.6294480039406,downstairs,wiktor
1672842768862578300,-335.9697369684874,-97.81128800096523,-129.37574846745215,373.0694258587748,-335.9697369684874,-336.43775293372744,-336.51794470675844,-335.9697369684874,-336.43775293372744,-336.51794470675844,-97.81128800096523,-97.601442348404,-96.97445904018294,downstairs,wiktor
1672842768872578300,-335.52752917170994,-98.3710940316765,-129.76888630529987,372.95516999497335,-335.52752917170994,-335.9697369684874,-336.43775293372744,-335.52752917170994,-335.9697369684874,-336.43775293372744,-98.3710940316765,-97.81128800096523,-97.601442348404,downstairs,wiktor
1672842768882578300,-334.6565526319148,-99.34322729935604,-130.60179115824462,372.720958470906,-334.6565526319148,-335.52752917170994,-335.9697369684874,-334.6565526319148,-335.52752917170994,-335.9697369684874,-99.34322729935604,-98.3710940316765,-97.81128800096523,downstairs,wiktor
1672842768892578300,-334.9631691515183,-99.32519378413366,-131.3433142823628,373.2517716166393,-334.9631691515183,-334.6565526319148,-335.52752917170994,-334.9631691515183,-334.6565526319148,-335.52752917170994,-99.32519378413366,-99.34322729935604,-98.3710940316765,downstairs,wiktor
