name,activity,raw_p0,raw_r0,raw_p1,raw_r1,mod1_p0,mod1_r0,mod1_p1,mod1_r1,mod2_p0,mod2_r0,mod2_p1,mod2_r1
InterpolationAccelerometerUserOrientationUpstairs2Apple.csv,upstairs,0.18571428571428572,1.0,1.0,0.5581395348837209,0.7647058823529411,1.0,1.0,0.9689922480620154,0.6842105263157895,1.0,1.0,0.9534883720930233
InterpolationAccelerometerUserOrientationUpstairs3Apple.csv,upstairs,0.2564102564102564,1.0,1.0,0.5735294117647058,1.0,1.0,1.0,1.0,0.8333333333333334,1.0,1.0,0.9705882352941176
InterpolationAccelerometerUserOrientationUpstairsApple.csv,upstairs,0.32432432432432434,0.9777777777777777,0.9230769230769231,0.6376811594202898,1.0,0.9857142857142858,0.9230769230769231,1.0,0.9285714285714286,1.0,1.0,0.9855072463768116
InterpolationAccelerometerUserOrientationWalking2Apple.csv,walking,0.03220035778175313,0.9935424354243543,0.72,0.6656365883807169,1.0,0.9932473910374463,0.56,1.0,1.0,0.9944683466502766,0.64,1.0
InterpolationAccelerometerUserOrientationWalkingApple.csv,walking,0.02435723951285521,0.9954887218045113,0.8571428571428571,0.4786695589298626,0.8125,0.9942363112391931,0.6190476190476191,0.9978308026030369,0.7777777777777778,0.9949494949494949,0.6666666666666666,0.9971077368040492
InterpolationAccelerometerWiktorDownstairs2Apple.csv,downstairs,0.22058823529411764,0.9558823529411765,0.8333333333333334,0.5508474576271186,1.0,0.944,0.6111111111111112,1.0,0.9230769230769231,0.9512195121951219,0.6666666666666666,0.9915254237288136
InterpolationAccelerometerWiktorDownstairs3Apple.csv,downstairs,0.1095890410958904,0.9772727272727273,0.8888888888888888,0.39814814814814814,1.0,0.9908256880733946,0.8888888888888888,1.0,0.9,1.0,1.0,0.9907407407407407
InterpolationAccelerometerWiktorDownstairsApple.csv,downstairs,0.1590909090909091,0.9868421052631579,0.875,0.6696428571428571,1.0,0.9911504424778761,0.875,1.0,0.8888888888888888,1.0,1.0,0.9910714285714286
InterpolationAccelerometerWiktorJoggingApple.csv,jogging,0.08139534883720931,0.9813084112149533,0.875,0.39923954372623577,1.0,0.9924528301886792,0.875,1.0,0.9375,0.9961977186311787,0.9375,0.9961977186311787
InterpolationAccelerometerWiktorLyingApple.csv,lying,0.19718309859154928,0.9728682170542635,0.6666666666666666,0.814935064935065,1.0,0.9716088328075709,0.5714285714285714,1.0,0.9285714285714286,0.9746031746031746,0.6190476190476191,0.9967532467532467
