name,activity,raw_p0,raw_r0,raw_p1,raw_r1,mod1_p0,mod1_r0,mod1_p1,mod1_r1,mod2_p0,mod2_r0,mod2_p1,mod2_r1
InterpolationAccelerometerWiktorStandingApple.csv,standing,0.07731958762886598,0.0,1.0,0.0,0.07731958762886598,0.0,1.0,0.0,0.07731958762886598,0.0,1.0,0.0
InterpolationAccelerometerWiktorUpstairsApple.csv,upstairs,0.11235955056179775,0.9777777777777777,0.9090909090909091,0.35772357723577236,1.0,0.9919354838709677,0.9090909090909091,1.0,0.9166666666666666,1.0,1.0,0.991869918699187
InterpolationAccelerometerWiktorWalking2Apple.csv,walking,0.04424778761061947,1.0,1.0,0.3898305084745763,0.8333333333333334,1.0,1.0,0.9943502824858758,0.625,1.0,1.0,0.9830508474576272
InterpolationAccelerometerWiktorWalking3Apple.csv,walking,0.029585798816568046,1.0,1.0,0.29914529914529914,0.3333333333333333,1.0,1.0,0.9572649572649573,0.29411764705882354,1.0,1.0,0.9487179487179487
InterpolationAccelerometerWiktorWalkingApple.csv,walking,0.027237354085603113,0.0,1.0,0.0,0.027237354085603113,0.0,1.0,0.0,0.027237354085603113,0.0,1.0,0.0
InterpolationAccelerometerKarolJogging.csv,jogging,0.05106382978723404,1.0,1.0,0.1220472440944882,0.20689655172413793,1.0,1.0,0.8188976377952756,0.2,1.0,1.0,0.8110236220472441
InterpolationAccelerometerKarolJogging2.csv,jogging,0.043668122270742356,1.0,1.0,0.16091954022988506,0.3125,1.0,1.0,0.9157088122605364,0.29411764705882354,1.0,1.0,0.9080459770114943
InterpolationAccelerometerKarolWalking.csv,walking,0.05947955390334572,0.0,1.0,0.0,0.05947955390334572,0.0,1.0,0.0,0.05947955390334572,0.0,1.0,0.0
InterpolationAccelerometerKarolWalking2.csv,walking,0.06273062730627306,0.0,1.0,0.0,0.06273062730627306,0.0,1.0,0.0,0.06273062730627306,0.0,1.0,0.0
InterpolationAccelerometerKarolSquats.csv,squats,0.05,1.0,1.0,0.164,0.3548387096774194,1.0,1.0,0.92,0.3333333333333333,1.0,1.0,0.912
InterpolationAccelerometerKarolUpstairs.csv,upstairs,0.05263157894736842,1.0,1.0,0.08755760368663594,0.36666666666666664,1.0,1.0,0.9124423963133641,0.34375,1.0,1.0,0.9032258064516129
InterpolationAccelerometerKarolUpstairs2.csv,upstairs,0.06578947368421052,1.0,1.0,0.36036036036036034,0.6666666666666666,1.0,1.0,0.9774774774774775,0.5882352941176471,1.0,1.0,0.9684684684684685
InterpolationAccelerometerKarolDownstairs.csv,downstairs,0.06832298136645963,0.9761904761904762,0.9166666666666666,0.21465968586387435,0.9090909090909091,0.9895833333333334,0.8333333333333334,0.9947643979057592,0.8461538461538461,0.9947368421052631,0.9166666666666666,0.9895287958115183
InterpolationAccelerometerKarolDownstairs2.csv,downstairs,0.05426356589147287,0.9861111111111112,0.875,0.36787564766839376,0.7,0.9947643979057592,0.875,0.9844559585492227,0.6666666666666666,1.0,1.0,0.9792746113989638
