time,seconds_elapsed,z,y,x
1671570472304723000,2.490722900390625,-5.54675149859786,-8.013830178916454,-1.0874111327599734
1671570472314771000,2.50077099609375,-5.584058608207107,-8.001133194428682,-0.9851638604022562
1671570472324818000,2.51081787109375,-5.620712806865573,-7.986101629513501,-0.8945078032474965
1671570472334865200,2.520865234375,-5.654769390246272,-7.970338827714324,-0.817117908770591
1671570472344912100,2.530912109375,-5.68453733652234,-7.955690124636888,-0.7506123964015394
1671570472354959000,2.540958984375,-5.710764833712577,-7.942242029520869,-0.6916227395553142
1671570472365006800,2.5510068359375,-5.735540963050723,-7.928818484324216,-0.6385857805684209
1671570472375053800,2.5610537109375,-5.760860697746277,-7.914217712041735,-0.5899497234215959
1671570472385101000,2.57110107421875,-5.788163715213537,-7.897698538917303,-0.542126699690707
1671570472395148000,2.58114794921875,-5.817977838718891,-7.878983317053318,-0.4930915967563167
1671570472405195000,2.591195068359375,-5.849866430410742,-7.858286565983295,-0.4435955252466723
1671570472415243000,2.601242919921875,-5.882561662310361,-7.836440644878149,-0.3950331909231841
1671570472425290000,2.6112900390625,-5.915105503040552,-7.814174452534317,-0.34723994127605107
1671570472435337000,2.6213369140625,-5.946194468787312,-7.79246180242002,-0.30114204257102684
1671570472445384000,2.631384033203125,-5.975280278018117,-7.771731149080395,-0.2580916035368107
1671570472455431000,2.641430908203125,-6.001574410703778,-7.752675735476613,-0.21798748362017795
1671570472465479000,2.65147900390625,-6.025263329327106,-7.73526107481718,-0.17979221126586198
1671570472475526100,2.661526123046875,-6.046650400748849,-7.719329346191882,-0.1426663856408093
1671570472485573000,2.671572998046875,-6.066888302135467,-7.704010196506976,-0.10712926311246118
1671570472495620000,2.6816201171875,-6.087168873620033,-7.688385341873764,-0.07410059344081674
1671570472505667000,2.6916669921875,-6.108314537501335,-7.671821160563826,-0.04510329817710444
1671570472515714000,2.701714111328125,-6.1302574892401696,-7.654406499904393,-0.019914103659195825
1671570472525762000,2.711761962890625,-6.15162936309278,-7.637265395489335,0.002437567019491689
1671570472535809000,2.72180908203125,-6.171503691864014,-7.62117759951949,0.02394415832629893
1671570472545856000,2.73185595703125,-6.190712834724784,-7.605483186781406,0.04564411335580516
1671570472555903000,2.741903076171875,-6.211017371606826,-7.5887342965543265,0.06894429752302822
1671570472565950000,2.751949951171875,-6.232195768713951,-7.571063615307211,0.09546161253927275
1671570472575998000,2.761998046875,-6.253619080492854,-7.552958049774169,0.1243018769106362
1671570472586045000,2.772044921875,-6.273912511458993,-7.5355650164246555,0.1538047333765775
1671570472596092000,2.782091796875,-6.291994696116447,-7.51985306802988,0.18164019548641516
1671570472606139000,2.792138916015625,-6.306878376993536,-7.506826997718215,0.20303387931203468
1671570472616185900,2.802185791015625,-6.318185368427634,-7.4969368873447175,0.21644695791359989
1671570472626234000,2.812234130859375,-6.32684622926712,-7.489380772876739,0.22486969914827495
1671570472636281000,2.822281005859375,-6.334210036033392,-7.482991948622464,0.23020159822814165
1671570472646328000,2.832328125,-6.341072907540202,-7.477111658412218,0.23235355209764091
1671570472656375000,2.842375,-6.347054320037365,-7.472114580777287,0.22975940741859374
1671570472666422000,2.852422119140625,-6.351802391347289,-7.468319280147552,0.2217835331685841
1671570472676470000,2.862469970703125,-6.355961264592409,-7.465112593060732,0.21029910280834882
1671570472686517000,2.87251708984375,-6.360832670021057,-7.461290404424071,0.1983448081803508
1671570472696564000,2.88256396484375,-6.367064257887005,-7.456277544698119,0.18658402683045713
1671570472706611000,2.89261083984375,-6.3745782867789265,-7.450096810236573,0.17661690569799393
1671570472716658400,2.902658447265625,-6.382891357094049,-7.443117034351825,0.17054392419354988
1671570472726706200,2.9127060546875,-6.383743590009212,-7.442496272104978,0.16566327601252123
1671570472736753200,2.922753173828125,-6.366157664436102,-7.457655847313999,0.16056023551877588
1671570472746800000,2.932800048828125,-6.342787310242652,-7.477474646505713,0.16375985354399308
1671570472756847000,2.94284716796875,-6.328766383674741,-7.489000249126553,0.17880349248945712
1671570472766894300,2.952894287109375,-6.332417307397723,-7.485358093231916,0.20075062721306458
1671570472776942300,2.9629423828125,-6.351099796035886,-7.468935950741171,0.22114295197641476
1671570472786989300,2.9729892578125,-6.374909710690379,-7.448402281278371,0.22849541536476461
