time,seconds_elapsed,z,y,x
1672829361858237200,13.9542373046875,6.553385286399721,-7.295112584751844,0.06966147391563281
1672829361868285200,13.96428515625,6.651103317829966,-7.206124972265958,0.07044810794841032
1672829361878334200,13.974334228515625,6.744244542863965,-7.119021858352422,0.07129529479569754
1672829361888382200,13.98438232421875,6.833674053898453,-7.0332064461618655,0.07251015504475217
1672829361898430500,13.994430419921875,6.920471462863683,-6.947820073038339,0.07269665862675756
1672829361908478200,14.004478271484375,7.003943526798486,-6.863672886320948,0.07204008071443531
1672829361918527500,14.014527587890624,7.084376661428808,-6.780648566153645,0.06935586029887199
1672829361928575200,14.0245751953125,7.163207621559501,-6.697325555300712,0.06828189722469542
1672829361938623200,14.034623291015626,7.241330141159891,-6.612779724654555,0.068218156939256
1672829361948671200,14.044671142578125,7.318783967718481,-6.526959051766991,0.06758784597935155
1672829361958720300,14.05472021484375,7.395694773441552,-6.439691687202453,0.06657842234163544
1672829361968768300,14.064768310546874,7.472268310034274,-6.350691799756884,0.06547004097462632
1672829361978816300,14.074816162109375,7.5487155898988245,-6.259644916653633,0.06435484170776326
1672829361988865300,14.084865234375,7.626159479585289,-6.1650564154207705,0.06429031597103457
1672829361998913300,14.094913330078125,7.708440872430801,-6.061857906752825,0.06451470387801528
1672829362008961300,14.104961181640626,7.7947554663151495,-5.950460894060135,0.0647292553775711
1672829362019009300,14.11500927734375,7.884877635788917,-5.830517586818337,0.06443561532639433
1672829362029058300,14.125058349609375,7.977350752303003,-5.703344912844896,0.06447565050926059
1672829362039106300,14.135106201171874,8.070393193137646,-5.570904527601599,0.06455405864086933
1672829362049154300,14.145154296875,8.162437855106592,-5.435145811590552,0.06470645445729606
1672829362059202300,14.155202392578126,8.25205499766767,-5.2980947176814075,0.06479704621704295
1672829362069251300,14.165251220703125,8.338520398199558,-5.160935487222671,0.06487419853990431
1672829362079299300,14.17529931640625,8.4207433388561,-5.025661339858174,0.06480283663701265
1672829362089347300,14.185347412109374,8.498278413957356,-4.893417646230757,0.06439674918730742
1672829362099395300,14.195395263671875,8.571593825536965,-4.7638285587653515,0.06435651307504157
1672829362109444400,14.2054443359375,8.641958570617437,-4.6349534647881985,0.06444613215383142
1672829362119492400,14.215492431640625,8.71002556014955,-4.505737594549357,0.06444175280623603
1672829362129540000,14.2255400390625,8.775875458154081,-4.376100284028053,0.06461113172350451
1672829362139589400,14.23558935546875,8.839332908064126,-4.246450406286121,0.06484500441146082
1672829362149637000,14.24563720703125,8.899255169585347,-4.119389960515499,0.06506522759997752
1672829362159685400,14.255685302734374,8.955214372694492,-3.9962858511552213,0.06515504760816693
1672829362169733400,14.2657333984375,9.007377106130123,-3.8772853777214884,0.06491858567090239
1672829362179782100,14.2757822265625,9.056091744938492,-3.762095402486622,0.06487826279366854
1672829362189830400,14.285830322265625,9.101904232564568,-3.6498683687105773,0.0646750364057254
1672829362199878100,14.295878173828125,9.14517054283917,-3.540062424601614,0.06446836225194856
1672829362209926400,14.305926513671874,9.1862361281991,-3.4321097071439026,0.06400553051317111
1672829362219975200,14.31597509765625,9.225762082901596,-3.3244071650549767,0.06342257039290852
1672829362230023400,14.3260234375,9.26406287972331,-3.2161382212549445,0.06322637196737341
1672829362240071400,14.336071533203125,9.300809432840346,-3.108272597558796,0.06293127061147243
1672829362250120200,14.3461201171875,9.335766764453053,-3.0016628191426395,0.06252269894373602
1672829362260168200,14.356168212890625,9.36915582383573,-2.895757974125445,0.062176515854569146
1672829362270216200,14.36621630859375,9.401230878010391,-2.7898694957211614,0.061755281068081966
1672829362280264400,14.376264404296874,9.432526179984212,-2.682184197027981,0.06134617967738304
1672829362290313200,14.386313232421875,9.463097843858598,-2.572254918800294,0.06075205884228926
1672829362300361200,14.396361328125,9.492480005687474,-2.461636489264667,0.05992774141393602
1672829362310409200,14.4064091796875,9.520157117164134,-2.3523585145525634,0.05872335689312312
1672829362320457200,14.416457275390625,9.546211595875024,-2.244309935504943,0.057411927234684114
1672829362330506200,14.42650634765625,9.57124549936652,-2.1350701008461415,0.05583045759636443
1672829362340554200,14.43655419921875,9.595518939879536,-2.023226513429731,0.054602395372441964
1672829362350602200,14.446602294921876,9.61897521879077,-1.9086203294321893,0.0534910548633663
