time,seconds_elapsed,z,y,x
1672829386515252200,40.61325219726562,2.129152297973633,9.41816520690918,-1.7132651805877686
1672829386525198300,40.6231982421875,2.5582680702209473,9.284607887268066,-1.84978187084198
1672829386535144400,40.63314453125,2.972126007080078,9.135432243347168,-1.9699586629867554
1672829386545090800,40.6430908203125,3.359713315963745,8.978915214538574,-2.06441068649292
1672829386555037000,40.65303686523438,3.713344097137451,8.823960304260254,-2.125836133956909
1672829386564983000,40.662983154296874,4.032232284545898,8.678695678710938,-2.1428334712982178
1672829386574929400,40.67292944335937,4.316607475280762,8.549201011657715,-2.1091349124908447
1672829386584875500,40.68287548828125,4.571491718292236,8.4363431930542,-2.0248358249664307
1672829386594821600,40.69282153320312,4.809019088745117,8.334060668945312,-1.8939812183380127
1672829386604768000,40.70276806640625,5.0391130447387695,8.235971450805664,-1.7165372371673584
1672829386614714000,40.712714111328125,5.26015567779541,8.1408109664917,-1.4927700757980347
1672829386624660200,40.72266015625,5.462482452392578,8.051045417785645,-1.2297722101211548
1672829386634606600,40.73260668945313,5.637996196746826,7.968289852142334,-0.9432665705680847
1672829386644552700,40.742552734375,5.787182331085205,7.889170169830322,-0.6632604002952576
1672829386654498800,40.75249877929687,5.915208339691162,7.810689449310303,-0.416912704706192
1672829386664445200,40.762445068359376,6.029781818389893,7.730767726898193,-0.21760518848896027
1672829386674391300,40.772391357421874,6.139150142669678,7.646955966949463,-0.07273761928081512
1672829386684337400,40.78233740234375,6.2458295822143555,7.56037712097168,0.0262763649225235
1672829386694283800,40.79228369140625,6.345737934112549,7.476156234741211,0.09529886394739151
1672829386704230000,40.80222998046875,6.432392120361328,7.401233673095703,0.12835605442523956
1672829386714176000,40.81217602539063,6.504249572753906,7.338588714599609,0.10126160830259323
1672829386724122400,40.822122314453125,6.5615715980529785,7.288081169128418,0.005502163432538509
1672829386734068500,40.832068359375,6.605628967285156,7.246738910675049,-0.14434576034545898
1672829386744014600,40.8420146484375,6.6397271156311035,7.209286212921143,-0.33258381485939026
1672829386753961000,40.8519609375,6.668030261993408,7.170004844665527,-0.5466004014015198
1672829386763907000,40.86190698242188,6.691214561462402,7.127389907836914,-0.7735317945480347
1672829386773853200,40.871853271484376,6.706266403198242,7.086154460906982,-0.9913589358329773
1672829386783799600,40.881799560546874,6.711301803588867,7.052127361297607,-1.1816550493240356
1672829386793745700,40.89174560546875,6.703186988830566,7.030462265014648,-1.3454631567001343
1672829386803691800,40.90169189453125,6.682869911193848,7.0212016105651855,-1.487399935722351
1672829386813638100,40.91163818359375,6.6565680503845215,7.018875598907471,-1.6111724376678467
1672829386823584300,40.92158422851563,6.632668972015381,7.015436172485352,-1.7209696769714355
1672829386833530400,40.9315302734375,6.620561122894287,7.003124237060547,-1.815159797668457
1672829386843476700,40.94147680664062,6.627084255218506,6.978633403778076,-1.8843642473220825
1672829386853422800,40.9514228515625,6.654280662536621,6.943791389465332,-1.916947841644287
1672829386863369000,40.96136889648437,6.6994781494140625,6.9041008949279785,-1.9028338193893433
1672829386873315300,40.9713154296875,6.756979942321777,6.866552829742432,-1.8341350555419922
1672829386883261400,40.981261474609376,6.819365501403809,6.837655067443848,-1.7067816257476807
1672829386893207600,40.99120751953125,6.88139009475708,6.818629264831543,-1.5241894721984863
1672829386903154000,41.00115380859375,6.941564083099365,6.804629802703857,-1.2969517707824707
1672829386913100000,41.01110009765625,7.000673294067383,6.78788948059082,-1.041876196861267
1672829386923046100,41.02104614257812,7.064605712890625,6.757594585418701,-0.7724350690841675
1672829386932992500,41.03099243164063,7.136883735656738,6.70676326751709,-0.5045776963233948
1672829386942938600,41.040938720703124,7.213232040405273,6.639139175415039,-0.24801991879940033
1672829386952884700,41.050884765625,7.286348819732666,6.563498497009277,0.0007407393422909081
1672829386962830800,41.060830810546875,7.349888801574707,6.487483978271484,0.24915766716003418
1672829386972777000,41.07077685546875,7.400092124938965,6.415853500366211,0.4958195388317108
1672829386982723000,41.08072314453125,7.437097549438477,6.350976943969727,0.7246007919311523
1672829386992669200,41.09066918945312,7.464167594909668,6.294127464294434,0.9168160557746887
1672829387002615600,41.10061547851563,7.485167026519775,6.245903015136719,1.0636476278305054
1672829387012561700,41.110561767578126,7.502986907958984,6.208075523376465,1.1555768251419067
1672829387022507800,41.1205078125,7.522010326385498,6.181106090545654,1.176299810409546
1672829387032454000,41.13045385742188,7.546736240386963,6.161424160003662,1.119831919670105
1672829387042400000,41.14039990234375,7.578983306884766,6.143568515777588,0.9929529428482056
1672829387052346000,41.15034619140625,7.615192413330078,6.126438140869141,0.8037331104278564
