time,seconds_elapsed,z,y,x
1672829359106322200,13.204322265625,-461.2076721191406,735.2241821289062,754.6441040039062
1672829359116322000,13.214322021484374,-460.69793701171875,735.0977172851562,752.7831420898438
1672829359126322200,13.224322265625,-460.089111328125,734.1393432617188,753.3876953125
1672829359136322000,13.234322021484376,-458.8494567871094,733.50390625,753.5536499023438
1672829359146322200,13.244322265625,-460.53009033203125,733.0508422851562,752.4140625
1672829359156322000,13.254322021484375,-457.56427001953125,734.1668701171875,751.6713256835938
1672829359166322200,13.264322265625,-457.9738464355469,732.15234375,749.4336547851562
1672829359176322000,13.274322021484375,-458.09381103515625,730.7549438476562,748.0394897460938
1672829359186322200,13.284322265625,-454.9919128417969,731.0661010742188,748.1824340820312
1672829359196322000,13.294322021484374,-455.7125244140625,732.2144775390625,745.7058715820312
1672829359206322200,13.304322265625,-454.0126953125,727.9370727539062,746.4125366210938
1672829359216322000,13.314322021484376,-454.0126953125,727.9370727539062,746.4125366210938
1672829359226322200,13.324322265625,-452.9251403808594,727.462158203125,746.4297485351562
1672829359236322000,13.334322021484375,-452.261962890625,726.0690307617188,744.7505493164062
1672829359246322200,13.344322265625,-452.255615234375,726.3899536132812,744.4539184570312
1672829359256322000,13.354322021484375,-452.4308776855469,726.2174072265625,745.3199462890625
1672829359266322200,13.364322265625,-452.24322509765625,724.501220703125,744.0796508789062
1672829359276322000,13.374322021484375,-452.4410400390625,723.5213623046875,745.9744873046875
1672829359286322200,13.384322265625,-450.8763122558594,724.7941284179688,745.3667602539062
1672829359296322000,13.394322021484374,-452.22845458984375,723.4049682617188,743.5382690429688
1672829359306322200,13.404322265625,-452.29766845703125,722.2473754882812,746.5870971679688
1672829359316322000,13.414322021484375,-452.263671875,721.955810546875,745.1604614257812
1672829359326322200,13.424322265625,-452.724609375,720.6946411132812,745.0531616210938
1672829359336322000,13.434322021484375,-449.7551574707031,718.8084716796875,744.4000244140625
1672829359346322200,13.444322265625,-450.5021057128906,719.4632568359375,743.0864868164062
1672829359356322000,13.454322021484375,-450.80419921875,718.0462646484375,742.8408813476562
1672829359366322200,13.464322265625,-449.373046875,718.0697021484375,741.40869140625
1672829359376322000,13.474322021484374,-449.1974182128906,717.9263305664062,740.55224609375
1672829359386322200,13.484322265625,-447.1402282714844,716.6876831054688,739.0159301757812
1672829359396322000,13.494322021484376,-446.180908203125,716.0745239257812,737.8884887695312
1672829359406322200,13.504322265625,-445.22174072265625,715.6194458007812,736.7565307617188
1672829359416322000,13.514322021484375,-443.02734375,712.6277465820312,736.1341552734375
1672829359426322200,13.524322265625,-441.9256896972656,714.3773803710938,735.3673706054688
1672829359436322000,13.534322021484375,-442.36541748046875,715.0294189453125,734.1983032226562
1672829359446322200,13.544322265625,-441.4527282714844,714.06591796875,735.0907592773438
1672829359456322000,13.554322021484374,-442.2449645996094,713.2642211914062,735.8302001953125
1672829359466322200,13.564322265625,-442.2119445800781,713.7628173828125,734.3800048828125
1672829359476322000,13.574322021484376,-438.96649169921875,712.6419067382812,735.1402587890625
1672829359486322200,13.584322265625,-438.9328918457031,712.6664428710938,733.7042236328125
1672829359496322000,13.594322021484375,-438.91943359375,712.67626953125,733.1297607421875
1672829359506322200,13.604322265625,-437.3320617675781,711.9094848632812,731.7216796875
1672829359516322000,13.614322021484375,-434.2016296386719,713.6649169921875,730.5297241210938
1672829359526322200,13.624322265625,-428.9762268066406,716.2652587890625,726.016845703125
1672829359536322000,13.634322021484374,-428.47418212890625,716.9238891601562,724.4196166992188
1672829359546322200,13.644322265625,-428.4655456542969,715.3486938476562,724.1795654296875
1672829359556322000,13.654322021484376,-426.906982421875,716.1424560546875,723.8731689453125
1672829359566322200,13.664322265625,-425.51708984375,716.9265747070312,724.1408081054688
1672829359576322000,13.674322021484375,-425.9639587402344,717.8897094726562,723.2494506835938
1672829359586322200,13.684322265625,-424.0960388183594,716.942626953125,723.139404296875
